content,Quality,Service,Shipping,Packing
"mấy lần trước mua srm đều có bọc ở miệng chai sau đó mới bóc ra dùng, lần này mua thì thấy mở sẵn luôn, không biết có phải thay đổi quy cách đóng chai không hay là sản phẩm bị lỗi nhỉ.",1,0,0,1
"chất lượng tốt, dịu nhẹ phù hợp với da mình",1,0,0,0
sản phẩm chất lượng tốt nhưng giao sản phẩm không đúng màu. đặt màu lola giao sản phẩm thành màu marcus. hộp cũng bị rách. mình có phản hồi lên tiki nhưng mãi chưa nhận được của tiki để thu hồi sản phẩm.,1,1,1,1
"màu sai rồi , mình đặt màu đỏ và giao sản phẩm mở ra là màu cam",1,1,1,0
"làn thứ 1 thì giao nón hiệu headguard giá giá giá rẻ hơn, lần thứ 2 thì giao sản phẩm hoàn toàn khác. tiki làm án ngày càng tệ.",1,1,1,0
lúc nhận sản phẩm có công việc nên không kiểm tra kỹ. lúc sau ranh rổi nên có thời gian để kiểm tra mới biết cửa sản phẩm giao sản phẩm rách cho mình.,1,0,1,0
thất vọng với nhà bán sản phẩm kids viet. mua hình bọ cánh cam thì đi giao mũ headguard thật sự không hài lòng,1,0,1,0
mũ hoàn toàn không giống hình ảnh. nhãn hiệu không phải của mumguard.,1,1,0,0
e đặt sản phẩm từ tuần trước bảo thứ 2 có tới giờ thứ 3 rồi chưa thấy,1,0,0,0
"thích hợp cho trẻ tập đi, nhìn dễ thương, giảm giá tốt",1,1,0,0
"mua sản phẩm tiki rất nhiều lần, lần đầu tiên không vừa ý về sản phẩm này. chẳng hiểu sao giao cho mình cái mũ nhưng đường chỉ lỗi tùm lum, nhưng chưa cắt.",1,1,1,0
"mũ vừa đầu bé, rất nhẹ, bé thích. có điều bé gái đội hơi kì.",1,0,0,0
"đưa hình là của mumguard thì lại giao sản phẩm khác, hình ảnh rõ ràng chứng cứ rõ ràng. mới nhận sản phẩm 18/11/2019 mã đơn sản phẩm 950229094",1,0,1,0
"lúc mua sản phẩm không thấy có nhận xét nên mình khá lo mũ không như quảng cáo nhưng khi nhận sản phẩm mình khá hài lòng. mũ nhẹ, đường may chắc chắn, nhiều tem và nhãn mác. mũ khá rộng, bé mình 9th đội không vừa nhưng bé cháu 5tuổi lại rất thích. có điều bé mình giờ không chịu đội mũ gì hết",1,1,0,1
"mình mua màu cam nhưng cửa sản phẩm bảo hết cam chỉ nhưng xanh, ngay hôm sau mình lại thấy vẫn nhưng màu cam =__= chất lượng mũ tốt, đóng gói cẩn thận. nhưng nếu cửa sản phẩm không nhưng đúng màu thì không nên đăng là có sản phẩm. mất thời gian của đôi bên. mình vẫn thích màu cam hơn. thanks",1,0,0,1
"minh nhan duoc hang nhung khac hoan toan so voi hinh anh tren web,dat thuong hieu mumgard nhung nhan duoc la headguard, minh mua tren tiki nhieu roi nhung that su that vong.",1,1,0,0
mình đặt màu cam nhưng nhận sản phẩm màu đỏ nên chấm 3 sao thôi.,1,0,0,0
"đồng tình với nhận xét của bạn tuấn anh, chiếc mũ vô cùng mỏng mảnh, giống 1 lớp xốp lót trong mũ bh thôi. không thể bảo vệ bé khi tham gia giao thông như quảng cáo. hơn nữa mũ rộng, tầm 2 tuổi trở lên mới có thể đội vừa, nhưng con mình mới 1 tuổi. cuối cùng là giá quá giá cao, kể cả khi đã giảm nhưng 249k. tiki giao sản phẩm nhanh, cẩn thận, trừ món đồ này thì những món đồ khác mua kèm mình đều rất hài lòng. không biết tiki có chính sách đổi trả sản phẩm nếu không đúng mô tả không nhỉ?",1,1,1,0
"sản phẩm giao quá muộn, đã đặt 8 ngày giờ vẫn chưa nhận được!",1,0,1,0
"sản phẩm tương tầm với giá 199k. nhưng tiki giao sản phẩm quá chậm, dự kiến giao sản phẩm 17/3 nhưng tới 25/3 mới nhận được sản phẩm.",1,1,1,0
"mũ nhẹ đẹp nhưng không được chắc chắn lắm, đặc biệt phần dây quai thiết kế không tiện để đeo cho bé, quai dán cũng dễ bị lỏng/bong ra.",1,0,0,0
ghi tặng khăn ướt nhưng không có tặng. kh,0,1,0,0
giao và đóng sản phẩm cẩu thả.,1,0,1,0
"máy đọc thẻ lỗi, đọc lộn xộn. màn hình viết bảng bị trầy xước. mình muốn đổi máy khác không bị lỗi. đề nghị cửa sản phẩm hỗ trợ kiểm tra.",1,1,0,1
"cửa sản phẩm treo đầu dê bán thịt . khách mua size 27×25 thì giao sản phẩm có 25 ×25. làm ăn mất uy tín, nên tẩy chay.",1,1,1,0
"khăn quá mỏng, không như mong đợi",1,0,1,0
"khăn mỏng tanh, không nên mua.",1,0,0,0
vải mỏng và nhỏ hơn so với loại mua trước đây ở cửa sản phẩm,1,0,0,0
"mỏng, dễ rách, tiền nào của đó",1,1,0,0
"muốn mua của tiki vì có hoá đơn để đảm bảo sản phẩm chính hãng, nhưng nhưng thực tế lại không có hoá đơn",1,1,0,0
"không thực sự 12 màu, sản phẩm chỉ bao gồm 12 thanh nhưng thực chất chỉ có 6 màu sắp xếp đối xứng nhau nhưng thôi. sản phẩm không giống nhưng hình ảnh cũng như tên sản phẩm.",1,0,0,0
"mình khuyên mọi người là không nên mua nhé. sản phẩm tui giống như mô tả nhưng cực kỳ phức tạp trong khâu ráp vì các chi tiết quá nhỏ và quá nhiều, bạn phải tự ráp tất cả các vật dụng li ti trong nhà thậm chí là phải tự làm gối nhỏ li ti. mình chỉ khuyến khích những ai có đam mê và kiến thức về lắp ráp mô hình cũng như phải thật sự rảnh rỗi thì may ra nhưng lắp được về phần mình, sau khi mở sản phẩm ra mình đã bị choáng nên liên hệ với cửa sản phẩm nhờ hỗ trợ ráp nhưng cửa sản phẩm chém tới 300k nên mình nghỉ luôn. mua mô hình hơn 400k nhưng tiền ráp 300k thì rõ hài tuy nhiên nó thật sự rất khó và chi tiết. mình đã nhờ 2 bạn sinh viên cạnh nhà ráp giùm nhưng họ cũng bó tay nên giờ mình phải tặng cho người khác chứ để lại cũng kg làm được gì. đây là những chia sẻ thực tế của mình, các bạn nghĩ kỹ rồi hẵng mua nhé. nhưng sản phẩm có đầy đủ như không thì mình không rõ vì chưa ráp lên được nên mình không biết",1,1,0,0
"sản phẩm rắc rốt thiệt,người nào không khéo tay,tỉ mỉ thì đừng nên mua nha.",1,0,0,0
"đặt màu hồng nhưng lại giai màu cam. hết sản phẩm thì thôi chứ. mình đang nghén chỉ dùng được mùi màu hồng, cửa sản phẩm làm ăn tráo màu cam mùi nồng không chịu được nổi. tẩy chay!",1,1,0,0
sữa thơm nhiều bọt tuy nhiên 1 chai bị sánh ra ngoài.sản phẩm không giống ảnh.nắp chai của mình màu cam,1,0,0,1
"cửa sản phẩm nên xem lại thật kỹ đơn sản phẩm khách đã đặt, giao thiếu sản phẩm và giao không đúng sản phẩm đã đặt, mất lòng tin luôn",1,1,1,0
làm ăn . đặt màu hồng giao màu cam,0,1,1,0
đặt màu hồng sao giao màu cam,0,0,1,0
đóng sản phẩm không cẩn thận chảy hết cả sữa tắm ra ngoài,1,0,0,1
sản phẩm bảo quản đóng thùng làm sao nhưng mở ra đã thấy đổ tùm lum,1,0,0,1
"tính ra cũng là khách sản phẩm thân thiết của tiki, ít khi phải phàn nàn về vấn đề gì đó. nhưng giờ phải phàn nàn. đợt trước mua ma sói, uno, hộp bị rách, thôi bỏ qua vì thông cảm. hôm nay mua tặng bạn, tiếp tục cảnh tương tự. tiki thì ngoài sách ra, mua những thứ khác đều bất an. chán thật!",1,1,0,1
"hộp méo mó, bài chỉ là giấy chỉ in màu, không có phủ lớp nilon, cảm giác khá mềm",1,1,0,1
"đã nhiêif lần mua sản phẩm rên tiki và đây là lần đầu tiên cảm thấy thất vọng như vậy, đây không phải là sản phẩm mình nhưng mình đã đặt, sản phẩm mình đặt có thẻ bài giống như hình tiki để nhưng cái mình nhận được thì khác, phụ kiện hoàn toàn kém chất lượng hơn, vì trước đây mình đã có 1 bộ nên biết rất rõ chất lượng của sản phẩm mình mua khi nhìn hình của tiki để, tiki làm mình thật thất vọng, mình mong sẽ đổi trả lại cho mình.",1,1,0,1
"mở hộp thì thấy cửa sản phẩm chỉ giao 48 lá nhân vật, thiếu 32 lá sự kiện. đã liên hệ nhờ tiki hỗ trợ xử lý nhưng không biết đến bao giờ. chất lượng in ấn ở mức trung bình, tạm ổn tốt tốt so với mức giá. 4 cho sản phẩm, trừ đi 2 vì giao thiếu sản phẩm. mong cửa sản phẩm lần sau chú ý kiểm tra kĩ trước khi đóng gói",1,1,1,1
"tiki giao sản phẩm trễ vài ngày,đã vậy hộp nhưng móp méo như hình, nhưng bộ bài đẹp, in rõ nhưng khi mình kiểm tra lại thì có 2 lá bài bị in sai, hai mặt in đều giống nhau không biết in vậy thì làm sao nhưng chơi được mong tiki khăc phục.",1,1,1,1
tên sản phẩm là ma sói character nhưng tại sao lại thành ma sói việt hóa vậy ạ. đây là lần đầu đặt tiki nhưng giao sai mẫu. em mong tiki sẽ xem xét về việc này ạ,1,1,1,0
"em đặt sản phẩm biết bao lâu rồi nhưng chưa giao cho em, trong khi đó đã quá hạn mấy ngày, không thể hủy đơn sản phẩm nữa chứ, vậy thôi giữ lại xài luôn đi ạ để em đặt mua chỗ khác cho lành.",1,0,1,0
e mua ma sói của boardgame vn nhưng có cái hình xúc sắc làm logo ấy ạ cái này sai sản phẩm rồi tiki đổi hoặc nếu không có cho e trả sản phẩm với,1,1,0,1
"đã từng mua mèo nổ, catan ở board game vn. nhưng tới ma sói khi giao sản phẩm tới thì hộp đã bị rách. khá thất vọng. hi vọng cửa sản phẩm đóng gói sản phẩm kĩ hơn. cám ơn",1,0,1,1
"thiếu mất lá bài sói trắng, thợ săn, người luyện gấu. vậy thì nhưng gì hấp dẫn. mình không rành nhờ ng khác check nên mới biết. vì trễ mấy hôm nên không trả sản phẩm được. thật là tệ",1,1,1,0
chưa xem bên trong nhưng vỏ hộp bên ngoài đã nát như vậy rồi đây chắc là lần thứ 2 thứ 3 mua đồ ở tiki nhưng nát vậy lun. tiki cần kiểm soát lại sản phẩm hóa trước khi giao cho khách dùm,0,1,1,1
nói là việt hóa nhưng thực tế trên mỗi lá bài không hề có chú thích bằng tiếng việt tôi đã từng chơi 1 bộ có chú thích tiếng việt trên thẻ bài . tiêu đề sản phẩm khiến người mua nhầm lẫn và cảm giác bị đảo. chất lượng giấy kém.,1,1,0,0
chất lượng tốt nhưng hộp bị rách rất nặng nên không thể khắc phục,1,0,0,1
bài có vài lá bị lỗi nhưng lại thì đẹp và dày nhưng giao hơi lâu tiki lần sau khắc phục nhé,1,1,1,0
"bài không ghi tên nhân vật, chú thích, thẻ bài không thể hiện rõ vai trò",1,0,0,0
"gửi sản phẩm khá lâu, nhưng chất lượng tốt z là được rồi, mình sẽ tiếp tục ủng hộ tiki",1,1,0,0
"sản phẩm có vẻ cũ, lại không có bản hướng dẫn chơi. rất tệ.",1,0,0,0
"hôm bữa mua tính hôm nay là thời gian dự kiến, ngay hôm nay lại không kinh doanh và không thông báo rằng đơn sản phẩm có bị hủy hay ko!",1,0,0,0
"ns chung thì bài đẹp, nhưg mình bị thiếu hẳn 2 tấm nhân vật, có chút buồn.",1,1,0,0
"đóng gói rất ẩu, sơ sài hộp bị móp méo",1,0,0,1
"shipper vui vẻ nhiệt tình nhưng cửa sản phẩm đóng gói sản phẩm quá ẩu, bt mình mua sản phẩm cửa sản phẩm đóng thùng đẹp chắc chắn lần này mua nhiều nhưng gói sản phẩm quá ẩu",1,0,1,1
"sản phẩm thấm hút kém, bé 5kg mua bỉm size s chỉ đóng được 3 tiếng là tràn, chỉ thấm ở phần trước,phần mông khô nguyên không thấm hút bị tràn, khác biệt thật sự với moony, merris, bobby, không biết phải sản phẩm chính hãng không, xem kỹ thì đáy bỉm chia làm 2 phần hoa văn khác nhau, có lẽ vậy nhưng thấm hút kém.",1,0,0,1
có lúc không ra mực thường bị rối,1,0,0,0
mình mua 1 phép cộng và một phép trừ . sao bên cửa sản phẩm lại gửi 2 phép trừ vậy,1,0,0,0
"chất lượng kém, giao không đúng sản phẩm",1,1,1,0
sản phẩm quá cũ từ 2022 bao bì bị ngà màu hết mọi ng mua nên để ý nha mình phải xé ra kiểm ra chất lượng bim không như mẫu bé đang dùng sẽ không ủng hộ nữa bì bé đang sài dở khác hẵn mua hơn 2trăm cành không đáng gì nhưng chất lượng tệ quá,1,0,0,1
không có lều tặng kèm dù mình đã mua đúng ngày 8/8 và đơn sản phẩm trên 399k. yêu cầu tiki xem lại và bổ sung,1,1,0,0
"vỏ gói bỉm bẩn, bị rách 1 chỗ hở cả bỉm ra ngoài",1,0,0,0
bó chặt quá đó nhưng tạm ổn tốt tốt,1,0,0,0
mua 2 bịch thành tiền hơn 500k nhưng không được tặng quà kệ chữ a như quảng cáo,1,1,0,0
mua hoá đơn 400k luôn nhưng không được cái quà. biết v qua con cưng mua nhưng lẹ hơn. bỉm chưa dùng chưa biết bé có hợp không,1,1,0,0
"bỉm mỏng mềm, vỏ mới sạch, thân thiện với thiên nhiên. nhưng form nhỏ quá, nhưng bé tè nhiều thì không thấm hút kịp nên hay bị tràn.",1,0,0,1
thất vọng vì mua để nhận được quà nhưng khi nhận lại không có quà,0,1,0,0
"sản phẩm để rất bẩn,nvien nên làm sạch trước khi giao cho khách",1,0,1,0
"sản phẩm giao không đúng mô tả. tôi mua bản lớn, 2 màu trắng đen nhưng chỉ nhận được bản nhỏ, cờ chỉ 1 màu đen. thất vọng. vì con tôi lỡ chơi nên không trả sản phẩm lại được. dây búng cao nên cờ dễ bị lọt, có lúc không búng được",1,1,1,0
"thất vọng mua dha cho bé,gửi dha cho bà bầu",1,0,0,0
tiki không có hoá đơn,0,1,0,0
cực tệ giao sản phẩm dùng cho con nít nhưng như thế này giết ngừoi ah yêu cầu xử lý gấp,1,0,1,0
đặt 2 gói moony xxl26 bé gái giao 1 gói merries,0,0,1,0
mình thấy đăng hình chụp là có bộ quà xếp lego vậy nhưng đến lúc nhận sản phẩm không thấy quà đâu cả. làm mình mua cả 4 bịch. quá thật vọng. dịch vụ giao sản phẩm nhanh gọn lẹ,1,1,1,0
"tiki giao nhầm sản phẩm. mình đặt cho bé gái, lại giao sang bé trai! rất không hài lòng",1,1,1,0
giao sản phẩm không đúng. đặt 2 bịch moony giao 1 bịch merries,1,1,1,0
"tả dùng êm, nhưng sao hoá đơn trên 899k là được tặng nệm đôi nhưng tôi nhận sản phẩm không được tặng",1,1,0,0
giao sản phẩm sản phẩm với bao bì quá cũ. mình không có thời gian nên chưa chụp lại hình và vì bận nên cũng không muốn đổi trả mất thời gian. cho bé dùng xong hết rồi sau này chọn mua sẽ tránh nhà cung cấp đó ra thôi.,1,1,1,1
giao sản phẩm siêu lâu nhưng quà tặng kèm không biết bao giờ mới nhận được,1,1,1,0
chưa nhận được sản phẩm nhưng sao đã nằm trong danh sách đã giao,1,0,1,0
quá nhiều mồ hôi. đêm bé bắt bỏ bằng được,1,0,0,0
giao thiếu quà tặng không như quảng cáo trên tki,1,1,1,0
"bịt tả đã bị xé rách, vậy sản phẩm bên trong bịt có đúng không.",1,0,0,0
đặt tả bé gái thì giao bé trai giao sản phẩm thì nhanh,1,0,1,0
"mua sản phẩm tiki nhiều lần nhưng đây là lần đầu mình cảm thấy không hài lòng 1 chút nào về sản phẩm. mình không trực tiếp khui hộp, đến khi cọ bình sữa nghe mùi hơi chua 1 tý mới ktra thì thấy túi nhìn cũ, chữ dán kèm theo hơi nhòe. sợ quá phải bỏ lun chứ không dám xài vì dùng cho bé hjx",1,1,0,1
em chưa nhận được sản phẩm nhé. nhưng đã báo giao sản phẩm thành công là sao,1,0,1,0
nước rửa loãng như nước lã. đã từng dùng sản phẩm khác. nước đặc như nước rửa chén. dễ dùng hơn nhiều.,1,0,0,0
cửa sản phẩm giao không đúng sản phẩm,1,1,1,0
"nước rửa thơm mùi cam nhưng lỏng, dùng rất hao, không sạch bằng các nhãn sản phẩm khác. giá mình mua là 68k trong khi dán giá là 65k. tạm ổn tốt.",1,1,0,0
"mình hồi giờ xài dnee nhưng mới đổi sang loại này xài thử, nước rửa bình mùi nồng nặc, rửa và trụng nước sôi cũng không hết được mùi bám trên bình của bé.",1,0,0,1
"dùng tốt nhưng rất hao do đây không phải dung dịch đậm đặc, khi dùng pha loãng ra, nhưng đã được pha sẵn, chỉ dùng rửa trực tiếp luôn.",1,0,0,0
"bình thường, có lẽ mình dùng kmom quen rồi.",1,0,0,0
"do dạng bọt không pha với nước dùng hao quá, sau khi trụng nước sôi vẫn nhưng mùi",1,0,0,0
mùi dễ chịu và rửa sạch bình sữa nhưng lại ám mùi vào núm ti bình sữa làm bé chê dù mình rửa lại khá nhiều lần,1,0,0,0
"không hài lòng. đóng gói không cẩn thận, bị vỡ chảy quá nửa",1,0,0,1
dung dịch quá lỏng như pha nước vào rồi bán vậy,1,0,0,0
giao sản phẩm chậm quá hai ngày sợ với dự kiến.,1,0,1,0
tiki giao sản phẩm nhanh. 10 điểm nhưng về sản phẩm thì: khi bé tè bị vón cục và bề mặt rất ướt dù bé mới tè ít.,1,1,1,0
"mình mua 5bịch tã moony được tặng kèm đệm nôi được tách bill thành 2 lần giao nhưng chỉ giao tã nhưng không giao quà tặng. tiki tự động hủy đơn quà tăng nhưng ko . quà tặng 100k, phí giao sản phẩm gần 2k. được hoàn 2k tiền giao sản phẩm. sale tặng quà kiểu nực cười, thà đừng sale có kèm quà tặng. tiki nên xem lại deal sale của mình.",1,1,1,0
mình mua 3 bịch nhưng bao bì khác hoàn toàn với hình ảnh .không biết chất lượng có sao không.mình cũng hơi lo ngại ạ.dùng bỉm này 2 năm rồi.nay lần đầu mình nhận được bao bì nó lạ như vậy ạ.,1,0,0,1
"tôi đặt 2 bịch bỉm moony từ ngày 20/4, tiki thông báo giao sản phẩm ngày 23/4 vậy nhưng đến 25/4 vẫn không giao cũng không báo lại. check trên hệ thống thì trạng thái là “bàn giao vận chuyển”. tôi gọi điện đến số 18006963 thì không nghe máy, gọi tiếp số 19006587 thì hẹn kiểm tra gọi lại nhưng cũng không gọi lại. rất thất vọng về dịch vụ của tiki lần này!",1,1,1,0
đặt sản phẩm hôm trước hôm sau nhận được luôn. nhưng quảng cáo mua trên 499k được tặng gấu bông lúc nhận sản phẩm lại chỉ nhận được bỉm.,1,1,0,0
mình không hiểu tiki traniing giao sản phẩm kiểu gì hay chơi kiểu troll trá hình. hnay là 26/8 rồi nhưng mình nhưng chưa nhận được đơn khuyến mãi sách e hon . đơn đặt thì hẹn 21/8. tiki làm ăn kiểu gì làm mình cứ bị mất niềm tin ý,1,1,1,0
"con tôi đóng bỉm ị lỏng là kít tràn hết ra từ chỗ băng dính phía sau của bỉm cái băng dính này để cuộn bỉm lại dán cho gọn và sạch sẽ, đỡ mùi khi vứt vào sọt rác . tôi mua bỉm moony trước giờ không bị vậy, nhưng lần này mua 2 bịch được tặng 1 bộ quần áo lại bị thủng và tràn kít ra ngoài. tôi thật sự thất vọng về sản phẩm này! sorry cả nhà vì up ảnh hơi nhạy cảm.",1,1,0,1
rất thất vọng khuyến mãi tặng gấu nhưng giao lại không có gấu. được cái giao khá nhanh,0,1,1,0
"không biết có phải bỉm thật không nhưng vỏ túi ngoài cũ, màu lợt hơn sản phẩm mình mua ở bibomart",1,0,0,0
"mình đặt mua tã cho bé, mấy lần trước giao đều đúng hẹn, nhưng lần này có nhân viên giao sản phẩm gọi cho mình, báo lên nhầm tên nên không giao được, mình cần đến kho để nhận trong vòng 4 ngày. như vầy là sao vậy ạ? vấn đề là hiện tại mình bận nên chưa ghé được, vậy thì sau 4 ngày đơn của mình bị hủy ạ? hay mình bị cho là tự ý hủy đơn?",1,1,1,0
bỉm size l có vẻ không mềm bằng size mình mình hay mua ngoài quán. lớp trong không thấy các lớp rãnh.,1,0,0,0
"giao sản phẩm chậm quá, đợi mãi mới giao sản phẩm",1,0,1,0
cửa sản phẩm không rõ ràng trong vấn đề sản phẩm tặng kèm theo hoá đơn mua sản phẩm. quá thất vọng,1,1,0,0
"mình vừa thấy nội dung quà tặng xuất hiện trên trang web; cụ thể là mua 2 gói tả bỉm moony tặng bộ quần áo ngắn tay nous, xong bấm đặt sản phẩm liền, thì quà tặng đính kèm chỉ là khăn tắm nhật, liên hệ với chăm sóc khách sản phẩm thì báo là sản phẩm khuyến mãi đã hết mình nhắc lại là thông báo vừa xuất hiện là mình đã đặt sản phẩm ngay .",1,1,0,0
"đặt sản phẩm vào đợt có khuyến mại mua 2 bịch tặng bộ bộ nous em bé cài vai dài 100k . đơn sản phẩm báo nhưng quà, đã xác nhận tốt. 20 ngày sau tự động hủy đơn và bảo chỉ được đổi sang voucher 50.000d để cho mua sản phẩm lần sau. giá trị hoàn lại quá thấp và bên tiki tự ý quyết. hỏi lại bảo không lấy thì cũng không giải quyết nữa. chán!",1,1,0,1
chất lượng nhưng giá hơi cao so với những bỉm khác,1,1,0,0
"rách đóng gói, mất quà tặng",1,1,0,1
"mình mua 2 bịch bỉm quần moony được tặng combo 6 quyển ethon, nhưng nhận bỉm nhưng không thấy quà tặng đâu. đơn sản phẩm quà tặng bên phía tiki tự hủy không giao",1,1,1,0
tiki trading gạt khách sản phẩm,1,1,0,0
đảo thì có. nêu không có sản phẩm tặng thì báo ngay từ đầu. mình mua 1 lần 4 bịch bỉm để được tặng 2 bộ quần áo. nhưng chẳng nhận được bộ nào. tiền thì tt rồi. bực mình ghê,1,1,0,0
mặc quần cứ bị tụt xg đầu gối. cháu có thể kéo tụt quần xuông nếu thấy vướng. không ôm sát,1,0,0,0
bông lỏn nhỏn không đều. cảm giác dầy nhưng chỗ khô chỗ ướt do bông không đều. mìh thử chuyển từ merries sang nhưng thất vọng bơi cao,1,1,0,0
"mua 2 bịch báo đx tặng dầu gội nhưng chỉ nhận đx bỉm chả thấy giao quà tặng. gọi tổng đài muốn đổi 1 bịch bỉm chưa bóc lên size to hơn, nhưng tiki không cho đổi size. chán!",0,1,1,0
tã bé xài ban đêm quá dở bé tè bị tràn ra ngoài ướt cả gra mền quá thất vọng moony,1,0,0,1
nhiều lần mua trên tiki rất ưng nhưng lần này mua lâu rồi hôm nay mới mở ra thì rách như này. bịch m64 kia thì vẫn tốt nhưng bịch này rách như vậy,1,1,0,0
"tôi dùng bỉm moony cho con tôi hơn 2 năm nay, đây là lần đầu tiên tôi mua bỉm moony từ tịki. bỉm chất lượng quá kém, thật thất vọng. thất vọng hơn khi đây lại là đồ dùng cho em bé.",1,0,0,0
tả hog giống tả thật. tả thật có chữ moony phía trước. tả mình mua được lại hog có . tả thô và không mềm như tả mình mua chổ bibomart hay kud plaza,1,0,0,0
về chất lượng tốt hơn nhiều so với mẫu cũ . mình khá thích thiết kế mới ôm sát không hằn mỏng nhẹ . thích hơn meries nhìu . coe nhưng quà không gửi cùng . giờ cả tuần chưa thấy quà đâu,1,1,0,0
"mình nghiên cứu rồi đặt mua chứ chưa sử dụng liền nên chưa biết khi sử dụng sẽ như nào. thời gian giao sản phẩm khá chậm. sản phẩm giao như mô tả, đúng loại, đúng màu, nhìn dày dặn, chắc chắn. nhưng có 1 điều rất bực mình là sản phẩm tặng là 2 bich khăn giấy đã hết hạn sử dụng. thà đừng tặng chứ tặng như này thì như là tặng rác cho khách sản phẩm rồi. trong hình có chụp dòng chữ ngày sản xuất trên bao bì là 325a50501 và có hướng dẫn đọc ngày sản xuất bằng tiếng việt thì theo hướng dẫn là 3 năm từ ngày 25/11/2015 trong khi giao sản phẩm cho mình là gần cuối tháng 12/2018.",1,1,1,1
"thiết kế dịu kiểu này cực kỳ đau lưng, không khuyến khích loại này",1,0,0,0
"sản phẩm đóng gói kĩ càng, sản phẩm mở ra không khác so với hình ảnh. sản phẩm đúng tiêu chuẩn. vải thô so với em bé. đai cảm giác chắc chắn và an toàn",1,1,0,1
khó sử dụng. có vẻ chật chọi cho bé.,1,0,0,0
mua địu này là một điều tiếc của mình địu đau vai lắm. nhưng rất khó sử dụng. khi địu chân con dạng ra rất nhiều sẽ có thể gây tật chân vòng kiềng. mới mua dùng 1 lần chắc sẽ không dùng nữa quá:,1,0,0,0
"chất vải cứng, nóng, địu ra ngoài 1 lúc về là con bị đỏ mông. nên mua loại có đệm đỡ ở bụng và loại vải mềm chắc sẽ tốt hơn.",1,0,0,0
tôi nhận sản phẩm rồi nhưng không có nón như trên mô tả sản phẩm.,1,0,0,0
"mình có việc đi xa nên đặt mua cái địu bế bé cho dễ. vì lúc đặt sản phẩm mình cứ nghĩ 2-3 ngày sau là có sản phẩm ai dè nhìn kỹ thì cả tuần sau mới nhận được. mình liền gọi hỏi tiki ngay thì được bạn thảo hỗ trợ dễ thương nhưng nhưng rất nhanh sau đó 1ngay sau đã báo sẽ chuyển sớm cho mình rồi. cám on bạn thảo rất nhiều. về sản phẩm - đong gói của tiki thì không phải bàn rồi. sản phẩm đẹp, có hướng dẫn đầy đủ, y như giới thiệu trên trang web tiki. mình cho 2 sao là vì mình vừa mua 1.620k hôm trước thì hôm nay tiki lại giảm thêm 300k nữa. buồn hết sức",1,1,1,0
"tiki ơi, sao hẹn với mình hôm nay giao sản phẩm nhưng mình chưa nhận được sản phẩm. mình liên hệ tổng đài nhiều lần rồi nhưng.",1,1,1,0
"da trẻ em bị viêm cơ địa, xức kem này vào bị xót, nổi đỏ lên.",0,1,0,0
"giao sản phẩm không đúng màu sắc, đặt màu xanh giao màu đỏ, không phát nhạc như mô tả. rất không hài lòng. biên lai giao sản phẩm tên người khác, giá xe trong biên lai giá giá rẻ hơn giá xe đặt sản phẩm. lấy sản phẩm của người khác giao. không đúng mẫu tôi đặt. tiki cần kiểm tra lại hệ thống dùm.",1,1,1,0
sản phẩm giao không đứng như hình ảnh . hình màu xanh giao sản phẩm màu đỏ . chất nhựa rất lởm ! thất vọng …!,1,0,1,0
"chất lượng kém chất lượng, sản phẩm không giống hình, không giống mô tả",1,1,0,0
xe không giống hình ảnh là sao? và xe không đẩy về bên trái hay phải được. nhờ tiki xem lại giúp mình.,1,1,0,0
"không chấp nhận được, mua 1 đằng giao 1 nẻo, cạch xa cái cửa sản phẩm này. làm ăn đảo",1,1,1,0
"không hài lòng,đặt xanh giao xe màu đỏ,xe cũng không đẹp",1,0,1,0
sản phẩm không có đế phát nhạc và đèn lê như miêu tả,1,0,0,0
xe cảm giác hơi yếu không biết chơi được bao lâu hjhj,0,1,0,0
"đặt màu khác giao màu khác, gói không cẩn thận, làm ăn tệ.",0,1,1,0
"không nên mua, chất lượng kém.",1,0,0,0
giao không đúng sản phẩm.không đúng màu,1,1,1,0
cái ghế đó không có ngồi được rất là yếu nhưng về giá thì cũng tốt,1,1,0,0
không quay đầu xe được. chỉ đi thẳng được. nhắn tin hỏi cửa sản phẩm không trả lời,1,0,0,0
"không chắc chắn, trông như đồng nát",1,0,0,0
sản phẩm không đúng như hình ảnh quá xấu,1,1,1,0
cảm giác xe không được chắc chắn lắm,1,1,0,0
"tôi hài lòng với sản phẩm vì tôi chỉ dùng loại này nhưng rất phiền nhân viên giao sản phẩm, họ không hề đt trước và toàn giao giờ nghĩ trưa,ho cứ sọc vào nhà kêu um sùm lm ảnh hưởng đến giấc ngủ con tôi vì con tôi nhưng nhỏ,mong tiki xem lại và tôi không mún tình trạng này xảy ra nữa.cảm ơn tiki,sẽ luôn ủng hộ",1,1,1,0
"khăn ướt như hình ,nhưng tả quá tệ ,mỏng qua ,lại dễ rách nửa,ngắn hơn tả củ size s như là size si sinh ý ,thất vọng .khác xa với tả đợt trước mua .thấy giảm giá mua để dành thôi chứ chưa hết tả ,bây giờ lấy ra sài quá tê.",1,1,0,0
có mùi rất khó chịu. dùng cho em bé nhưng mùi thế này sao nhưng dùng được,1,0,0,0
