content,Quality,Service,Shipping,Packing
không đáng tien… này sao tre e 2 tuoi biet gi nhưng choi,1,0,0,0
"sách bình thường, không cần thiết.",1,0,0,0
"tiki ơi, có cần phải đánh dấu vậy không ?",0,1,0,0
sách in bị lỗi vài trang.,1,0,0,0
"sách giao bị sờn, nhăn. cảm giác như sách cũ vậy",1,0,0,0
sách bị lỗi những trang cuối.,1,0,0,0
"mình mua sách, đọc xong tính tặng cho e gái. nhưng lại bị lỗi ở trang 51_52 bị ránh , trang 57 bị rách như hình. thực sự đọc đến đấy thấy bị hụt hẫng và khó chịu vô cùng",1,0,0,0
"giao sai đơn sản phẩm 764556056. trưa nay người nhà nhận đơn sản phẩm này giúp mình, tối mình nhận được sách mới thấy fahasa giao sai. vui lòng liên hệ đổi sản phẩm hoặc lấy lại sản phẩm hoàn tiền sớm cho mình. cảm ơn fahasa",0,1,0,0
"chào tiki, mình thường xuyên mua sách trên tiki, lần này mình khôn hài lòng. vì sách mới nhưng bong gáy luôn như thế này.",1,0,0,0
"về sản phẩm không có comment gì, tuy nhiên mình đặc biệt không hài lòng với cách thức giao sản phẩm của tiki. mình có đặt 5 sản phẩm cùng lúc từ tiki trading và chọn giao sản phẩm tiki now vì lúc đặt thấy ghi không mất phí giao sản phẩm và mình nghĩ đơn giản do đơn sản phẩm giá trị lớn nên được miễn phí , tổng giá trị thanh toán bằng giá trị đơn sản phẩm và không mất phí chuyển. tuy nhiên đến lúc giao sản phẩm, tiki tách làm 2 đơn giao trong 2 lần, mỗi lần + 100k phí giao sản phẩm tổng là mình mất thêm 200k tiền phí, mình liên hệ với chăm sóc khách sản phẩm để giải đáp thắc mắc nhưng không bao giờ liên lạc được. các lần trước đặt sản phẩm của tiki thấy khá hài lòng nhưng sau đợt này chắc phải chào tạm ổn tốt biệt.",0,1,0,0
"hơi khó hiểu cho mấy bạn mới đọc, lưu ý khi mua nha như mình thì cảm thấy khó ngấm nên hơi chán đọc ý:",1,0,0,0
hơi buồn một tí vì sách của mình bị gấp góc t.t,1,0,0,0
"không hiểu lắm từ ""song le"" ngay trước mấy câu nghĩa là gì? nếu là ""song lẽ"" đối với tôi cũng không hợp nghĩa câu cho lắm. nếu ai đó ham văn chương giúp tôi với. trích đoạn trang 51: ""song le, cậu vẫn nhưng một số câu hỏi nữa: làm thế nào người ta có thể sở hữu các vì sao?"" cảm ơn!",1,0,0,0
giao đầy đủ sản phẩm nhưng sách bị một đường trầy và bìa khá dơ nên mình hơi thất vọng,1,0,0,0
"sách hay nhưng cách sắp xếp tranh có chỗ không phù hợp với phần chữ. cách đánh các dấu ngoặc kép cũng không đúng, làm vừa độc nhưng phải vừa nghĩ đoạn nào là thoại của nhân vật, đoạn nào không. lần sau tái bản mong ban biên tập chú ý dùm.",1,0,0,0
giao chất lượng kém sách bị quăn 1 góc,1,0,0,0
nội dung hay nhưng dịch không được hay,1,0,0,0
mua vì là tác phẩm được dịch ra nhiều thứ tiếng nhất nhưng nội dung không hay lắm hoặc do mình không thấy hết cái hay,1,0,0,0
bìa bị bóp méo cả góc thất vọng,1,0,0,0
"sách đẹp, nhưng trong bản in này có rất nhiều lỗi chính tả nên vì thế khi đọc sẽ mất rất nhiều cảm xúc. bản thân mình thấy khó chịu khi đọc sách giấy nhưng phải gặp những lỗi như thế này.",1,0,0,0
mình mua cả bookcare nhưng tiki không bọc bookcare cho mình,0,1,0,0
"mua sản phẩm của tiki cũng đã nhiều lần nhưng không hiểu sao chất lượng sách lần này làm mình khá thất vọng. bìa sách cong, và nhưng có những vết bụi bẩn ở phần bìa trước.",1,0,0,0
"sách bị lem đen ở ngoài. khá thất vọng vì sách đi tặng. mong tiki giao sách nếu đã không bọc thì nên để sạch sẽ chút. mua quá nhiều sách tiki rồi, nhưng dạo này sách cứ kiểu bị bẩn rồi xước bìa. khó chịu thật sự",1,0,0,0
"bìa đẹp. nội dung lôi cuốn nhưng không hiểu sao bị mất cả chục trang thế này thì nhưng đọc gì nữa, mất hứng dã man",1,0,0,0
dạo đầu chẳng có con cừu nào xin xin lỗi nhưng tôi cảm thấy thất vị,1,0,0,0
mép sách cũ bẩn góc sách hơi bị nát mua bao lần sách của tiki nhưng lần đầu thất vọng vậy. mua 5 quyển nhưng 2 quyển bị bẩn và cũ quá.,1,0,0,0
"mua 2 lần rồi, lần nào bìa sách cũng bị trầy xướt hết. thực sự khó chịu",1,0,0,0
giao sản phẩm hơi tệ với tui nha 🥲 tiki hỗ trợ mình muốn đổi trả,0,1,0,0
sản phẩm giao không có seal trầy xước mặt bìa,1,0,0,0
chưa đọc nhưng đóng sách ngược như này thì chất lượng kém quá,1,0,0,0
mình chưa nhận được sản phẩm này,0,1,0,0
sách nhưng không có bọc chống sốc hay gì,0,0,0,1
"sách được giáo rất nhanh nhưng bị gãy bìa nhưng móp méo, nhưng hơi dơ nữa",1,0,0,0
"bị xước nên cho 3 sao, nhưng lại là tốt",1,0,0,0
"phần bìa sách hơi quăn,kb có phải do vận chuyển không nhg lần này mình chưa thực sự hài lòng với sản phẩm",1,0,0,0
đóng gói sản phẩm không cẩn thận,0,0,0,1
quá thất vọng sách bìa thì cong xong lại nhưng in lỗi,1,0,0,0
"lần đầu tiên mua trên tiki nhưng sách của mình bị như thế này, rất không hài lòng",1,0,0,0
"ch muốn trả lai sản phẩm này, c mua nhầm, chưa đọc",0,1,0,0
"sách bị trầy xước khá nhiều, nhưng ít nhất vẫn tới tay khách sản phẩm, cảm ơn",1,0,0,0
giá hơi cao so với một giáo trình như vậy. giao sản phẩm nhanh,1,0,0,0
"không có bookcare nhưng trên app vẫn hiển thị. nếu không áp dụng cho sản phẩm này thì đừng hiển thị hỗ trợ bookcare. ngoại trừ vấn đề trên, thì chất lượng tốt",0,1,0,0
"thật sự thì không thích khoản kèm cd vào, tôi xài sản phẩm của apple rất bất tiện, phải qua các công đoạn mới nghe được, thứ 2 là tốn dung lượng r nhưng phải xem để nó ở đâu được. trong khi ngày nay các nph lớn đều phát triển phần mềm nghe, rất tiện lợi, mở app lên là nghe được. thời đại nào r nhưng nhưng như này. thứ 3 là thiếu nghĩa hán việt, nó cực kỳ quan trọng trong việc học tiếng tq, dịch thì cũng không sát nghĩa. màu mực in thì nhạt nhoà thực sự chả thấy xứng với giá 198k, ngay cả khi giảm giá cũng chả thấy đáng tiền.",1,0,0,0
giao sản phẩm nhanh tuy nhiên sản phẩm giao bị móp méo trầy xước,1,0,0,0
khá buồn? sách khi giao bị rách góc trên và cong mép giấy?,1,0,0,0
giao sản phẩm đúng hạn trên app nhưng lâu hơn những lần trước,0,0,1,0
sách bị quăn hết góc bìa lại nhăn nheo thật sự thất vọng,1,0,0,0
đánh giá không tính điểm mỗi cái hộp nhưng không có bọc chống sóc chịu luôn,0,0,0,1
"đánh giá không tính điểm giao sản phẩm nhanh nhưng đóng gói tệ, không có đồ chống sốc",0,0,0,1
"đánh giá không tính điểm đóng gói cùi, thất vọng thật sự mong giao sản phẩm giảm chứ đóng gói dở nhưng giao sản phẩm cao",0,0,0,1
đánh giá không tính điểm tiki đóng gói sợ vaiz ra may không bị df đúng chất pháp sư tiki,0,0,0,1
đánh giá không tính điểm giao sản phẩm nhanh nhưng móp gần hết truyện,1,0,0,0
"đánh giá không tính điểm gói sản phẩm bị mở tung ra , sách đẹp nhưng cách đóng gói quá sơ sài",0,0,0,1
sách có nhiều vết xước,1,0,0,0
sao để có quà tặng nhưng giao về không có v ạ,0,1,0,0
vừa mua về đã bị trầy như kiểu sách cũ,1,0,0,0
sách bị rách phần đầu tôi thấy không hài lòng,1,0,0,0
sản phẩm không được bao bọc kĩ càng rất tệ,0,0,0,1
giáo sản phẩm nhanh nhanh sách bị móp xíu,1,0,0,0
"sách in ngược, rất không hài lòng",1,0,0,0
noi dung không hay như mong đợi,1,0,0,0
được bọc bằng túi bóng nhưng sách vẫn bẩn và cũ ở bìa,1,0,0,0
sách chả bọc gì luôn. sách không mới.,1,0,0,0
chưa nhận được sách nhưng shipper đã bấm đã giao sản phẩm thành công,0,1,0,0
tiki đảo giao sản phẩm hỏng,1,0,0,0
muon mua nhiều sách cùng 1 đơn để đỡ cước vận chuyển nhưng toàn bị chia nhỏ,0,1,0,0
"cửa sản phẩm đã giao trùng cho tôi, đơn trước tôi đã nhận 1 quyển rồi. đề xuất được đổi cuốn khác. mong được hồi âm. xin cảm ơn!",0,1,0,0
sách bị rách vài trang ở mép,1,0,0,0
mới mua về được 1 tuần đã bung rồi. không muốn đọc tiếp luôn,1,0,0,0
sách mới đọc vài lần nhưng mình thấy đã bị rách sách,1,0,0,0
giao sản phẩm quá trễ so với lịch trình,0,0,1,0
không có tem của sách nạ,1,0,0,0
tụi mày giao sản phẩm quá lâu,0,0,1,0
sách hơi móp chắc do vẫn chuyển,1,0,0,0
"chưa đọc nhưng nhận sách không có bìa bọc nên nhìn không bắt mắt,sách không mới lắm",1,0,0,0
"sách bình thường, không hay",1,0,0,0
yêu cầu xuất hoá đơn nhưng không có,0,1,0,0
"sách đẹp về hình thức, cứng cáp. thích hợp để sưu tầm. về nội dung thì cá nhân mình không ưng lắm, giống như truyện đọc cho trẻ em. giao sản phẩm của tiki thì kém lắm, móp góc kha khá.",1,0,0,0
"cuốn sách này rất đẹp, hình minh họa rất sát chi tiết, tuy nhiên mình không thích cách biên tập viên làm với cuốn sách. lẽ ra những phần chú thích cho một khái niệm, chi tiết nào đó nên ở ngay cuối trang, nhưng toàn bộ chú thích lại in ở trang phía sau sau khi đã đọc hết một phần. mình muốn hiểu là cứ phải giở qua giở lại trang rất bất tiện. hi vọng ấn bản sau nxb rút kinh nghiệm hơn.",1,0,0,0
"cuốn sách có ấn tượng mạnh với độc giả, ai nhìn qua cũng muốn đọc và nó hay thật. nhưng hình vẽ thì tương đối kì cục, ngay cả với người có học và nghiên cứu về hội họa thì nó vẫn khá kì cục, có một chút hàm ý về sự kì quái và bí ẩn của các câu truyện nhưng có vẻ họa sĩ chưa làm đủ, đường nét họa tiết vẫn có gì đấy buồn cười đến lạ",1,0,0,0
"sách minh hoạ đẹp, mình rất thích phong cách này của hoạ sĩ tuy nhiên càng về cuối sách càng thiếu trau chuốt thì phải. về nội dung và từ ngữ hơi khó hiểu đặc biệt là với trẻ con.",1,0,0,0
sách rất đẹp không phải bàn nhưng mua 3 cuốn giao sản phẩm ngay sáng hôm sau nhưng giao có 1 cuốn rồi phải gọi khiếu nại ngay lúc ấy nhưng qua 1 ngày vẫn chưa thấy hồi âm.,0,1,0,0
"sách đẹp, tranh vẽ rất đẹp. nội dung nhưng lủng củng, có lỗi gõ.",1,0,0,0
"đặt sách từ hôm 1/3 nhưng đến hôm nay, 9/3 mới nhận được. cảm thấy thất vọng.",0,0,1,0
tôi đax huỷ đơn sao vẫn giao sản phẩm,0,1,0,0
nội dung thì tốt nhưng ép sách không đẹp,1,0,0,0
"sách giao bị rách, không mua lần 2",1,0,0,0
mã qr không tồn tại. không thể có file nghe,1,0,0,0
chậm,0,0,1,0
"sản phẩm bị ướt, có mùi nước xả vải may là chưa nghiêm trọng lắm",1,0,0,0
"đánh giá không tính điểm cửa sản phẩm cẩn thận đóng gói kĩ càng, giao sản phẩm nhanh nhưng giao sản phẩm kém chút nào! ""sao bị ướt vậy em? - shiper: mưa thì ướt chứ sao"" không 1 lời nói xin lỗi hay thông cảm!",0,1,0,0
"giao sản phẩm nhanh, nhưng sách có nhiều vết dơ cũng hơi lo lắng về vụ này. hy vọng lần sau fahasa giữ sách kỹ hơn",1,0,0,0
mấy chương sau lại xoay quanh những vấn đề trẻ em và giáo dục!,1,0,0,0
"sách không hay lắm, giao sản phẩm nhanh",1,0,0,0
"không có bìa bao, nhìn sách hơi cũ xí",1,0,0,0
"sách đọc khó hiểu lắm, cân nhắc khi mua",1,0,0,0
"giao sản phẩm nhanh, sách đẹp, nhưng dịch tệ như gg dịch",1,0,0,0
rất nhiều lần mình mua sách bên tikki và vô cùng hài lòng về chất lượng. nhưng không hiểu sao lần này tikki lại giao sản phẩm như thế này? sách cũ và bị dính bẩn sách không có lớp nilon bọc ngoài,1,0,0,0
"sách giao đẹp tốt nhưng nhưng nội dung thì so với các cuốn khác của osho thì không được sắc sảo lắm. văn phong bị lê thê, dài dòng nhiều ý bị lặp lại rất nhiều",1,0,0,0
"nội dung rất tốt, hình thức sách cũng siêu đẹp luôn nhưng có 1 điểm trừ ra sách rất dễ gãy khúc",1,0,0,0
"đặt mua sách có bookcare,nhưng nhận được sản phẩm không bookcare.khi phản hồi thì nói là do khách không có sử dụng bookcare.dạo này tiki làm ăn chất lắm",0,1,0,0
"bìa sách nhăn gãy, bookmark cũng nhăn gãy như hình",1,0,0,0
"ghi loanh quanh, một chủ đề nhưng viết những 3-4 cuốn sách khác nhau. đây là người viết sách bán sản phẩm, không phải là người đi chia sẻ điều tốt đẹp cho người khác",1,0,0,0
sách hay nhưng bị lỗi. từ trang 160 mất đến trang 177 không có đoạn ở giữa.,1,0,0,0
bán sách kiểu gì kì vậy? từ trang 96 qua trang 113 là sao? sách lậu à?,1,0,0,0
sách rất hay nhưng bị lỗi trang. in 15 trang trùng nhau làm người đọc bị mất 15 trang khác không được đọc,1,0,0,0
sách đẹp nè. nội dung thì mình chưa thẩm thấu được hết vì văn phong khá là dài dòng. đọc hết mình review típ.,1,0,0,0
"bao bọc kém, bao bị rách",0,0,0,1
tác giả có những quan điểm không phù hợp với văn hoá việt nam. lần đầu tiên mình vứt 1 cuốn sách vào sọt rác.,1,0,0,0
"sách cũ và dơ phần bìa , thất vọng ạ",1,0,0,0
"bên ngoài có hộp cẩn thận nhưng bên trong sách bị xước bìa , nhìn như là sách đã qua tay, để làm quà thì fail quá",1,0,0,0
"chưa đọc nhưng hình thức sách xấu, bị rách gáy",1,0,0,0
"không liên quan đến nội dung, đóng gói kém",0,0,0,1
sách tốt nhưng giao sản phẩm trễ 4 ngày,0,0,1,0
giá giá cao nhé. chưa kể là phiên bản phim nhưng lại chỉ là một cuốn truyện và một cuốn sổ tay từ đâu đó. chất giấy của sổ cũng chưa đạt đến mức là tốt. => thất vọng,1,0,0,0
"sách đẹp nhưng đóng bị lỗi, hở keo. mấy trang đầu lật ra lỗ luông khoảng trống với sản phẩm chỉ may.",1,0,0,0
"đọc thấy hơi thất vọng về ngạn, chuyện đáng lẽ nên kết thúc sớm. nhưng lại kéo dài, chưa đọc thì hy vọng không có duyên với hà lan, thì sẽ có với trà long, nhưng ngạn thì lại không làm thế, đọc thấy nản quá.",1,0,0,0
giá lúc giảm thì giá giá rẻ đấy nhưng mua về không được tặng kèm chán ghê,0,1,0,0
tôi mua 03 quyển truyện cùng là của nhà văn nguyễn nhật ánh nhưng cửa sản phẩm lại tính phí vận chuyển 02 lần là không phù hợp.,0,1,0,0
"sách rất đẹp, chất lượng giấy tốt, có kèm book mark và sổ tay. mình nghe review nhiều về tác phẩm nhưng khi đọc rồi thì thấy không hay lắm. câu chuyện tình yêu buồn nhưng làm cho người đọc cảm thấy không hợp lý lắm.",1,0,0,0
"nhận được sách con gái rất thịch, nhưng khi bóc bìa mũ ra thì sách không được bookcare làm quyển sách mất giá trị về lâu dài . nhưng khi kiểm tra trên tài khoản bookcare thì quyển này mình vẫn bị trừ bookcare. hơi khó hiểu.",0,1,0,0
mình đặt trước 1 tuần trước khi sách có sản phẩm nhưng tới nay đơn sản phẩm của mình vẫn trong tình trạng on hold. có những bạn đến sau mình nhưng họ đã được giao ngay vào hôm sau. đây là lần đầu tiên mình thất vọng về cách xử lý đơn sản phẩm của tiki.,0,1,0,0
mình đặt trên đơn sản phẩm rõ sản phẩm là bản có tặng kèm sổ tay phiên bản phim nhưng khi nhận thì không có. mong rằng sau này tiki sẽ kiểm tra sản phẩm kĩ hơn trước khi giao ạ.,0,1,0,0
"tôi có đặt thêm dịch vụ thiệp mừng nhưng sản phẩm nhận được chỉ gói nhưng không có thiệp mừng, dịch vụ thiệp là có trả phí nhưng nhân viên lại không kiểm tra kĩ, làm ảnh hưởng món quà tôi tặng ngừoi thân",0,1,0,0
"đa phần là đẹp, giấy tốt, chất lượng nhưng doblấy khác kho nên chắc không có quà tặng sổ tay đi kèm. truyện mới nhưng không hẳn là mới nhất. mong lần sau tiki chú ý hơn về chất lượng sản phẩm",0,1,0,0
sách dơ bụi bẩn nhiều mong tiki sẽ khắc phục vì có quá nhiều phản ánh tương tự nhưng không thấy thay đổi gì,1,0,0,0
"nội dung thì khỏi bàn, tiki giao sản phẩm rất nhanh. nhưng có lẽ thời điểm mình đặt không có phiên bản phim đính kèm mặc dù mình đặt ver này nên hơi tiếc. giá thành thì giá giá rẻ hơn thị trường",0,1,0,0
mình có đặt mua 1 cuốn mắt biếc - phiên bản phim - mình thấy được ghi là được tặng kèm 1 sổ tay. nhưng khi nhận sản phẩm thì lại không thấy cuốn sổ tay đâu. khá thất vọng với lần mua sản phẩm này,0,1,0,0
"chào tiki, mình vừa nhận được đơn sản phẩm. khi đặt sản phẩm, mình có chọn bọc bookcare và tài khoản đã trừ 2 bookcare rồi nhưng khi nhận sản phẩm lại không được bọc bookcare? mong tiki xem lại giúp mình",0,1,0,0
"không thấy đúng theo yêu cầu,cửa sản phẩm không trả lời câu hỏi",0,1,0,0
tôi nghĩ chỉ cần nhìn ảnh là hiểu vấn đề r. rất thất vọng,1,0,0,0
vừa mua nhưng sách đã rách và bóng chữ r chán quá đi! thật là thất vọng,1,0,0,0
"mua sách được tặng thêm 1 quyển sổ. nhưng nhưng khi bọc sách bằng bookcare thì bọc luôn cả quyển sổ vào. làm mình mất công moi quyển sổ ra, bookcare bị hằn vết lại. không kỹ càng",0,1,0,0
mình đặt 1 quyển mắt biếc loại tặng kèm 1 sổ tay nhưng lại không có sổ tay nếu hết sổ có thể thông báo cho mình nhưng -_-,0,1,0,0
"sách đẹp tốt, có màng bọc không bị hư hại. chỉ có điều t chọn bản có tặng kèm sổ tay rồi nhưng vẫn không thấy có , chắc tk giao bản thường nên khá tiếc :v",0,1,0,0
"sản phẩm tạm ổn tốt,bookcare bị rách, khá thất vọng về việc này",1,0,0,0
"sách đẹp, có tặng sổ tay nội dung hay nhưng kết thúc chưa thực sự ấn tượng. kiểu như chưa tới.",1,0,0,0
"sách thì mình nhận đúng hẹn, mình không vui chút là do mình không nhận được tiki xu khi đơn sản phẩm báo đã thành công",0,1,0,0
mình mua nhầm 1 thành 2 quyển. trong 1 trong 2 có quyển bị rách phần gáy và cũng cũ hơn nữa. chả biết nếu mua 1 thì số phận mình sẽ bốc được quyển nào đây. ncl mua tiki nhiều lần r. nghe many phàn nàn và đây cũng là quyển đầu tiên và duy nhất bị dính. hy vọng tiki sẽ khắc phục sớm vấn đề này.,1,0,0,0
"sách không hề bị bẹp góc nhé nhưng lại bụi ơi là bụi, chùi không đi. mình nghĩ nếu ai có điều kiện nên mua bookcare đi",1,0,0,0
"mua gần chục cuốn nhưng cuốn này bị rách gáy, chán luôn",1,0,0,0
"mình là fan trung thành mua sách của tiki, giao nhanh đóng gói cẩn thận. nhưng lần này thật sự thất vọng. sách bị ố góc và bìa sách rất cũ. rất mong tiki có sự thay đổi cho lần sau",1,0,0,0
"quyển này tiki giao cho mình là sách giả. bìa sách bị cắt siêu vẹo. bâyh mình mới đọc đến, thực sự rất không hài lòng",1,0,0,0
"tiki giao sách chán quá, sách bị bẻ đôi bìa sau, thấy nhưng xót!",1,0,0,0
"cuốn sách giao đến cho mình bị nhăn, gãy nếp, nhìn khá cũ. rất thất vọng",1,0,0,0
tiki giao sản phẩm nhanh nhưng làm mình stress cực mạnh khi nhìn gáy sách bị nhăn nhưng hơn cả gáy của những cuốn sách nhưng mình đã đọc xog. mong tiki chú ý cẩn thận hơn các đơn sản phẩm khác ạ!,1,0,0,0
"sách đã qua sử dụng, nhàu, bẩn, bìa sách rất bẩn, rất thất vọng",1,0,0,0
sách vẫn bị lỗi rất nhiều ?‍,1,0,0,0
"bìa sách không nhưng mới, bị quăn góc",1,0,0,0
câu chuyện kể về 2 người phụ nữ có xuất thân khác nhau nhưng cùng lấy 1 người chồng và những câu chuyện tiếp sau đó. p/s: 5 sao cho tốc độ giao sản phẩm của tiki trừ 2 sao do bìa sách bị nhăn và hơi bẩn,1,0,0,0
thực sự rất là thất vọng. sách cũ và nát như kiểu đã được sử dụng nhiều lần rồi ý,1,0,0,0
sách bị ngăn gáy. giấy vàng. mọi lần rất ưng khi nhận sách của tiki nhưng lần này thất vọng thực sự,1,0,0,0
"tiki giao nhầm sách, mình đặt quyển này nhưng lại giao quyển khác, mình đặt cũng được tầm mấy tuần rồi nên không trả lại nữa.",0,1,0,0
"thực sự tiki làm mình thất vọng quá, mất gần 100k để mua q sách rách ư?",1,0,0,0
"giao quá chậm, từ lúc đặt đến lúc giao là 9 ngày",0,0,1,0
"sách không chất lượng , bị nhăn",1,0,0,0
"sách lỗi, dính tờ, rất nhiều không phải một tờ",1,0,0,0
không hiểu sao sách của mình bị mất trang🥲,1,0,0,0
vừa nhận được sản phẩm. sách bị vẽ như thế này. thất vọng,1,0,0,0
"giao sản phẩm nhanh, tuy nhiên sách mình nhận bị lỗi 1 trang",1,0,0,0
"nội dung cũng được, dịch hơi lủng củng và không rõ nghĩa để hiểu sâu",1,0,0,0
"giao sai xong nt không nói gì, chán cả tiki",0,1,0,0
"giao sản phẩm thiếu đúng cuốn này, khiếu nại tiki thì hỏi hình ảnh và clip khui sản phẩm, tôi là người mua nhưng giờ mua cũng phải quay clip nữa à.",0,1,0,0
chất lượng chữ in hơi mờ và nhỏ lần có chỗ bị nhòe,1,0,0,0
"chất lượng in kém, chữ bị nhòe vết mực in",1,0,0,0
vấn đề là chất lượng không như ý.chữ viết mờ.và không rõ nét.nhìn như sách giả,1,0,0,0
"tôi vẫn chưa nhận được hóa đơn đỏ cho đơn sản phẩm này, vui lòng phản hồi cho tôi qua email",0,1,0,0
giao nhầm 2 cuốn. không liên hệ được với chủ cửa sản phẩm,0,1,0,0
"mực in và giấy in chất lượng kém, đọc đau mắt",1,0,0,0
"bình thường, già giá cao nhưng không phải bia cứng",1,0,0,0
"giao sản phẩm chậm trễ, kém",0,0,1,0
giao không đúng thời hạn bị trễ một ngày,0,0,1,0
"thật sự rất thất vọng về vấn đề kiểm duyệt của nhã nam. dịch hời hợt, cẩu thả, một số chỗ nhưng chưa việt hóa tên gọi hoàn chỉnh. nội dung sặc mùi thân phương tây, cài cắm tư tưởng chống phá nhà nước.",1,0,0,0
"bìa giấy ngoài bị nhăn, rách bìa trong sách dính keo gáy sách đóng lỏng lễ, vài trang trông như sắp rơi ra nên phải mở sách không quá 90 độ trải nghiệm đọc sách vô cùng tệ",1,0,0,0
"mã đơn sản phẩm của mình là 534 371465 gồm 3 quyển sách, nhưng lúc giao chỉ có 2 quyển và thiếu mất quyển “những tù nhân của địa lý”, mình đã gọi đt tổng đài tiki đã email theo hướng dẫn nhưng vẫn chưa thấy hồi âm. tiki hỗ trợ xem giúp!",0,1,0,0
"cuốn sách này y như được dịch word-by-word, đọc không hiểu nói gì luôn. dịch cẩu thả như vầy thật không xứng đáng với giá tiền bỏ ra để mua sách. giá sách tính ra nằm ở phân khúc giá cao nhưng chất lượng không tương xứng tí nào.",1,0,0,0
"sách hay, bìa cứng sang trọng và rất đẹp, chữ in rất đẹp, nhưng một phần rất quan trọng của cuốn sách là các bản đồ thì cực xấu. sách địa lý thì đương nhiên phải có bản đồ và đó là thứ tối quan trọng để người đọc hiểu được cuốn sách, vậy nhưng ngã nam đã rất cẩu thả. có vẻ như sau khi scan bản đồ thì họ không hề dùng các ứng dụng đồ họa tối thiểu để tút lại cho hình ảnh được sắc nét. tôi đã phải đọc cuốn sách với cái ipad search sẵn google map kế bên. thật bực bội!",1,0,0,0
trải nghiệm giao sản phẩm thật sự rất tệ!,0,0,1,0
"hộp đựng sách không có lớp lót hoặc chống sốc, nhưng may mắn không ảnh hưởng nhiều đến sách. nội dung hay, hấp dẫn. p.s ảnh mang tính chất nhận xu",0,0,0,1
"rất buồn vì sách vừa nhận thấy bị quăn góc. đây là một cuốn sách giải thích đúng tình trạng của thế giới hiện nay, rất hay",1,0,0,0
dịch giả phan linh lan . mình mua cuốn lược sử thế giới cũng ông này dịch. mua nhầm r hic. cayy nhã nam,1,0,0,0
sách bị móp 4 góc.nhưng lại thì tốt nha giao nhanh cực luôn,1,0,0,0
"sách đẹp không cần bàn, nhưng bookcare kì này có vấn đề như này hơi khó chấp nhận. mình mong tiki xem xét về bookcare để người dùng có trải nghiệm tốt hơn",0,1,0,0
sách giao tới bị rãh bìa huhu,1,0,0,0
giao sản phẩm nhanh bìa đẹp in chữ tốt giấy tốt. nội dung thì về thông tin địa lí ảnh hưởng đến kinh tế chính trị quân sự ra sao nên cũng dễ chán,1,0,0,0
"bìa sách kiểu bìa dày cứng rất chắc chắn , tuy nhiên lần này tiki bao sách ẩu quá. nội dung chưa bàn, anh chị nào muốn thảo luận về sách thì rất hoan nghênh.",0,1,0,0
"sách tốt, không hài lòng ở khâu đóng gói. đóng gói không có đệm xốp hay gì tương tự cả, chỉ bỏ sách vào rồi đem đi giao thôi.",0,0,0,1
"chất lượng giấy và sách khác tệ, cảm giác như mình đang đọc 1 quyển sách cũ vậy",1,0,0,0
cảm quan tệ. móp méo. thất vọng,1,0,0,0
"sách dịch tệ, hình thức thì tốt. khá chắc tác giả dịch từ luật thuộc địa từ cụm colonial rule, tuy nhiên ngữ cảnh này phải là sự cai trị thuộc địa.",1,0,0,0
sách về nhăn với rách miếng nhỏ ngay bọc bìa,1,0,0,0
"sách vêg dập hết cạnh luôn chán cực ch hảo h đánh giá 1 ntn, anh giao sản phẩm thì 10đ",1,0,0,0
vẫn biết sản phẩm sale thì có thể không được chỉn chu. nhưng như thế này thì khá thất vọng rồi. lần đầu mua sách trên tiki nhưng nhận được sản phẩm như này.,1,0,0,0
nội dung được trình bày khoa học; chất liệu giấy và in ấn tốt. dịch vụ bao sách của tiki và việc vận chuyển mình thấy tốt. mình nghĩ nếu có thêm phần thuật ngữ tiếng anh ở kế phần chỉ mục cuối sách nữa thì sẽ giúp ích nhiều cho người đọc thu thập thêm vốn từ để tra cứu sâu. điểm trừ là khi đọc đến một số trang thấy có hiện tượng bung keo thế này. mình có hơi ocd một chút nên đánh giá trừ đi hai sao cho lỗi này.,1,0,0,0
"sách bị nát một chút. và bìa ngoài hơi bẩn nên mình không thích lắm. trừ sao. sách được làm sách dài, bìa cứng. in màu nhìn đẹp nên khá thích. nội dung thì không nói kỹ, trình bày ngắn gọn. mình ms xem qua thì có vẻ khá đẩy đủ. và cũng coi như kiểu một cuốn từ điển về các vấn đề xoay quanh tâm lý học. về nội dung và hình thức thì khá ưng, nhưng về sách bìa hơi bẩn vs bị nát và số tiền mình bỏ ra hơn 200k thì mình chỉ cho 3 sao.",1,0,0,0
"cuốn này là sách cũ hay sao đó ạ. bìa sách bẩn lem nhem, gáy sách cũng xước. lần đầu thấy sách mua mới nhưng bị vậy luôn.",1,0,0,0
"bị dính bẩn gãy góc cũ, chất lượng sách quá tệ",1,0,0,0
"mình đặt 4 cuốn tâm lý học trên tiki trading. nội dung hay, shipper thân thiện nhưng có 1 điểm trừ đó là đóng gói quá hời hợt. không chống sốc cũng không bịch xốp, may mắn là sách vẫn nguyên vẹn, lỡ như trong lúc vận chuyển có vấn đề gì làm sách méo hay rách bìa thi sao ạ? mình dân trinh thám nên 1 chút gì tổn hại đến bên ngoài sách nhưng chưa về tay thôi đã làm mình khá khó chịu. mong tiki xem xét lại.",0,0,0,1
sách mới nhưng sao bị gì vậy ạ,1,0,0,0
