content,Quality,Service,Shipping,Packing
giao sản phẩm lau qua có thẻ sớmhon thì tốt,0,0,1,0
"nghía bộ dao này khá lâu, săn sale mua được giá 1.160k tặng bộ rổ. trong bộ dao có 1 con dao chặt xương thấy ghi chức năng dao trong phần mô tả sản phẩm , chặt nhỏ miếng xương cổ. dao bị mẻ răng cưa 1 đoạn. cảm giác rất buồn vì chất lượng dao tệ quá, nhưng nếu chỉ để cắt thịt thì mua dao rời 1 - 2 con là đủ xài, cần gì mua nguyên bộ như vậy!",1,0,0,0
được cái đẹp mã. hướng dẫn ghi là đạo chặt nhưng đụng sương cái mẻ luôn. nói chung với giá này thì không nên mua,1,0,0,0
giao lại lần 2 rồi nhưng sản phẩm vẫn thiếu,0,0,1,0
chữ locknlock chíe không phải lock lock. là sao nhỉ,1,0,0,0
giao sản phẩm chậm chạp không đúng thời hạn như vẫn thường diễn ra.,0,0,1,0
thép không cứng lắm chưa gì đã quăn lưỡi. dao rất sắc,1,0,0,0
dễ rách sau 2 tuần sử dụng,1,0,0,0
rất mỏng khg hợp với giá sản phẩm,1,0,0,0
sản phẩm hơi mỏng nhanh rách.,1,0,0,0
màu sắc đẹp. nhưng chỉ để trải trang trí. chứ cọ sát hay xê dịch nhiều là hỏng,1,0,0,0
"mỏng quá dễ rách, dày thêm tí nữa thì tốt hơn.",1,0,0,0
chất mỏng lắm luôn asaaa,1,0,0,0
giá giá rẻ mỏng xấu : mua dùng tạm ổn tốt thôi,1,0,0,0
không được như mình hình dung nhưng cũng tạm ổn tốt tốt,1,0,0,0
đẹp lắm ạ san phẩm rất ung y,1,0,0,0
"màu không giống hình, khá mỏng.",1,0,0,0
"màu vừa ý, nhưng mỏng quá",1,0,0,0
đang dùng thì pin bị chảy nước. rất quan ngại khi nếu không thường xuyên kiểm tra thì thiết bị điện sẽ bị hỏng ngay . mém chút nữa là mình bị hư cái cân điện tử rồi !,1,0,0,0
"pin mau hết cực kỳ, lại nhưng vụ để trong thiết bị 1 2 ngày thì bị chảy nước hăng hắc có lẫn bột đen đen bên trong rất ghê. may nhưng không bị hư cái remote và cái đèn ngủ.",1,0,0,0
pin không nhưng điện. gắn vô remote máy lạnh nhưng không lên nổi. chất lượng kém chất lượng,1,0,0,0
"lần đầu tiên cho 2 khi mua trên tiki, mua hộp 40 viên pin, mới lấy ra 6 viên thì có 3 viên cấn móp, 2 viên không dùng được.",1,0,0,0
"pin rách, chảy chất lượng kém",1,0,0,0
"mua pin 2a, gửi pin 2a, gửi thiếu nữa chứ.",0,0,1,0
"pin móp méo, hơi cũ, tạm ổn tốt thời vẫn dùng được. hi vọng lần sau cửa sản phẩm gửi sản phẩm đẹp hơn.",1,0,0,0
"thật bất ngờ với dung lượng của pin nhưng lại cực kỳ ít. tôi mua để thay cho bàn phím không dây nhưng xài khoảng 5 ngày là hết pin, mặc dù tôi xài khá ít. trên hộp không ghi ngày sản xuất, có thể lô sản phẩm này đã lâu năm nên pin không nhưng dung lượng nhiều. thất vọng!",1,0,0,0
"pin bị biến dạng, nhiều viên móp méo. rất thất vọng, khui viên nào ra cũng bị",1,0,0,0
"mua một hộp pin 2a và một hộp pin 3a, nhưng giao 2 hộp pin 2a.",0,0,1,0
mua maxell giao toshiba .,0,0,1,0
chất lượng pin kém chất lượng. không đáng để mua,1,0,0,0
đặt pin aaa super maxell nhưng giao sai sản phẩm. mình vừa nhận đơn hôm nay 7/8/2021,0,0,1,0
"pin nũn mềm , không đạt chất lượng",1,0,0,0
"sốp lưu ý pin này nhe, sao mình dùng cho remote tầm 1 tuần là chảy nước rồi",1,0,0,0
chất lượng kém pin chưa dùng đã mềm xèo,1,0,0,0
dịch vụ của cửa sản phẩm quá tệ.,0,1,0,0
pin xài nhanh hết.chất lượng không như q.cáo,1,0,0,0
"pin bị móp méo, không nhưng pin",1,0,0,0
"đặt sản phẩm pin maxell, giao sản phẩm pin con thỏ,",0,0,1,0
ben nay minh mua makell ma giao pin nhu vay ne,0,0,1,0
giao không đúng nhãn hiệu như đã đặt,0,0,1,0
đặt pin maxell giao pin abc,0,0,1,0
pin aaa rất nhanh chảy nước,1,0,0,0
sản phẩm cũ. pin hạn sử dụng đến 11-2021. dùng chút xíu đã hết pin.,1,0,0,0
nhận sản phẩm không đúng đơn sản phẩm đã đặt,0,0,1,0
không giống hình quảng cáo,1,0,0,0
"pin kém, mới dùng đã hết.",1,0,0,0
"không hiểu sao pin rất nhanh hết, so với pin mua ở ngoài tiệm tạp hóa",1,0,0,0
"pin xài 2 ngày đã hết. vỉ pin cũ, nhăn nheo. đã thấy cmt pin bán gần hết han nhưng vẫn thử mua ai dè pin đểu thật.",1,0,0,0
"ốc phía sau bị rỉ sét, đầu ghim phía trước thì khá khó cắm. nói chung sản phẩm tạm ổn tốt tốt.",1,0,0,0
kéo này sản phẩm fake rồi nhìn cũng cứng cáp nhưng là in chữ không dập nổi như sản phẩm xịn cũ của mình !kéo bạc cũ mình dùng in chìm hẳn trên sản phẩm và rất xịn tốt!,1,0,0,0
"kéo không đẹp, cắt khó bị rít",1,0,0,0
"mới mua giá 77k , hôm sau thấy cửa sản phẩm khác bán 46k thật là không có vui",1,0,0,0
"kéo này không đúng loại kéo nhật siêu cứng nhưng mình đã mua trước đây . thép mỏng hơn, nhỏ hơn. không biết có phải fake không nữa.",1,0,0,0
mua 2 cây. 1 cây thì gãy 1 cây thì nứt. đừng mua mọi người.,1,0,0,0
"với giá này thì tạm ổn tốt được, kéo nhìn cũng đẹp, không bén lắm.",1,0,0,0
đơn sản phẩm có 1 cây kéo nhưng lại chụp hình 2 cái làm tôi nhầm lẫn,1,0,0,0
kéo rất yếu. nói chung không như mong đợi. thua cả cây mình mua ở cửa sản phẩm khác 34k.,1,0,0,0
"kéo lưỡi mỏng, không sắc bén",1,0,0,0
"cửa sản phẩm giao tào lao, đã thanh toán momo",0,0,1,0
"kéo sắc nhưng lưỡi kéo hơi ngắn, cắt nhìu là đau tay",1,0,0,0
kéo xài được lăm. chất lượng tốt nên mua kéo này 2 lần r,1,0,0,0
"tạm ổn tốt được nhưng hơi cứng, không như mong đợi",1,0,0,0
"kém chất lượng, không hài lòng",1,0,0,0
sản phẩm lởm phun chữ gắn mác sản phẩm nhật,1,0,0,0
chưa mở vì giao thiếu sản phẩm sao bik chất lượng ntn?,0,0,1,0
sản phẩm không giống như mô tả .nhưng vẫn xài được,1,0,0,0
kéo không chắc chắn như hình.,1,0,0,0
bán sản phẩm nhưng thiếu sợi dây cấp,1,0,0,0
giấy bé khổ nhỏ cũng không dai lắm tạm ổn tốt được,1,0,0,0
"giấy mỏng, dễ rách, thấm nước không dai",1,0,0,0
cách đóng gói gửi cho khavhs,0,0,0,1
sản phẩm của bạn tốt . tôi ưng ý .,1,0,0,0
giao sản phẩm đúng sản phẩm đặt,0,0,1,0
một cụm từ thôi. quá tệ,1,0,0,0
gói nhỏ quá không giống như những gì mình nghi,1,0,0,0
không như lời quảng cáo 100 -chỉ cỡ 70,1,0,0,0
"minh mới dùng được 1 tuần, cho nước sôi vào và nứt luôn. chất lượng kém.",1,0,0,0
"mới mua về , chế nước nóng vào thì đáy bình rời ra khỏi thân bình",1,0,0,0
dùng được 2 ngày đổ nước nóng vào thì bị vỡ,1,0,0,0
"sản phẩm dễ lắ, gọn nhẹ, lau nhà sạch nhưng có một số vấn đề sau: 1. phần nhựa trên trên cùng chỗ tay cầm dễ tuột, phải dùng keo dán lại. 2. cơ cấu kéo gạt để giặt miếng lau nhà bị kẹt, phải xoay xoay nhẹ lúc kéo. 3. miếng lau thấm nước khá kém. lau xong nhà khá ướt.",1,0,0,0
"thấy brand việt nam nên mua. nhận về chất lượng kém chất lượng, chất liệu dỏm, độ hoàn thiện kém, các bộ phận lắp ráp ọc ạch. kinh doanh xin hãy có tâm giùm, sản phẩm bán với giá cao chứ không hề giá giá rẻ.",1,0,0,0
"không chắc chán, dễ bị bung ra. siêu tệ",1,0,0,0
"chào anh duy, tiki đã cố gắng liên hệ với anh nhiều lần nhưng không thành công. trường hợp anh có nhu cầu đổi-trả sản phẩm, anh vui lòng liên hệ lại với tiki sớm để được hỗ trợ kịp thời. tiki cảm ơn anh nhiều.",0,1,0,0
"sản phẩm khá đẹp nhưng không đạt chất lượng, mối nối giữa chai và cọc xanh không kín, phải quấn băng keo, mối nối giữa bộ nhỏ giọt vàng và cọc không kín và không cách nào khắc phục. van vàng khoá hết mức nước vẫn rĩ. chai nước 500ml hết sạch trong 2 giờ dù khoá hết",1,0,0,0
không gắng được vào chai đựng nước.rất tệ,1,0,0,0
"mới nhìn thì khá tốt, khi sử dụng rất tệ, có như không van, nước chảy hết, buồn!",1,0,0,0
không như mô tả không chất lượng,1,0,0,0
"đầu nhỏ giọt okei, nhưng kén chai sử dụng. đầu khá nhỏ so với các mẫu chai nước sau này.",1,0,0,0
không khớp với vỏ chai thông thường,1,0,0,0
không tìm được chai vặn vừa nắp,1,0,0,0
không lắp vừa chai thông thường thì dùng thế nào được?,1,0,0,0
"sản phẩm bình thường,không nhỏ nc đều.",1,0,0,0
"dùng cũng tốt, nó hay bị nghẹt nên chỉ cho 3 sao thôi.",1,0,0,0
sản phẩm không vừa nắp chai nào hết,1,0,0,0
"giới thiệu là lắp vừa các chai nhưng về không lắp được vào miệng chai lavi, thấy buồn quá",1,0,0,0
không gan vào chai nước được,1,0,0,0
"khong xài được, mua phí tiền",1,0,0,0
"sản phẩm chất lượng bình thường, giá giá giá rẻ nên không thể đòi hỏi hơn. một số cái ren điều chỉnh nhựa bị trật, rò nước qua ren nhưng vẫn nhỏ giọt nên tạm ổn tốt chấp nhận được.",1,0,0,0
"tốc độ chảy không đều, bị rỉ nước ngay chỗ cắm vòi nước và ren vặn vào cổ chai",1,0,0,0
mua 10 đầu tưới sao giao có 5 cái vậy ?,0,0,1,0
"nhận sản phẩm không đúng như đã đặt , không hiểu nhận được món sản phẩm này để làm gì luôn",0,0,1,0
mình mua 20 đầu tưới nhưng gửi về cho mình có 10 đầu tưới.,0,0,1,0
"đặt là 10 đầu tưới nắp chai nhỏ giọt , giao có 5 là sao?",0,0,1,0
không lắp vừa vào chai nhựa,1,0,0,0
sản phẩm bi lỗi không điều chỉnh lượng nước nhỏ giọt theo i muốn được,1,0,0,0
mở hết nút điều chỉnh nhưng nước không ra,1,0,0,0
sử dụng hơi bị mệt vì phải chỉnh nút thường xuyên,1,0,0,0
dùng tạm ổn tốt được. nút vặn điều chỉnh nước khó sử dụng.,1,0,0,0
khó sử dụng nút chỉnh lưu lượng,1,0,0,0
không điều chỉnh để ra nước được.,1,0,0,0
kém không rỏ nước được,1,0,0,0
dùng được nhưng nhưng tốc độ không đều.,1,0,0,0
"chỉ cắm được chai nc 1,5l là cùng thì cũng chỉ đủ cho cây dùng 1 ngày. đi đâu vài ngày thì kém",1,0,0,0
rất khó chỉnh lượng nước.,1,0,0,0
lúc nhỏ lúc ko.hay do mình sử dụng chưa đúng,1,0,0,0
"vòi tắc và không chảy, chất lượng kém",1,0,0,0
"không lắp vừa chai nước 1,5l",1,0,0,0
chưa giao sản phẩm nhưng sao đòi đánh giá?,0,0,1,0
"chất lượng tốt, tương đối ưng ý, nhưng điều chỉnh không như ý lắm!",1,0,0,0
"chảy 1/2 bình là bị nghẹt, nếu tạo lỗ thông hơi thì chảy hết rất nhanh!",1,0,0,0
khó sử dụng hơn quảng cáo. cần phải giữ chai nước cố định nếu không sẽ ngã.,1,0,0,0
"đầu tưới không thể điều chỉnh được nước tưới, vặn bị tuôn luôn răn!",1,0,0,0
"không có gì đặc biệt, 3 sao.",1,0,0,0
chất lượng pin cũng tốt. giá thì chưa so sánh với chỗ khác,1,0,0,0
mô tả sản phẩm có nam châm mặt sau nhưng sao không có vậy cửa sản phẩm ?,1,0,0,0
khi tôi nhận sản phẩm và mở ra kiểm tra thì thấy khoá đóng nắp hộp đựng cơm đã bị vỡ. hộp đựng cơm nhưng khoá bị vỡ thì sao xài được nữa?,1,0,0,0
"sản phẩm đẹp nhưng có một vài vết xước. hộp cơm theo mình cảm nhận thì chẳng giữ nhiệt tí nào cả, cốc đựng súp cũng thế.",1,0,0,0
"đặt combo màu hồng nhưng giao sản phẩm sản phẩm cả hồng, cả xanh",0,0,1,0
nói là giữ nhiệt nhưng có giữ được ít nào đâu. đã vậy cái chấu nhưng bị gãy nữa chứ,1,0,0,0
mẫu mã đẹp.nhưg e đặt màu vàg.cửa sản phẩm lại gửi màu hồg.nói chug là không hài lòg cho lắm!,0,0,1,0
đẹp nhưng nhỏ so với trong hình,1,0,0,0
sản phẩm này thì lại bị lỗi .mới khui ra nhưng đã bị nứt 1 bên chốt gài,1,0,0,0
"tiền nào của nấy, chất lượng đi đôi với giá thành",1,0,0,0
"hộp hơi nhỏ so với hình. nhưng lại tạm ổn tốt tốt, chưa dùng không biết có giữ nhiệt ko",1,0,0,0
hộp cơm giữ nhiệt nhưng không giữ được nhiệt nha,1,0,0,0
không hài lòng sản phẩm không giống quảng cáo,1,0,0,0
đã nhận được sản phẩm nhưng thiếu hộp đựng súp kèm theo,1,0,0,0
mới nhận sản phẩm đã gãy thanh khoá nắp,1,0,0,0
"không giữ nhiệt tí nào, cơm nguội hết trơn.",1,0,0,0
cửa sản phẩm bán sản phẩm không đúng sản phẩm ! mất uy tín,1,0,0,0
không có đũa muỗng. vừa mở ra thì rơi cả vòng cao su. gắn lại cũng không chặt.,1,0,0,0
"hộp đẹp nhưng giữ nhiệt kém, cũng không dầy dặn như mong đợi.",1,0,0,0
"sản phâm tốt, nhưng không co túi đựng",1,0,0,0
"chất lượng tốt, tuy nhiên không giữ nhiệt tốt lắm",1,0,0,0
vòg cao su trắng bị tróc ra. không có chỗ để muỗng đũa,1,0,0,0
sản phẩm rất đẹp chất lượng y hình,1,0,0,0
"dễ xút quai, không hài lòng .",1,0,0,0
"làm lạnh được 3h đến 4h, đá tủ lạnh, không đọng nước ở bình, nhưng đọng ở nắp.",1,0,0,0
"giữ nóng không được lâu, nắm tỏa nhiệt nhiều",1,0,0,0
"chất lượng cực kém, vắt cái ốc vào thì gỗ đã nứt tứ tung. không đồ đi kèm để lắp 4 bánh xe. nói chung không đáng tiền.",1,0,0,0
đặt vân gỗ lại giao màu trắng,0,0,1,0
"chọn màu gỗ, giao màu trắng",0,0,1,0
sản phẩm thiếu miếng dán tường,1,0,0,0
hơi nhỏ so với mình mong muốn,1,0,0,0
mấy cửa sản phẩm khác bán trên nắp có đồ gạc rác xuống nhưng bên mình không có,1,0,0,0
"sản phẩm giá cao so với giá tiền, dùng bất tiện",1,0,0,0
"giá hơi cao,mình mua 199 ngàn",1,0,0,0
chưa thật sự phù hợp !,1,0,0,0
đặt màu đen sao lại giao màu xanh nhỉ.,0,0,1,0
đặt mua màu xanh lại giao màu hồng,0,0,1,0
sản phẩm không như quảng cáo! quảng cáo có nút bấm 2 chiều đóng và mở ô thực tế không có thất vọng với cửa sản phẩm! muốn làm ăn lâu dài hãy quảng cáo đúng sản phẩm! không nên lừa đảo khách sản phẩm vậy!,1,0,0,0
"hôi rình, kéo khó, phải đặt mua loại khác về xài, cái này xài quá bất tiện",1,0,0,0
chọn màu xanh lá cây nhưng lại nhận được màu đen.,0,0,1,0
"của giá giá rẻ là của ôi. mùi kinh khủng, không biết có độc hại không ?",1,0,0,0
dù đểu. không mở ra đúng được. hư khung,1,0,0,0
như sản phẩm mã kem lắm nhìn chán,1,0,0,0
tiền nào của đó. muốn bung nẹp rồi,1,0,0,0
sản phẩm tam ơn chua tốt lam,1,0,0,0
"chất lượng kém , đồ cũ giá giá rẻ tiền",1,0,0,0
"dù này chất lượng kém, mới dùng được 1 tuần đã vỡ nhựa ở tay cầm",1,0,0,0
"vừa đặt tối qua, trưa nay đã nhận được rồi",0,0,1,0
"vải ô khá mỏng, không giống hình. khi thu ô mặt trong ô ra ngoài chứ không phải là mặt ngoài như hình",1,0,0,0
ô khá mỏng mua lúc sale giá 71k thì tạm ổn tốt chấp nhận được nhưng nếu đúng giá 350 thì không nên. sản phẩm tiki dạo này tạp nham quá,1,0,0,0
mình mua 1 cây dù nhưng về dùng không được. bị hư nút gài nên gập dù không được.,1,0,0,0
không giống màu sản phẩm trên hình đăng bắn,1,0,0,0
nói chung là tạm ổn tốt được. vì vải quá mỏng. không biết sử dụng có bền không?,1,0,0,0
đun là bị cháy bên trong những phần nước không đến,1,0,0,0
sản phẩm trày sướt tùm lum quá tệ không nên mua,1,0,0,0
mình mới nhận xong. mình mua 429k. nhận sản phẩm mình thấy tạm ổn tốt tốt. sản phẩm loại vừa không dày không mỏng. 5day thì nói hơi wa vì mình thấy cũng vừa chứ không dày bằng cái nồi 3day mình mua trong sthi chợ lớn. nhưng số tiền vậy thì sản phẩm vậy cũng hợp lý rồi. nhưng chất lượng thì nấu thời jan sẽ biết được.,1,0,0,0
"nấu canh đúng 3 lần thì thân nồi bên trong giống như bị quá nhiệt xuất hiện hiện tượng cháy nám, ví chịu nhiệt độ cao không nổi.nấu bằng bếp ga.thật là đáng tiếc cho 1 sản phẩm giá cao tiền nhưng kém chất lượng.cho nên mới nói không an tâm khi dùng sản phẩm việt nam chất lượng cao!",1,0,0,0
mới nhận sáng nay nấu thử nước nóng nấu mì nhưng nồi nó đen như vậy hả trời,1,0,0,0
"mình mới mua nồi này. không hiểu có phải chính hãng không hay sản phẩm giả hay là chất lượng quá kém, nồi inox nhưng chỉ mới nấu vài lần đã ố vàng không thể chùi rửa được . đáy nồi 5 lớp nhưng giờ nấu kêu nổ nổ như kiểu muốn làm thủng đáy rồi. nắp nồi phải ấn mạnh mới khít rất nguy hiểm khi phải dùng lực mạnh mới mở ra được. quá thất vọng",1,0,0,0
"tiền nào của đó, quai và nắp nồi bị xước rất nhiều, bên trong lòng nồi cũng xước. nói chung mình nghĩ là sản phẩm giá giá giá rẻ hơn siêu thị thì chỉ loại 2 loại 3 thôi, các bạn cân nhắc trước khi mua",1,0,0,0
đáy dày nhưng thành nồi mỏng nấu lửa lớn dễ bị cháy thành nồi.,1,0,0,0
"nồi dùng 1 lần đã gỉ sét, chất liệu kém",1,0,0,0
"thành nồi hơi mỏng, đáy nồi to bị chày xước. tạm ổn tốt được",1,0,0,0
sản phẩm này không được như quảng cáo ! chất liệu kém ! mới nấu lần t2 đã bị loang đen !,1,0,0,0
"nắp đẩy không kín, mẫu mã đẹp, đáy nồi dày, quay chắc chắn nhưng vị trí giữ đáy nồi và thành nồi mỏng, nên dẫn tới đồ ăn dễ bị cháy xén khi nấu lữa lớn 1 xíu, hơi đáng tiếc về khoản này",1,0,0,0
"sáng nay đem ra sử dụng và quá thất vọng, ly không đóng nắp được, đè xuống cứ bật lên. lần trước mình mua ly màu hồng anh đào dùng tốt nên lần này mới chọn mua ly này. quá thất vọng.",1,0,0,0
sản phẩm dùng được thời gian thì tự vỡ mặc dù không rơi hay va chạm mạnh,1,0,0,0
đã mua và thấy tạm ổn tốt tốt so với giá,1,0,0,0
có 1 ly nắp không khớp nên đậy không kín,1,0,0,0
"tặng bạn, bạn không khen.",1,0,0,0
ly nhựa giòn quâ rớt là bể lun,1,0,0,0
"nồi này mình mua từ hồi tháng 9/2022. mới được mấy tháng, tháng 1/2023 đã hỏng mâm cắm điện hâm thức ăn, cho nước vào cứ bị chảy hết nước",1,0,0,0
"tiện lợi khi hâm cơm đem đi làm nhưng chất lượng sản phẩm chưa được tốt lắm. thố inox mỏng và sau khi hâm 2 lần thố lớn nhất đã ố vàng bên trong và bên ngoài như bị cháy, vỏ hộp ngoài thì hơi mỏng và yếu ớt. hơi thất vọng vì thấy mọi người khen quá nhưng lại không được như mong đợi lắm.",1,0,0,0
không kèm dụng cụ hút chân không như mô tả,1,0,0,0
mình vừa nhận sản phẩm mở ra đã thấy vỏ bên ngoài bị nứt vỡ,1,0,0,0
hướng dẫn sử dụng chưa tốt lắm,1,0,0,0
nắp cài hơi lỏng lẻo. hộp không được chắc chắn như lần trước mình mua,1,0,0,0
"túi giặt phần lớn là quá to, để nhiều hay ít quần áo quá đều không được, túi quá mỏng. tầm giá này thêm 50-70k là mua được bộ dày 3 lớp r",1,0,0,0
dùng được một hai lần đã hỏng hết khoá. sản phẩm dỏm.,1,0,0,0
"bịch quá dỏm, dùng 1 lần và bị rách do quá giòn, dù mua keo dán sắt lại cũng không được. không nên mua sản phẩm này.",1,0,0,0
khi sử dụng chất lượng không như mong đợi,1,0,0,0
không có van hút nên không thể hút chân không được,1,0,0,0
đặt màu xanh ra màu hồng u là trời,0,0,1,0
"mùng mỏng,không như quảng cáo",1,0,0,0
chất lượng kém . .,1,0,0,0
"góc chân mùng không kín, dùng nệm thì tốt, giường không nệm hơi khó chèn, dễ trống 4 chân góc",1,0,0,0
mùng được nhưng đường cắt trong mùng quá xấu.,1,0,0,0
màu sắc không giống,1,0,0,0
"dễ bị rách không bền không biết giặt làm sao , nhưng rất tiện",1,0,0,0
dây kéo quá tệ. mới kéo được mấy lần là hư rồi,1,0,0,0
"màn bình thuòng, phù hợp với giá. chất lượng chưa đánh giá được",1,0,0,0
ngoài bao bì thì ghi 1m8x2m nhưng mùng thực tế chỉ có 1m6x1m8. bực mình.,1,0,0,0
sản phẩm mùng chụp tự bung vừa với giá tiền,1,0,0,0
khung màn có cảm giác không chắc chắn,1,0,0,0
"màn lỗ hơi to, mỏng manh chưa ưng ý lắm.",1,0,0,0
hai bữa màng ở góc sẽ rách,1,0,0,0
"lỗ màn thưa quá, muỗi chui vô được,",1,0,0,0
vải mỏng không được dày như qcao,1,0,0,0
tiền nào của asy. xhir dùng được,1,0,0,0
"sản phẩm trong tầm giá thì tốt tuy nhiên. sản phẩm không có lỗ khoan chìm để dấu ốc, lỗ mồi nhiều lỗ bị lệch, nếu vặn theo lỗ mồi sẽ bị lệch ra tí",1,0,0,0
"sản phẩm trong tầm giá thì tốt nhưng nhưng lỗ bắt vít không có khoan âm nên không thể dấu ốc vặn, lỗ mồi bị lệch",1,0,0,0
kệ hoàn toàn o giống hình nhưng chỉ là 1 block 4 tầng. kích thước o sai mô tả nhưng hình dạng và cấu trúc khác hoàn toàn hình minh hoạ gây hiểu lầm cho người mua,1,0,0,0
"cái kệ giao cho mình bị thiếu 2 lỗ khoan, hổng biết sao lắp luôn á chời",1,0,0,0
kệ bị mẻ một số góc. cửa sản phẩm nên có thêm hướng dẫn lắp ráp,1,0,0,0
"đặt 3 cái nhưng giao 2 cái à, nhưng cái 3 tầng đâu thế là mất tiền oan à.",0,0,1,0
"chất lượng tốt trong tầm giá, nhưng nhưng lỗ khoan không có khoan âm nên khi bắt vít bị lộ, lỗ khoan mồi bị lệch",1,0,0,0
"hơi lỏng lẻo, cứ tưởng mua sẽ ra như trong hình. ai ngờ chỉ có 1 hộp",1,0,0,0
ghi màu vân gỗ nhưng lại giao màu trắng,0,0,1,0
mình đặt 5 kệ 4 tầng nhưng chỉ nhận được 1 kệ?,0,0,1,0
"sản phẩm nhận bình thường, sản phẩm mỏng và các điểm nối bị hở hàn không chắc. miếng keo thì tốt, dán cố định. bị trầy 1 số cái nhưng không sao.",1,0,0,0
"kệ mỏng, mối chất lượng xấu, bén, miếng dán lỏng lẻo, nói chung không nên mua.",1,0,0,0
"điểm cộng của sản phẩm là khung kệ khá chắc chắn và cứng cáp. tuy nhiên, điểm trừ là keo dán của khung kệ không dính, phải hỗ trợ thêm keo ở ngoài, khá là bực mình.",1,0,0,0
"chất lượng inox tệ, quá nhiều mối hàn, mối hàn không chắc chắn, nhận sản phẩm 2 cái thì 01 cái bị bong mối hàn",1,0,0,0
miếng dán không đúng như hình giới thiệu.,1,0,0,0
mua 2 bộ nhưng gửi có một bộ dán là sao,0,0,1,0
dùng rất nhanh gỉ sét. mình mới dùng được hơn 1 tháng,1,0,0,0
sản phẩm rất rởm. dùng được 3 ngày rơi 2 lần . mình vứt thùng rác rồi . đừng ai mua nữa nhé . sản phẩm quá chán.,1,0,0,0
không hài lòng với sản phẩm này,1,0,0,0
"sản phẩm rất tốt, đảm bảo chất lượng",1,0,0,0
"chất lượng keo dính kém, dán được 2 hôm thì bong",1,0,0,0
"dán được 1 2 ngày bung ra hết luôn, sản phẩm tệ",1,0,0,0
"miếng dán yếu lắm, không để được 3 chai xà bông!",1,0,0,0
rất hợp lý. không biết độ dính có được lâu dài không.,1,0,0,0
chất lượng tốt lắm ak chất liệu như hình,1,0,0,0
4 miếng dán không có keo dán nên không thể dán được,1,0,0,0
chất lượng không như hình quảng cáo,1,0,0,0
đặt sản phẩm từ 21:8 25/10 mới giao cảm thấy không hài lòng,0,0,1,0
"tạm ổn tốt được, không chắc chắn lắm, phần miếng dán dễ gãy móc do làm bằng nhựa.",1,0,0,0
mối hàn không đẹp. gá tường bị nghiêng,1,0,0,0
"sản phẩm giao không giống như hình trên www của tiki, sản phẩm mới nhưng bị trầy sướt như vậy, chổ để ly không giống như hình sản phẩm trên www của tiki",1,0,0,0
"không chắc chắn như tôi nghĩ trước khi mua, đặc biệt các khớp nhựa, không biết xài được bao lâu thì thời gian trả lời góp ý sau. có lẽ tạm ổn tốt phù hợp với giá tiền.",1,0,0,0
"ghế nằm êm, khung có vẻ chắc chắn tuy nhiên phần chốt khóa kg chắc gài vào rồi nhưng nằm xuống ghế vẫn bị ngã ra.",1,0,0,0
rớt mất ốc vít bắt nên chưa thể sử dụng được,1,0,0,0
tốt dùng tạm ổn tốt giá cũng giá giá rẻ nên mua thôi độ tinh tế cũng tạm ổn tốt tốt,1,0,0,0
mới xài nhưng khoá bị tuột không ghim được,1,0,0,0
"sản phẩm tương đối tốt , phù hợp với tầm giá",1,0,0,0
tớ tưởng nằm được cửa sản phẩm không nói rõ,1,0,0,0
không được tốt lắm. nhưng mua rồi thì thôi. không rảnh nhưng đổi. hình ảnh thời 4.0,1,0,0,0
nói chung là tốt tuyệt vời,1,0,0,0
khoá của sản phẩm bị lỏng.,1,0,0,0
"đường chỉ thưa, chưa gì đã bung chỉ rồi, xẹt kéo lỡ tay kéo 1 đường thì khoá kéo đi ra luôn. mới dùng được 2 ngày",1,0,0,0
sản phẩm đã bị thủng 2 lổ khi mở bao bì,1,0,0,0
sản phẩm không như mong muốn.,1,0,0,0
sản phẩm không như mong muốn,1,0,0,0
"màn yếu ớt, không chắc chắn, chiều cao màn không cao",1,0,0,0
"hỏng nhanh, dùng được 2 tháng là hỏng khoá",1,0,0,0
tạm ổn tốt được so với giá! bị rách lỗ nhỏ,1,0,0,0
sản phẩm bị lủng lỗ nên cho 3 sao,1,0,0,0
"mùng hơi nặng, khung không được dẻo cho lắm.",1,0,0,0
"dây kéo xài tới lần thứ 2 là banh, kéo không dính lại được, mắc quạu",1,0,0,0
"đồng hồ reo quá to và không dừng được nếu không bật cái nút off cần một hồi để bật on lại . với cái đèn thì chỉ bấm mới bật, để tay ra là nó tắt. đồng hồ chỉ phù hợp để trang trí hay xem giờ thôi.",1,0,0,0
"mình thấy nó không đúng với quảng cáo lắm. mình note vài ý để các bạn mua sản phẩm chú ý. - kích thước hơi nhỏ một chút, đường kính mặt trước 10cm, mặt sau 11cm - không có đèn ngủ, nhưng chỉ là đèn để nhìn đồng hồ vào ban đêm. tắt ngay khi thả tay khỏi nút bấm - mình không thấy dạ quang ở đâu cả - giờ chạy không đúng, nó sẽ trễ vài phút 1 ngày, và mình phải chỉnh lại nó trông khá đẹp, để trang trí thì tốt hơn là dùng để xem giờ",1,0,0,0
"sản phẩm nhỏ xinh, phù hợp để chỗ bàn làm việc hoặc giá sách, nhưng không có pin kèm theo, mọi người cân nhắc lúc mua nhé. chuông báo thức rất kinh khủng, to nên chắc không nên dùng, đặc biệt là nhà có trẻ nhỏ",1,0,0,0
