content,Quality,Service,Shipping,Packing
đạp 1chút là máy nóng không đạp được nữa.,1,0,0,0
"sản phẩm dành cho người có tuổi thì hợp lý hơn, mình đạp 1 lúc là cuồng đạp nóng ran",1,0,0,0
điểm nối gấp rung kém định để đạp.đạp kêu kẹt kẹt và không có độ bám sàn.không đáng mua,1,0,0,0
chân đế nhưng hơi yếu chưa vững,1,0,0,0
các chi tiết không được chắc chắn lắm,1,0,0,0
không xài được quá yếu tập khong hiệu quả,1,0,0,0
chân bàn khập khiễng không đều nhau,1,0,0,0
"tôi đi giày size chuẩn 41, chọn size theo hướng dẫn, tuy nhiên đi mẫu này rộng hơn 1 size. vậy xin hỏi cửa sản phẩm cho tôi đổi lại size 40 được không.",1,0,0,0
mình đặt đúng thứ ba nhưng tiki bảo là giao sản phẩm tiêu chuẩn thứ hai đến thứ ba chờ rất là lâu,0,0,1,0
không có tất không thích gì cả chán quá mong núc nào mua có tất,0,1,0,0
sao e đặt size 39 nhưng giao size 38 vậy ạ em đổi lại được hk ạ,0,1,0,0
tôi mua sire 39 nhưng n to hơn 1 cỡ tôi muốn đổi lại sire 38 có được không,1,0,0,0
"sản phẩm không dùng được , đã xoay chặt lên khuôn cửa gỗ nhưng cứ đu 1,2 lần là rơi, tôi đã bị ngã sưng cả cánh tay",1,0,0,0
sản phẩm cũ. co dấu hiệu rỉ sét,1,0,0,0
"sản phẩm rỉ sét, kém chất lượng",1,0,0,0
kém nhất không đa năng nhất,1,0,0,0
đánh giá không tính điểm chưa nhạn được sản phẩm nhưng bảo đã giao sản phẩm thành công. mất niềm tin quá,0,0,1,0
mua 1 cặp sao lại giao 1 cái nhỉ 🧐,0,1,0,0
em thấy phần quần legging bên trong dày vừa đủ nên khá tốt nhưng nhưng cái bên ngoài thì nó mỏng vs vải thưa quá nên em có hơi thấy kém về cái này. tổng quan về quần thì tốt lắm.,1,0,0,0
tôi muốn đổi sản phẩm. quần ống cao ống thấp và bên to bên nhỏ như vầy sao mặc?,1,0,0,0
"tạm ổn tốt tốt tốt tốt, hoàn thiện chưa tốt",1,0,0,0
"thảm mới nhưng bị cấn, có dấu lủng. giá không hề giá giá giá giá rẻ nhưng như vậy thì thật là thất vọng! mình có thấy mấy bài review trước, cũng bị như vậy. mình không nghĩ là do bên giao sản phẩm, vì mặt trên cuộn vào trong.",1,0,0,0
chưa gì thảm đã rách rồi. chất lượng tệ,1,0,0,0
vì sản phẩm bị lỗi nên cho chị đổi qua thảm tập adyg 10500rs 5mm,1,0,0,0
"đóng gói qúa đơn giản , không có nổi một cái túi đựng cho một món sản phẩm trên triệu đ !",0,0,0,1
"sản phẩm xuất xứ tq, mã vạch tl. check qr không ra. không biết sao luôn",1,0,0,0
mua 2 loại mỗi loại 2 con. gửi về 4 con giống nhau giống màu. cửa sản phẩm làm ăn kém quá.,0,1,0,0
giao sản phẩm không giống hình,0,1,0,0
"mình đặt 2 cặp 4 chiếc , sản phẩm giao bị thiếu 1 cặp 2 chiếc liên hẹ trực tiếp số trên giấy bảo hành của cửa sản phẩm thì không thấy hồi đáp",0,1,0,0
giao sản phẩm 1 chiếc thế này thì dùng thế nào. yêu cầu giao lại sản phẩm,0,1,0,0
chất lượng tốt nhưng cần ghi rõ thông tin ở trên đầu là chỉ bán 1 chiếc,0,1,0,0
ủa có 1 chiếc thôi hả tiki?,0,1,0,0
"mình tưởng đơn giá trên 1 đôi, chứ 1 chiếc thì mua về dùng sao?",0,1,0,0
không giống mẫu trên nội dung quảng cáo.,0,1,0,0
"đồ dỏm của tàu, ra decathlon mua đồng giá tốt hơn nhiều",1,0,0,0
nhận được 1 bên tay. bên nhưng lại đâu,0,1,0,0
không có túi tặng kèm như mô tả,0,1,0,0
"đầu tiên mình cảm ơn tiki đã mât thời gian soạn đơn sản phẩm và giao đến mình. nhưng mình xin chia sẽ thật là đơn sản phẩm làm mình cảm thấy thất vọng vô cùng, thảm 2 lớp nhưng mỏng lắm, rất dể hư, túi đựng thì vừa khui sản phẩm đã rách. cảm ơn nhiều vì đã ghi nhận.",1,0,0,0
"tôi đặt mua 1 thảm yoga màu hồng tím, có túi đựng họa tiết hoa và 1 balo trẻ em nhưng khi giao sản phẩm thì lại là 2 thảmyoga màu xanh đen và 1 túi đụng màu đen rất xấu không có balo trẻ em . tôi rất không hài lòng nhưng thấy shipper đi vất vả nên tôi đã lấy và thanh toán 1 thảm màu xanh đen kèm túi đựng. cửa sản phẩm và admin của trang nên chú ý cẩn thận giao sản phẩm đúng theo đơn đặt sản phẩm. tôi không hài lòng với đơn sản phẩm lần này.",0,1,0,0
ghi là tặng kèm túi đựng thảm nhưng không thấy túi đâu. thông tin là thảm hồng nhưng giao tới màu xám. nhắn tin cho cửa sản phẩm cũng không trả lời luôn.,0,1,0,0
"sản phẩm giao không như hình, giới thiệu loại 2 lớp nhưng giao loại 1 lớp. tiki đã thu hồi sản phẩm, đợi giao lại, không biết có như ý không. mua sản phẩm tiki nhiều lần rồi, đây là lần đầu gặp vấn đề như vầy.",0,1,0,0
"sản phẩm được nhận không giống với sản phẩm đặt mua. sản phẩm đặt mua là thảm yoga màu tím, 2 lớp sản phẩm nhận được là thảm yoga nhưng xanh, chỉ có 1 lớp",0,1,0,0
cửa sản phẩm giao không đúng sản phẩm,0,1,0,0
ghi tặng kèm túi đựng nhưng mình mua 2 cái thảm đều không có,0,1,0,0
giao tới mình lười cũng không kiểm sản phẩm. giờ mở ra mới thấy giao cho mình thảm màu nhìn xấu tệ,0,1,0,0
gi thảm cộng túi thế nhưng có mỗi thảm . nói một đằng làm một nẻo,0,1,0,0
sao nói tặng túi đựng thảm nhưng sao không có vậy cửa sản phẩm,0,1,0,0
cái gì nhưng đưa hình rất đẹp. lại giao sản phẩm không thể tưởng. tệ quá chừng luôn. hình đăng bán và giao là 2 cái khác xa nhau,0,1,0,0
nâng giá trên trời rồi gắn mác giảm giá. số tiền bỏ ra có thể ra cửa sản phẩm mua cái chất lượng hơn nhưng không bị gắn mắc giảm giá. thất vọng,1,0,0,0
"giao bán 1 đằng, bán sản phẩm 1 kiểu, kiểu treo đầu dê bán thịt vậy, nghe tiki quảng cáo thì hay lắm nhưng thật sự thấy thất vọng ghê gớm",0,1,0,0
thảm chưa mở ra hết nhưng thảm bề rộng khá rộng 78cm . bao đựng kèm không che hết được thảm.,1,0,0,0
"không đúng màu đã đặt sản phẩm, không giống hình ảnh quảng cáo",0,1,0,0
"sản phẩm bị lỗi , lủng lỗ . đây là lần thứ 2 nên mình sẽ không gửi trả nhưng sẽ không mua nữa",1,0,0,0
"sản phẩm bình thường, hơi mỏng so với mong đợi",1,0,0,0
"mình chọn mua vì trên hình thấy màu hồng nhạt sáng, nhưng khi nhận thì màu khác và rất tối. mình không thấy trên thông tin ghi màu ngẫu nhiên.",0,1,0,0
thảm ghi 2 lớp nhưng gia thảm có 1 lớp. tiki quản lý chất lượng nhà cung cấp quá kém.,0,1,0,0
không hề tặng túi đựng thảm thất vọng,0,1,0,0
không có sản phẩm tặng kèm theo sản phẩm,0,1,0,0
sản phẩm nhận được không giống lúc đặt mua,0,1,0,0
thảm như hình nhưng có 1 điều là khi tay chân ra mồ hôi thì bị trơn khó tập. tiền nào của nấy,1,0,0,0
không gửi kèm túi đựng thảm cho mình lsao? ? đề nghị gửi lại cho mình túi đựng thảm. thanks!,0,1,0,0
"sản phẩm in bị lỗi, màu tốt, chất lượng chưa dùng nên không bt có bị trượt không",1,0,0,0
"thảm tập bị lỏm 1 lỗ, lỗi trên bề mặt rất lớn, cảm thấy thất vọng về sản phẩm tiki giao lần này",1,0,0,0
túi không đúng như hình đã đăng,0,1,0,0
"nó là vậy nè , chưa trả tiền , chắc không dám đổi nữa quá , vì biết đâu .",1,0,0,0
"giao sản phẩm nhanh, nhưng chất lượng thì tệ. thảm mỏng, bị rỗ rỗ ở ngoài viền thảm.",1,0,0,0
"thảm thấy tạm ổn tốt tốt tốt, nhưng tặng túi đựng nhưng nhỏ được chút không đựng được. thà đừng tặng nhưng hơn",1,0,0,0
sản phẩm giống hình nhưng túi đựng kèm theo kg đúng với hình như thế là ntn vậy cửa sản phẩm. tôi thật sự kg hài lòng,0,1,0,0
"cũng tạm ổn tốt tốt tốt, không cố định chắc chắn cho lắm đối với bề mặt nền gạch",1,0,0,0
"thảm giống hình ảnh, tuy nhiên túi đựng thảm rất mong mảnh và dễ rách",1,0,0,0
"mình đặt sản phẩm 2 thảm yoga đã thanh toán, nhưng cửa sản phẩm chỉ mới giao 1, cửa sản phẩm phản hồi sớm giúp mình nhé",0,1,0,0
giao sản phẩm không đúng mẫu đã quảng cáo. không biết chất lượng sẽ như thế nào,0,1,0,0
"sản phẩm có 6mm, nhưng lại mềm xẹp, phí tiền so vs tấm 200k, tiki cho mấy gian sản phẩm bán dở quá, thua cả ,",1,0,0,0
thảm không dày như mong đợi nhưng màu lại loang lôt kiểu lỗi lỗi. thôi thì tiền nào của nấy.,1,0,0,0
màu sản phẩm nhận được không như hình,0,1,0,0
đề nghi nhà cung cấp kiểm tra sản phẩm trước khi giao thảm bị lủng hai lỗ,1,0,0,0
"chất vải cứng, khi siết đai chặt thì đầu gối không linh hoạt, khó cử động. nới bớt đai ra thì lại lỏng lẻo, dễ rơi tuột. mua về nhưng không dùng được!",1,0,0,0
giao sản phẩm hơi lâu gần 1 tuần.chất lượng tốt,0,0,1,0
thiết kế miếng dán giữa không được hợp lý nên thiết kế lại.,1,0,0,0
sản phẩm y hình nhưng có 1 số lỗi không rõ do lỗi vận chuyển hay lỗi người bán cố tình gửi cho khách. nói chung tạm ổn tốt tốt tốt được. sản phẩm có giá cả tương ứng chất lượng! sản phẩm y hình nhưng có 1 số lỗi không rõ do lỗi vận chuyển hay lỗi người bán cố tình gửi cho khách. nói chung tạm ổn tốt tốt tốt được. sản phẩm có giá cả tương ứng chất lượng!,1,0,0,0
giao sản phẩm không đúng như sản phẩm đã đặt.,0,1,0,0
giao sản phẩm không đúng màu!,0,1,0,0
"sản phẩm gửi nhầm màu, chất lượng tốt",0,1,0,0
chất liệu và kích thước không như giới thiệu. cái được là giao sản phẩm đúng lịch,0,1,0,0
"mình đặt màu xanh đậm, xanh nhạt như trong hình trên nhưng giao lại ra màu xanh hồng",0,1,0,0
giờ tôi đặt mua sản phẩm nhưng cái ấn tượng đầu tiên khi unbox là dơ như vậy thì biết làm sao ?,1,0,0,0
sản phẩm giao sản phẩm đúng hẹn nhưng mặt sau của thảm bị rách như mèo cào. nhưng mặt trên êm và khá tốt. giá cả cũng không phải quá giá giá giá giá rẻ nhưng hợp lí :,1,0,0,0
"ghi là giao xanh dương , nhưng giao màu hồng , rất tiếc",0,1,0,0
sản phẩm đã được giao nhưng không đúng như hình và chất liệu. đề nghị đổi giúp sản phẩm sớm.,0,1,0,0
"lắp yên xe xong không ngồi được, vòng xe bong ra",1,0,0,0
"nhắn tin từ lúc chưa giao đến giao xong không xem cũng không rep, rất thiếu chuyên nghiệ",0,1,0,0
áo vừa nhận được bị rách. dáng mặc size l rồi nhưng vẫn không có giãn tốt,1,0,0,0
giao nhanh nhưng sức chỉ và áo quá nhỏ,1,0,0,0
nhỏ so với size. size mình cho người 48kg không mặc được,1,0,0,0
"áo chật so với size, không co giãn",1,0,0,0
giao áo không đúng mẫu đặt,0,1,0,0
chất lượng không xứng với giá tiền,1,0,0,0
không vừa ss note 10 plus,1,0,0,0
không tôt dễ lủng trớt trợt không co độ bám dính,1,0,0,0
banh rất khí đánh,1,0,0,0
không đúng sorry không trùng vỏ với máy,0,1,0,0
"không thực sự đẹp, màu sơn không chất lượng.",1,0,0,0
cửa sản phẩm giao lộn size ! bên ngoài bao bì size 39 bên trong là size 40,0,1,0,0
"do chủ quan nên không quay video lại, mọi người mua sản phẩm thì nhớ quay video lại để dễ được xử lý sản phẩm thiếu",0,1,0,0
đồ quá cũ và hoen rỉ tôi yêu cầu tiki đổi sản phẩm gấp,1,0,0,0
anh ơi e đặt bộ tạ nhưng sao anh gửi cho em nồi cơm điện làm ăn kiểu gì vậy?,0,1,0,0
sản phẩm gửi về vậy rồi sao treo chơi được,1,0,0,0
"mình đặt loại 45cm, dày 2,5cm chất liệu gỗ + 6 phi tiêu nhưng giao cho mình loại 40cm, dày 1,2cm, chất liệu không phải gỗ + kim loại và không có kèm theo cái phi tiêu nào. đề nghị đổi sản phẩm hoặc hoàn tiền nếu không có sản phẩm đúng như thông tin mô tả.",0,1,0,0
"tôi mua bảng kim lá , sao lại gửi nam châm , bán sản phẩm kì vậy ?",0,1,0,0
"tôi đặt bảng 45 cm, dày 2.5 cm sao lại giao bảng 40cm, dày 1 cm? đề nghị được đổi lại đúng sản phẩm được miêu tả trên, hoặc hoàn tiền nếu không có sản phẩm.",0,1,0,0
"sản phẩm nhìn rất cũ, bong tróc đứt gãy",1,0,0,0
"sản phẩm có tính giải trí cao. tuy nhiên, chất lượng kém, chơi được vài lượt thì bị gãy phần đuôi của phi tiêu, dán bằng keo 502 cũng lại tiếp tục gãy. đã bị gãy 3 cây phi tiêu rồi.",1,0,0,0
bảng làm bằng giấy cuộn. phi tiêu nhựa rất lỏng lẻo. 1 tuần là bảng bung hết. không nên mua,1,0,0,0
"giao sản phẩm sai size, không có 6 phi tiêu size thì có 40cm, 1cm mọi người mua cần cẩn thận trước khi mua",0,1,0,0
đề nghị tiki kiểm tra lại trước khi giao sản phẩm . thông tin sản phẩm mẫu mã. kích thước cho đúng . 45 cm x 2.5 cm nhưng lại giao 40 cm x 1.2 cm . mua sản phẩm 200k nhưng giao 100k .,0,1,0,0
"mũi tên kém, dể bị rời ra",1,0,0,0
"sản phẩm không như mong đợi, chất lượng kém",1,0,0,0
moi chơi mấy lần đa bun keo vỡ,1,0,0,0
"nứt mẻ viền cạnh, thấy không chắc chắn.",1,0,0,0
"tiki giao sản phẩm nhanh. chất lượng bảng tương đối tốt, bám dính. mô tả tặng kèm 6 cây phi tiêu, nhưng khi nhận sản phẩm chỉ có 3 cây.",0,1,0,0
"trước tiên vẫn phải dành lời khen cho sự nhanh nhẹn của team giao sản phẩm sản phẩm tiki, vừa hôm qua đặt chiều này đã có sản phẩm. - hình thức đẹp đúng mong đợi - bảng khá nặng, khá chắc chắn, hồng tâm ở vị trì hơi lệch. - có 2 mũi phi tiêu bị trờn ren phần cầm tiêu không vặn chặt được nên lúc phi có thể sẽ không chính xác. mong bên tiki có thể xem xét để đổi cho mình không thì cũng tốt. - góp ý nên có hướng dẫn cách treo bảng phi tiêu và cách phi cụ thể bằng tiếng việt.",1,0,0,0
"mũi phi tiêu không đẹp. bảng phi tiêu tương đối tốt, chất liệu mềm và dính tiêu. nhưng phần vòng chia bằng kim loại có thể bị lệch.",1,0,0,0
sau một thời gian thì dễ bị gãy. nói chung là tạm ổn tốt tốt tốt được,1,0,0,0
giao sản phẩm sai. giải quyết rất chậm. cuối cùng không thể đổi sản phẩm nhưng phải hoàn trả.,0,1,0,0
giao sản phẩm không đúng. nhắn tin không phản hồi.,0,1,0,0
mua số 43 giao số 40 . buôn bán không đúng,0,1,0,0
sao cửa sản phẩm giao 5kg trong khi mình đặt 6kg ạ?,0,1,0,0
đùi trên vừa nhưng phía dưới không ôm nên không bó gối được,1,0,0,0
"mua có sản phẩm tặng kèm găng tay và kiềm bóp tay nhưng khi nhận thì chỉ găng tay nhưng kiềm bóp tay lại lấy 40k trong khi nó free. nếu hủy kiềm đi thì bộ tạ cũng hủy theo, nt cửa sản phẩm không thấy tl cửa sản phẩm nên xem lại.",0,1,0,0
"sản phẩm lỗi không lắp vào được, yêu cầu đổi cả bộ hoặc ống giữa bị méo một đầu",1,0,0,0
"chất lượng tạ tốt, nhưng thiếu đòn tạ dài, có thể gửi bổ sung được không",0,1,0,0
"tạ thì vỡ , đòn thì cong buôn bán tồi đến thế là cùng",1,0,0,0
"bộ tạ dùng tốt, nhưng cửa sản phẩm gửi mih sản phẩm lỗi mất 1 bánh tạ.",0,1,0,0
"giao sản phẩm quá lâu và mất thời gian,phiền hà",0,0,1,0
chất lượng kém nhận được sản phẩm rất thất vọng,1,0,0,0
"dễ bị bung đế, keo dán đế kém. tuy nhiên cầu đá hay",1,0,0,0
chất liệu vải nóng và bí hơi chứ không thoáng như mình nghĩ.,1,0,0,0
"chất lượng xấu, form ngắn, áo xanh lá thể thao nhưng có chấm chấm li ti nhìn như áo cho nữ. không đáng tiền.",1,0,0,0
"sản phẩm không đúng màu,nếu có lần sau nên báo khách trước",0,1,0,0
giao sản phẩm không có kim làm sao ngta bơm bóng. ycau tiki xử lý. gọi điện giao gấp,0,1,0,0
"vỏ không trùng ruột, không có tem đỏ niêm phong. vỏ dày đúng armor, nhưng vỏ thì 18 nhưng ruột thì 19.",0,1,0,0
"sản phẩm cũng tốt , nhưng bắt vô tường không chắc chắn, phải bắt xuyên tường mới tốt",1,0,0,0
chất lượng tốt nhưng bộ tắc kê bắt tường kèm theo rất tệ.,1,0,0,0
"mình đã đặt mua băng trán thể thao cao cấp aolikes tc-2103 màu hồng có giá 119k, nhưng tiki lại gửi mẫu băng trán thể thao có giá 69k cho mình. rất mong tiki nhanh chóng gửi lại đúng sản phẩm mình đã đặt mua. cám ơn!",0,1,0,0
"combo 3 sản phẩm, giao.được xăng với đá nhưng.bất không có, đợi chờ đã như không.",0,1,0,0
chất lượng kém không hài lòng,1,0,0,0
combo tốt nhưng bật lửa sai màu,0,1,0,0
"rất tệ, chuyển sản phẩm không giống như hoá đơn",0,1,0,0
không bền và không có xăng hay chảy,1,0,0,0
"hi, cửa sản phẩm ơi tôi đặt sản phẩm 2x69000đ nhưng giao cho tôi chỉ có 1 cái là thế nào? tiki giao sản phẩm không đúng với yêu cầu người đặt sản phẩm khg trả lời người mua sản phẩm. tiki có dấu hiệu đảo!",0,1,0,0
"quần không được nó đùi, khi bơi hay bị lộn lên phía đùi!",1,0,0,0
không có độ co giãn,1,0,0,0
"chất liệu vải kém lắm, nói chung là tạm ổn tốt tốt tốt được thôi",1,0,0,0
đặt đôi tạ 3kg giao 2kg.,0,1,0,0
"tạ làm bằng nước sơn nên hôi không chịu được, mở ra 4-5 bữa rồi nhưng mỗi lần cầm lên cái mùi sơn hôi nhức hết cả đầu, mua ề nhưng chưa tập được bữa nào, cái mùi thật sự kinh khủng",1,0,0,0
giao sản phẩm rất chậm ạ!,0,0,1,0
sai màu chọn size 75 cm lại giao cho mình 55cm,0,1,0,0
"sản phẩm giao nhanh ,nhưng không đúng sản phẩm đã đặt .tôi đặt bóng tập yoga có gai nhưng lại giao bóng trơn là sao .quá thất vọng .yêu cầu đổi sản phẩm.",0,1,0,0
kéo nhẹ là bị đứt đôi luôn,1,0,0,0
không thể chấp nhận được. lỗ chốt vít lúc nào cũng nhưng mối hàn hoặc sắt dư trong dính ở lỗ . lần trước mua chiếc ebike cung bị lỗi nhu vay! thật sự không bit kinh doanh kiểu này sao cho công ty phát triển được hay vậy bg vietnam,1,0,0,0
"rất khó để lắp ráp và khi lắp xong các mối đều không khớp hoàn chỉnh, thay độ nghiêng của ghế rất khó khăn.",1,0,0,0
xốp rất dễ bị hư hại ngồi 1 lúc là xẹp ngay và không đàn hồi lại được.,1,0,0,0
"tập đùi kg được, móc đùi khó khăn",1,0,0,0
không hài lòng. cửa sản phẩm bảo cho mã khuyến mãi sau khi đánh giá chất lượng tốt nhưng lại không làm. liên hệ không trả lời. đảo.,0,1,0,0
"túi quá mỏng, không biết xài được mấy ngày thì rách. không xứng với giá tiền.",1,0,0,0
"dây tập nhảy: quấn se tròn luôn, không nhay được, mới ngày thứ 2 hư luôn nút đếm số vòng ha ha",1,0,0,0
"đường may đẹp, dẹp ôm vào người gọn gàng, chạy bộ tiện có vẻ 150k là hơi mắc so với các loại khác, không có ngăn nhỏ để phân chia",1,0,0,0
chưa được hài lòng về sản phẩm,1,0,0,0
"túi mỏng quá, kết cấu không chắc.",1,0,0,0
cái màu cam mua từ cửa sản phẩm coi như vứt. ngay tựa đề thảm không đề kích thước khiến mình mua nhầm. may nhưng đặt hai loại khác nhau nên nhưng cái tím dùng.,0,1,0,0
mình đặt màu đỏ nhưng cửa sản phẩm giao màu cam với lại mình đặt zera sao lại giao mình tpe đề nghị cửa sản phẩm đổi lại sản phẩm giúp mình,0,1,0,0
"thảm ngắn quá vậy , sao tập được ạ , em muốn đổi lại thảm hoặc hoàn tiền.",1,0,0,0
không có thông tin kích thước thảm nên mua kích thước em bé?,0,1,0,0
"mình đặt nhầm kích cỡ, báo đổi lại thì hơn 24h, vẫn chưa có phản hồi, gọi tổng đài 2 lần, 1 lần ngày 09/10, 1 lần ngày 10/10 vẫn không có ai trả lời.",0,1,0,0
tôi mua thảm 1m2 59cm giao cho tôi thảm 1m8 61 đề nghị đổi cho tôi,0,1,0,0
"thảm ngắn. không vừa vặn, phải mua thảm khác.",1,0,0,0
"các thông số đo đạc hiển thị không thực sự chính xác, nhất là thông số nhịp tim",1,0,0,0
yên xe ngồi mau hư quá.,1,0,0,0
giao sản phẩm không đúng mẫu đặt cần tiki liên hệ đổi trả .,0,1,0,0
mua sản phẩm v31 v31a nhưng giao sản phẩm đều là v31.,0,1,0,0
"nón có vẻ cũ, mùi rất hôi và nhiều bụi trắng",1,0,0,0
cao su bị dính dính và bên trong không nhám lắm nên khá là khó đội lên,1,0,0,0
sản phẩm trông như đã sử dụng hoặc để kho lâu quá hay sao? để ý kỹ ảnh sẽ thấy sản phẩm có vết bẩn. lần đầu tiên mua sản phẩm tiki nhưng thất vọng thế này nên mạnh tay đánh giá 2,1,0,0,0
chất lượng tốt. đóng gói túi bóng trông quá cũ kỹ,0,0,0,1
nói chung là sản phẩm tạm ổn tốt tốt tốt thôi. chỉnh khánh lực có cũng như không.,1,0,0,0
xe dùng tốt nhưng dùng từ 1 - 2 ngày có hiện tượng bị kêu không biết là do mình lắp hay do xe nhưng bảng điện tử thì không được nhé bảng không báo quãng đường nhưng nhưng số liệu nhưng lại thì lúc được lúc ko,1,0,0,0
đồng hồ hiển thị bị hư .nhảy lung tung . đề nghị kiểm tra giải quyết,1,0,0,0
"mình mua chạy khoảng 2 tuần , giờ đạp chạy kêu lọc xọc bên trong rất khó chịu . hỏi sửa chữa ở đâu và bảo hành ở đâu ntn?",1,0,0,0
"xe cứng cáp đạp tốt, nhưng phần nỉ chỉnh lực mới được 1 tháng đã mòn lún vào rồi, nếu chỉnh nặng tí thì sẽ cạ vào phần kim loại. trường hợp này xử lí sao vậy cửa sản phẩm",1,0,0,0
"tạm ổn tốt tốt tốt được. yên hơi nhỏ, bàn đạp hơi lỏng.",1,0,0,0
"cái phanh bánh xe quá lởm, chỉ để tập 1 tư thế, phù hợp cho những người tập không dùng giày tại nhà.",1,0,0,0
sản phẩm gửi đến bị thiếu 1 chi tiết.xin vui lòng gửi lại để được lắp đặt vào,0,1,0,0
"xe mua được 2 tháng đã có tiếng kêu ở trục đạp của xe, có thể bị bể bạc đạn hoặc hư hỏng, vui lòng bảo hành sản phẩm hoặc tiến hành sửa chữa. cám ơn",1,0,0,0
xe yếu ớt như muốn gãy chạy nghe két két tóm lại không đáng tiền.,1,0,0,0
xe đạp có tiếng kêu ken két rất ghê tai,1,0,0,0
"tạm ổn tốt tốt tốt được, khung không được chắc lắm",1,0,0,0
xe quá tệ mới mua về đi chưa được 21 ngày đã hư đạp bị bung day cu roa ra,1,0,0,0
"sản phẩm có hình thức đẹp tuy nhiên mặt trong quá mỏng, tập vẫn đau và chai tay.",1,0,0,0
xe thiết kế tay nắm xa quá đạp xe phải ngả người về phía trước rất mỏi! nhà cung cấp khuyên đạp chân thì ngồi đạp đừng cầm tay nữa. lưng ghé tựa thì xa ghế ngồi cũng không dựa được tiện dụng. nói chung xe nhìn đẹp nhưng thiết kế chỗ ngồi và tay nắm phải chuẩn mực mới được. chán,1,0,0,0
"sản phẩm tạm ổn tốt tốt tốt chấp nhận được. có những chi tiết gia công kém chất lượng dẫn đến việc không thể lắp ráp được. ví dụ: chi tiết tựa lưng do gia công kém chất lượng bị móp méo, không cân đối, dư thừa chi tiết nên không ghép vào được chỗ yên xe. tôi bỏ thêm tiền để mua mẫu xe bg 8702 plus để có tựa lưng nhưng cuối cùng không ghép vào được dù đã thử nhiều cách để khắc phục lỗi của sản phẩm , chả khác nào mẫu 8701!",1,0,0,0
"xe cũng tạm ổn tốt tốt tốt. chất lượng hơi mỏng manh, so với các xe mua ở hiệu thì mỏng manh kẽo kẹt lắm. nói chung thép không chắc chắn và ghế ngồi lỏng lẻo. nói chung chưa đến 2 triệu nên cũng không thất vọng lắm",1,0,0,0
bị lỗi bạc đạn rồi. xe đạp nghe lộc cộc. bạc đạn bị biến dạng. vậy đổi trả sản phẩm hay sao cửa sản phẩm? mong được phản hồi sớm.,1,0,0,0
"sản phẩm mua về được đúng 1 hôm thì đã hỏng, kết cấu hoàn thiện kém, thanh sắt cán mỏng dánh.",1,0,0,0
sản phẩm cũng đẹp nhưng bực cái là không lắp ráp cho khách sản phẩm. điểm trừ khoản đó.,0,1,0,0
sản phẩm dở quá xài chưa được 1 tháng hư rồi,1,0,0,0
"nhà mình tập được 2 tháng thì trục bánh xe bị mòn nên bị lắc và kêu rất to. các bạn bên sản phẩm có hỗ trợ đổi trục lắc mới, tuy nhiên không biết các lắp ntn. hic",1,0,0,0
"đã nhận sản phẩm, thời gian giao sớm hơn dự kiến, nhưng thiếu cây nối với phần dựa lưng",0,1,0,0
không nên mua.sản phẩm mỏng manh chạy khó lắm,1,0,0,0
"chất lượng kém, kg như mong đợi",1,0,0,0
"cũng được, hơi bé, tư thế chạy phải bám vào thanh vịn không thoải mái lắm! theo mình mọi người nên kiếm mẫu máy to hơn",1,0,0,0
sao nói 5in1 nhưng chỉ có 2 thứ vậy,0,1,0,0
"chưa hài lòng lắm vì máy chạy dưới thảm bị rít không trơn, khó gấp lại, chạy nhanh có tiếng động lớn",1,0,0,0
"không có chế độ hảm tốc độ, rất dễ trượt ngã",1,0,0,0
hộp điều chỉnh thời gian không lên nguồn,1,0,0,0
giao sản phẩm qua cham. khong dung nhu thoi gian da bao truoc,0,0,1,0
"không xài được, đứng lên là thảm quay , rất dễ té . mua về để đó, hy vọng được trả sản phẩm",1,0,0,0
"hơi lỏng lẻo, chưa thấy xứng đáng vs giá tiền cho lắm",1,0,0,0
"quá ngắn hợp với các cháu 10-12 tuổi , không chắc chắn ọp ẹp như hành mã",1,0,0,0
có 1 đôi bị bẩn đen. 4 đôi sạch,1,0,0,0
sản phẩm đã có dấu hiệu rỉ sét dù nhưng nguyên trong hộp.,1,0,0,0
"mua sản phẩm 60-100cm ,nhà tôi cửa 80cm nhưng giao về không vặn lên 80cm được cứ nằm 60cm tối đa, đừng mua sản phẩm nữa",1,0,0,0
"chưa sử dụng nên không đánh giá chất lượng, nhưng chấm 1 về vận chuyển, từ quận này sang quận khác trong sài gòn nhưng tốn 1 tháng",0,0,1,0
"xà đơn đung được ,nhưng hơi yếu",1,0,0,0
"2 nút nhựa giữ ốc vào tường bị bể 1 cái. mình có thể đổi được không. đang định lắp, mở ra thấy bể như hình.",1,0,0,0
"mới mua về, vặn dài ra để thu từ từ cho dính cửa, thì lại thu khônh đươc. không bik có chính sách bảo hành ko?",1,0,0,0
"chơi được 2 ngày, giờ cong với bong nhựa rồi",1,0,0,0
"đánh giá không tính điểm mua 2 cái nhưng giao có 1 cái, nhắn tin phản ánh thì không rep, đảo à",0,1,0,0
sản phẩm mỏng và kém chất lượng quá,1,0,0,0
đồ mua rồi quá tệ. từ nay không mua đồ ở tiki nữa,1,0,0,0
đặt vành bóng rổ sao giao đôi giầy. yêu cầu trả sản phẩm,0,1,0,0
"sơn bị sót , mối hàn vỡ",1,0,0,0
