content,quality,service,shipping,packing
sản phẩm mua về dùng được hai lần nấu mì thì đáy nồi bị bông lớp xi mạ có kèm theo bức hình minh họa sản phẩm này kém chất lượng có thể ảnh hưởng đến sức khỏe người dùng. sản phẩm này tôi mua 399 000₫. rất không nên mua cho dù có giá giá rẻ hơn nữa,1,0,0,0
giao sản phẩm thiếu 1 cái lý do tôi không trực tiếp nhận sản phẩm những giao phải đủ chứ làm như vậy làm sao giám mua nữa,1,0,1,0
"nồi này nấu được đúng 1 lần phải đem đi vứt, đáy nồi bị lốm đốm không rửa ra được như trong hình, liên hệ tiki thì bảo bị đống vôi không ảnh hưởng sức khoẻ. nhưng mình xài nồi khác thì không bị hiện tượng này. mình không dám tiếp tục dùng nữa, nhỡ đâu bị ung thư thì chết ham giá giá rẻ phải chịu",1,1,0,1
"hào hứng dùng được ngày đầu tiên, nấu xong rửa nồi chùi không ra do bị oxi hoá. nồi dởm so với giá thành, lnl nhưng chất lượng quá kém.",1,0,0,0
"máy say sinh tố lock lock này mua tháng 12/2021, xài cũng được nhưng được 3-4 tháng thì kg sạc được nữa, giờ kg biết gọi số nào để nhưng hỏi về bảo hành nữa, nếu cửa sản phẩm có đọc dòng này vui lòng liên hệ lại hỗ trợ dùm, thans",1,1,0,0
"nồi này nấu xong không biết rửa thế nào. hướng dẫn sử dụng không được rửa nước, chỉ lau bên trong và bên ngoài. nấu nước sôi thì được. nấu lẩu, canh, hay mì nhưng không rửa nước + nước rửa chén thì sao sạch? không nghĩ thương hiệu như l l nhưng thiết kế và sản xuất sản phẩm quá kém như thế.",1,0,0,0
bây giơ với sử dung sao nà biết d,0,0,0,0
"sản phẩm mua về mới mở đã bị lỗi. chỗ gắn ở phía đáy nồi bị lệch, ốc vít bụng ra không gắn vào được.",1,0,0,0
không thấy sản phẩm khuyến mãi kèm theo khuyến mãi kèm theo duy nhất ngày 10/5/2022 yêu cầu trả sản phẩm,1,0,0,0
"chất lượng tốt, nhưng khó vệ sinh vì nó nguyên khối, mỗi lần rửa nước đều vô trong máy. với lại nó chỉ nấu được thôi không chiên xào được vì dễ dính đáy và tới nhiệt độ nhất định là tự tắt khiến cho cơm hay món ăn chiên ngoài khét trong sống. nhưng với giá cả như vậy thì cũng chấp nhận được.",1,0,0,0
giờ phải ntn ạ. vừa mua về đây ốc đi đằng ốc,1,0,0,0
"sản phẩm này bảo là sản phẩm chính hãng , giờ mua về mở ra xài thì là của trung quốc sản xuất? vậy là sao vậy lock lock gì kì quá",1,0,0,0
"lần đầu mua bị lổi nấu 4 lần thì bị lủng lốm đốm . tiki đã khẩn trương đổi gấp cái khác. cái sau có vẻ mỏng nhẹ hơn cái trước. sau khi nấu 2 lần thì đáy bị ánh kim loại chắc do mình chế nc canh lạnh vào hâm sau đó mình dùng bakingsoda+chanh ngâm thì được khử sạch . nồi trở về như củ . nói chung xài khá bất tiện . vì đáy nồi liền. rửa phải cẩn thận . kẻo nc vô ổ cắm . không được chà xát mạnh . và khi rửa phải rút dây điện ra. nấu lại cắm vào. chấu dể bị hư hỏng lắm . nhờ mình khoe với bạn xem khi mới mua : chụp ảnh đầy đủ khi nhận.và xài . giữ lại hộp, phiếu.đầy đủ. nên tiki cho đổi liền . thanks",1,1,0,0
"hi, mình dùng nồi cứ 2-3 phút là nồi tắt điện, rồi cứ phút sau nó mới nấu lại, liên tục nhiều lần như vậy. vậy có phải nồi bị lỗi không ạ? mình mới mua được vài ngày",1,0,0,0
"nước sôi nhanh nhưng đèn báo không sáng, tôi muốn đổi cái khác",1,1,0,0
"mẫu đúng hình, khi đun thử nước sôi xong đổ đi thì thấy có nhiều vết ố dưới đáy nồi, phần đánh giá bị ẩn không cho đăng ảnh và video, không giám dùng khay trứng vì bằng nhựa, kém cho sk",1,0,0,0
"vận chuyển xa, nồi nhỏ + mỏng nhưng không đóng gói đàng hoàng, bên vận chuyển làm móp hộp, lát thử xem có dùng được hay ko . tiki đợt này khá tệ trong đóng gói",1,1,1,1
sao mới đun 1 lần nhưng đáy nồi đã bị như trong ảnh thế cửa sản phẩm?,1,0,0,0
yêu cầu hóa đơn nhưng lúc cập nhập hóa đơn bên tiki không cho hóa đơn theo yêu cầu hủy tài khoản không mua nữa,1,1,0,0
"thùng đóng gói móp méo. quạt chắc chắn, nhìn hơi cổ cổ. quạt mát nhưng số 1 thì đỡ ồn, số 2-3 khá ồn. không phù hợp để phòng ngủ. remote thiết kế rất ngốc nghếch, không có nút power riêng biệt nhưng tích hợp luôn vào nút speed. nếu đang bật quạt số 1 thì phải bật lên số 2, số 3 rồi mới tới số tắt quạt. có lẽ do mẫu quạt này cổ nên cũng không tự ghi nhớ chế độ hoạt động trước nên sau khi tắt quạt đang để chế độ quay bật lại thì quạt đứng yên, phải bấm thêm nó swing thi quạt mới quay. tóm lại, quạt này xài khá phiền và có cảm giác khó chịu do thiết kế điều khiển khá ngốc.",1,0,1,1
"quạt mua về quay nó kêu két két, bảo hành về mấy ngày sau vẫn bị lại y chang vậy, chán với toshiba",1,1,0,0
"quạt ồn, không hơn quạt tầm giá thấp",1,0,0,0
hơi ồn như quạt thường. không có gì khác biệt lắm,1,0,0,0
"quạt ồn quá, tiếng gió hú khó chịu, không dùng cho phòng ngủ được. remote nhỏ gọn nhưng không nhớ được tình trạng số và chế độ đã chọn trước đó, nút tắt mở chung với tốc độ nên muốn tắt phải bấm qua hết các tốc độ rồi mới tắt được, rất bất tiện cho 1 quạt có dùng remote. sản phẩm chính hãng.",1,0,0,0
sản phẩm lỗi không thể sử dụng,1,0,0,0
"mình mua quạt từ 19-10-2020. trước lúc mua đọc rất kỹ review trên tiki, thấy mọi người có comment điều khiển từ xa có vấn đề, nhưng một phần mình nghĩ chắc là thiểu số và chắc nó sẽ chừa mình ra thôi, một phần ham giá giá rẻ giá trên tiki giá giá rẻ hơn chỗ khác 50-100k nên vẫn mua. thời điểm mình mua về vừa hết mùa nóng, dùng điều khiển có sẵn pin từ trước 1-2 lần thấy không được nhạy lắm, nhưng ráng thì vẫn bấm được nên cũng tặc lưỡi cho qua vì đã chuẩn bị tâm lý trước . đến mùa nóng lôi ra xài thì bấm không nhảy được, mình thay pin 2 lần. lần 1 là mua pin ngoài tiệm đồng hồ, 10k/viên về xài được 2 ngày hết pin, lần 2 mua hẳn pin maxell nghe đồn là xịn giá 35k/vien xài được 5 ngày hết pin. từ lúc mua về đến khi phát hiện ra vấn đề, nhà mình cất đặt nó ngăn nắp móc lên giá đỡ gắn trên tường, , giá đỡ là phụ kiện có sẵn đi kèm với điều khiển, gần công tắc đèn nên đảm bảo hoàn toàn khô ráo mình gọi lên hãng toshiba, được hướng dẫn đến trung tâm bảo hành. mình đến gọi đến trung tâm bảo hành, nhận được câu trả lời là ""điều khiển là phụ kiện, không nằm trong chính bảo hành"". ủa? phụ kiện này mình mua ngoài chứ không phải của toshiba hay gì? toshiba sản xuất chất lượng kém chất lượng, đem ra bán rồi không nhận bảo hành? rồi bảo anh chị mua 6 tháng rồi mới báo hỏng thì bên hãng không bảo hành được ! sau một hồi trao đổi lý lẽ các kiểu bên đó vẫn nhận kiểm tra thông tin, xong báo lại là quạt này đã hết hạn bảo hành ! mình mua đến thời điểm này là 6 tháng, trong khi chính sách bảo hành 12 tháng. và điều đáng ngạc nhiên là ""toshiba chỉ bảo hành tối đa 18 tháng kể từ ngày sản xuất"", nghĩa là nếu đại lý/nhà phân phối như tiki tồn kho càng lâu thì sản phẩm tới tay người tiêu dùng càng gần hết hạn bảo hành, hoặc có khi là đã hết hạn bảo hành. hay nói cách khác, tiki bán sản phẩm cũ, sản phẩm lỗi cho khách.",1,1,1,0
"hơi ồn, không cụp được xuống nhiều nên không phù hợp với phòng ngủ bé",1,0,0,1
sản phẩm mới dùng đã có tiếng kêu rất khó chịu,1,0,0,0
"mua về dùng được 2 ngày thì chế độ quay gặp trục trặc phát ra tiếng kêu lớn ở cuối mỗi chu kỳ quay,vì là sản phẩm có thương hiệu và nhà cung cấp là tiki nên yên tâm vứt thùng đựng đi rồi lên không yêu cầu đổi được.",1,1,0,1
"chạy ồn kêu to,kém lắm",1,0,0,0
quạt gia công đẹp. bực nhất là khi quay vẫn bị rè rè dàn nhựa rất khó chịu. run dàn lồng bảo vệ giống lỗi của quạt asia và senko. quạt mitsubishi không bị,1,0,0,0
"thật sự thất vọng về cách bảo hành của tiki. sản phẩm bị lỗi, đã gửi tiki bảo hành nhưng 2 tuần nay mới nhận được điện thoại của nhân viên bảo hành hỏi quạt có vấn đề gì. đề nghị tiki hoàn tiền chứ đợi bảo hành tiếp e rằng hết mùa hè",1,1,1,0
"quạt chắc chắn nhưng số to 3 kêu ồn. nhân viên giao sản phẩm nhiệt tình, lắp đặt nhanh.",1,1,1,0
dùng được 1 quạt to quạt bé không chạy được cảm ơn tiki,1,0,0,0
tạm ổn tốt tốt với mình sản phẩm mainchina chứ o phải japan,1,0,0,0
quạt đẹp nhưng khá ồn hơn so với senko chỉ bằng 1/2 giá,1,0,0,0
"mua chưa được 2 tuần quạt kêu ầm ầm, đi bảo hành cũng không hết. quạt hãng nhưng đễu gê",1,1,0,0
cứng cáp chắc chắn nhưng kg mát và ồn thất vọng về sản phẩm,1,0,0,0
mình mua bằng thẻ tín dụng bidv có ưu đãi giảm giá nhưng không được chiết khấu nguyên nhân vì sao vậy ad,1,0,0,0
"ấm đun 2 lớp cách nhiệt nhưng nóng bà cố luôn, chẳng những không cách nhiệt nhưng cũng không giữ nóng, nấu nước sôi để 2 giờ sau nguội. ấm lock n lock không biết có phải sản phẩm chính hãng hay sản phẩm giả, nhưng lỡ mua rôi hy vọng dùng bền cũng được chứ không thì phí tiền. à nhưng ấm này n/h 2 năm phati không cửa sản phẩm ?",1,0,0,0
"bảo hành sản phẩm thế nào ạ, mình mới sử dụng được chừng 1 tháng, nhưng nhựa phích cắm đã bị chảy, chui cắm rất là nóng, mặc dù nấu xong đã rút ra, nhưng nhựa phích ngày càng bị chảy nhiều, mỗi lần nấu là bị chảy thêm nhựa.",1,1,0,0
"sản phẩm đóng gói cẩn thận, nhiều lớp bọc, vỏ hộp không móp méo nhưng một mảng nắp bình đã bị vỡ khi mở hộp. có thể sản phẩm đã bị vỡ trước khi đóng gói.",1,0,0,1
"mình mới sử dụng được 2 tháng, thì bình đun đã hư, chập điện, bay mùi khét nhựa, mình đang liên hệ để được bảo hành nhưng không biết được ko",1,1,0,0
"bình siêu tốc này mình mua bị hở ở miệng bình giữa phần nhựa và phần inox ở miệng bình không khít . nắp bình cũng mở không được. có lẽ đây là cái bình bị lỗi, nhưng bình lỗi thì không nên giao cho khách ạ. mình không hài lòng nhé. mong tiki trading đổi lại cái khác đúng tốt, hoặc hoàn tiền giúp mình ạ.",1,1,1,0
"vừa lấy sản phẩm xong, nút nhấn trên nắp ấm bị lỗi, không sử dụng để mở nắp được",1,0,1,0
khi mở sản phẩm ra bị vỡ thì đuổi như thế nào?,1,0,0,0
không hiểu chế độ bảo hành lắm ? giao sản phẩm nhanh nhưng bền hay không thì không biết điểm trừ là giao trời mưa nên hộp bị ướt cũng không thấy quấn chống sốc trong quá trình vận chuyển quá ẩu tả khi vỏ là nhựa thực sự nhận thùng sản phẩm xong đúng nãn ?,1,1,1,1
"sản phẩm giao bị móp thùng, bình thì bể tay cầm, miếng thì móp --> không nên mua, tiki đã đồng ý nhận lại nhưng chưa thấy ai đến lấy",1,0,1,1
rao bán có tặng quà là hộp hấp lò vi sóng khi khách mua thì không có. qc,1,0,0,0
"bình đun nước trung quốc , sản phẩm ghi ra cho khách lựa chọn , sao lại ghi hàn quốc để khách mua lầm . bán sản phẩm online phải thật tha sản phẩm nhe .",1,0,0,0
"sản phẩm sử dụng tốt nha, có điều khâu đóng gói vs vận chuyển không hiểu luôn á. đóng gói thì zầy nha mọi người, kiểu ừ thì cũng có nhưng có như không vậy thôi đó . xong đến má shipper ghn, không hiểu t làm gì luôn á nhưng cái giọng nghe khó chịu vl . xong t ủi ào xuống nhận sản phẩm cái nhìn mặt kiểu hờn giẫn qq gì trong cuộc đời t cũng không hiểu, nhưng cầm cái thùng sản phẩm bằng 1 tay giống kiểu phục vụ cf lúc cầm cái mâm ấy : t không hiểu ?",1,1,1,1
cần tiki liên hệ để bảo hành sản phẩm.hiện bình không vào điện để nấu,1,1,0,0
"tôi mua ấm lock lock nhưng lại giao electric là sao vì tồi đi công tác người nhà nhận, vui lòng đổi lại sản phẩm đúng cho tôi",1,1,0,0
"đóng gói ẩu, khi nhân sản phẩm thùng bị móp và ấm đun bị trầy như hình",1,0,1,1
"sản phẩm không sáng đèn, lúc nhận sản phẩm thấy hộp bị móp, vui lòng đổi lại mới ,",1,1,1,1
sản phẩm bị bể hoàn toàn phần đầu mặt dù đã mua gói bảo hiểm cho sản phẩm!,1,0,0,0
"mới nhận được sản phẩm hôm nay nên mình nấu nước để ấm, nhưng điện không vào. mình muốn được hỗ trợ đổi trả sản phẩm ngay, mong tiki sớm hỗ trợ.",1,1,0,0
thiếu linh kiện không có chốt của nắp đậy,1,0,0,0
"đơn sản phẩm bể nắp như đã được mở ra trước đó, tin tưởng đặt sản phẩm ở tiki trading nhưng lần này quá thất vọng.",1,0,0,0
"mua sản phẩm xong, bị lỗi không biết phản hồi với chủ cửa sản phẩm như thế nào. sản phẩm giao tới bị gãy và bể 1 phần nắp. cần hỗ trợ để được đổi lại sản phẩm khác",1,1,1,0
"đế mỏng manh quá, giá mắc hơn bình đun siêu tốc sunhouse nhưng đế mỏng nhìn không chắc chắn như sunhouse, chỉ được màu đen đẹp thôi.không bit cái nào bền hơn phải qua 1 thời gian xài thử.",1,0,0,0
"sản phẩm mới mua xài được lần đầu, 7 ngày sau mang ra nấu lại đã có dấu hiệu gỉ sét. bận bịu không có thời gian xài liên tục, giờ quá hạn đổi trả rồi chỉ có thể bảo hành. thương hiệu lớn nhưng sản phẩm không hề chất lượng 1 xíu nào. bình 100k nhưng xài được mấy tháng mới có dấu hiệu gỉ sét. đề nghị tiki liên hệ bảo hành",1,1,0,0
bình bị lỗi như này nhưng mình không biết liên hệ với cửa sản phẩm như thế nào để đổi ạ,1,1,0,0
