content,Quality,Service,Shipping,Packing
kém . nứt nẻ phí tiền .cong vênh,1,1,1,1
"quá không chắc chắn,bàn học như vậy không thể sử dụng",1,1,1,1
"tạm ổn tốt được, sản phẩm có giá hợp lý, giao chất lượng tốt, tiếp tục phát huy ,",0,0,0,0
"cửa sản phẩm giao thiếu ốc, lỗ khoan chưa đều, không vững lắm, giao thiếu miếng gỗ nữa ạ :",0,0,0,0
"sản phẩm mỏng , nó lắc.",0,0,0,0
bàn quá yếu không đáng để mua,1,1,1,1
giao sản phẩm thiếu. hồi đáp láu,1,1,1,1
mình mua bàn bị dsujc lỗ kênh,0,0,0,0
"bàn rất đẹp, đáng lẽ đánh 5 sao nhưng vì giận sốp tại sao đặt bàn vàng nhưng giao bàn trắng dị sốp , nó tức á cái gì cũng trắng là bị ức chế gòy, tính tạo diểm nhấn nhưng sốp làm trớt quớt dị sốp",0,0,0,0
"mình vừa nhận sản phẩm của cửa sản phẩm. cửa sản phẩm giao cho mình 2 bộ phụ kiện tự lắp cho 2 bàn trà, nhưng thiếu bộ ốc vít cho cả 2 cái bàn thì bên mình lắp đặt kiểu gì? gọi điện phản hồi vào số hotline cũng không thấy ai nghe máy trả lời?",1,1,1,1
"giao bàn nhưng thiếu chân thì sao có thể lắp đặt đây? dạo này tiki kiểm tra sản phẩm quá tệ. phải xem kỹ trước khi giao chứ. làm ơn giao thêm chân, hoặc đổi trả gấp dùm mình. đợi đơn sản phẩm cả tuần nhưng giờ bị như vậy. rất không hài lòng.",1,1,1,1
"mình mua 4 cái bàn nhưng nhưng chỉ giao có 3 bộ vít, thiếu 1 bộ. đề nghị giao thêm 1 bộ nữa.",1,1,1,1
nhận sản phẩm bị sứt một miếng nhỏ như hình,0,0,0,0
"mình chưa nhận được sản phẩm nhưng đã ghi giao sản phẩm thành công, cửa sản phẩm kiểm lại giúp",1,1,1,1
cái lỗ ntn làm sao nhưng tôi có thể vặn ốc vít vào đây.làm ơn giúp tôi với,1,1,1,1
trên mặt bàn có vết xướt và vết keo,0,0,0,0
"sản phẩm nhận bị lỗi sứt mẻ ,thất vọng ?",1,1,1,1
bàn bị trầy và thiếu 1 con ốc. cảm giác thất vọng,1,1,1,1
sản phẩm giao bị trầy mặt bàn . giá tốt !,0,0,0,0
bàn cafe không có lỗ bắt đinh vít. nhờ các bạn đổi sản phẩm cho mình sớm. cảm ơn,1,1,1,1
"binh thường,nếu có đánh dấu để lắp chân thì tốt hơn",0,0,0,0
sản phẩm khá tốt với giá tiền như vậy,1,1,1,1
sản phẩm bị trầy xước mặt,1,1,1,1
"cũng tạm ổn tốt được, bị mẻ 1 góc bàn .",0,0,0,0
"ốc vít không xoáy vào được ,bàn kém",0,0,0,0
tôi mua 4 viên pin sạc aaa dung lượng 1300mah nhưng khi sạc thì chỉ có 3 viên đạt chất lượng tốt sạc vào điện nhưng 1 viên thì không thể sạc được. đề nghị nhà cung cấp cần kiểm tra chất lượng trước khi giao đến khách sản phẩm.,1,1,1,1
"mua 4 cục pin aaa nhưng giao pin cũ hay sao ấy, không cục nào nhưng pin, lần đầu tiên dùng nhưng phải sạc, 4 cục thì 1 cục không sạc được, đèn vị trí đó không sáng cam",1,1,1,1
cửa sản phẩm lừa khách sản phẩm. đặt 3 bộ nhưng chỉ gửi 1 bộ lấy tiền ba bộ. mọi người đừng để bị lừa như em. em tin tưởng tiki lâu nay nên bất cẩn không kiểm sản phẩm,1,1,1,1
không hài lòng vì thu đủ tiền nhưng giao thiếu 4 viên pin aaa,1,1,1,1
"chất lượng kém, pin sạc hoài không đầy, lắp khoá cửa xong bấm phát tuột luôn",1,1,1,1
sac van chop den lien tuc nguyen co thay gi dau,0,0,0,0
"pin không rõ nguồn gốc, có 1 viên theo vĩ, khg có tí điện, mấy viên kia bình thường!",1,1,1,1
"pin hư không dùng được, thay viên pin cũ nhưng nhấp nháy chứng tỏ dụng cụ không hư nhưng do pin hư",1,1,1,1
mình đặt pin aaa có khả năng sạc nhưng giao cho mình pin con thỏ. cửa sản phẩm lừa đảo à,1,1,1,1
nhan viên giao sản phẩm có thái độ bất lịch sự. đã khiếu nại lên chăm sóc khách sản phẩm nhưng chưa nhận được phản hồi. thất vọng về dịch vụ tiki,1,1,1,1
"sao pin xạc đầy dùng điều khiểu điều hoà được 1 đêm là fai xạc lại nhỉ, thua cặp pin 4k nhưng thỏ",1,1,1,1
"pin này kém chất lượng, không dùng được đâu. mua uổng tiền lại thêm ô nhiểm môi trường.",1,1,1,1
toàn đồ tàu cộng không hà dở ẹt,1,1,1,1
"khá tốt, xài thời gian nữa kiểm chứng độ bền",0,0,0,0
"pin tốt ,nhưng mình cần dùng pin 2a sạc.nếu cửa sản phẩm đồng ta cho mình đổi trả lại được nhỉ. không dùng đến nó phí đi,",0,0,0,0
sản phẩm không đảm bảo chất lượng,1,1,1,1
cũng bình thường không có gì đặc sắc,0,0,0,0
hết pin phải sạc lại.không vui ạ,0,0,0,0
"trước khi đặt sản phẩm, tôi đã nhắn tin cho cửa sản phẩm hỏi xem có loại như trong ảnh hay không: loại kệ kín không hở khe, vì như thế đất cát bẩn của giầy tầng trên không rơi xuống giầy tầng dưới. cửa sản phẩm xác nhận có sản phẩm, nhưng sau đó vẫn giao sản phẩm loại kệ hở khe. như vậy là làm ăn không có uy tín.",1,1,1,1
dùng được 1 tuần thì các thanh ngang gãy hoặc cong vênh.,1,1,1,1
hộp không đựng được nhiều đũa muỗng nếu để nhiều sẽ bị rớt.,0,0,0,0
"mô tả sản phẩm là bộ 2 khăn tắm 60 x 120 cm tôi đặt 2 sản phẩm , nghĩa là phải có 2 sản phẩm x 2 khăn = 4 khăn thực tế nhận : chỉ có 2 khăn vậy là lừa dối khách sản phẩm, bán giá cao gấp đôi bình thường",1,1,1,1
"- cửa sản phẩm làm ăn thiếu đạo đức. hỏi trước là thời gian 1 pin sạc đầy là bao lâu thì báo 2 - 3 tiếng, thực tế 30p. - nhắn tin đề nghị đổi pin thì đọc xong không trả lời. - làm ăn kiểu này thì đừng bán trên tiki nha cửa sản phẩm, tôi mua ở đây vì tin tưởng tiki, nhưng nơi khác giá giá giá rẻ hơn và khách sản phẩm báo dùng 2h/ lần sạc nha. cũng đừng ngụy biện là pin lỗi nha, vì đã có khách sản phẩm khác phản ánh, cả 2 pin kèm theo máy đều chỉ 30p, nên không chấp nhận chuyện lỗi ở đây, là cố tình làm ăn không trung thực.",1,1,1,1
"làm ăn gian dối, tôi hỏi 1 viên pin dùng được bao lâu thì trl là 3 tiếng, thực tế thì chừng nữa tiếng, đề nghị tiki xẻ lý nhà cung cấp này",1,1,1,1
gửi thiếu cọng bảo vệ của máy .liên hệ với cửa sản phẩm thì chỉ nhận được sự im lặng .kết luận là chăm sóc khách sản phẩm quá kém. không nên mua của cửa sản phẩm này!,1,1,1,1
sản phẩm không như quảng pin dùng 30p là hết tôi muốn trả sản phẩm,1,1,1,1
"máy xài được 3 lần thì không hoạt động nữa, mình nhắn tin thì cửa sản phẩm không reply luôn ‍",1,1,1,1
nghe moocta là.không giấy bảo hành,1,1,1,1
quá tệ! chỉ xài được 1 lần rồi vức bỏ,1,1,1,1
yếu pin được gần 2h là hết.,0,0,0,0
ổ cắm không sử dụng được. để sát modem nhưng vẫn mất kết nối liên tục. chất lượng kém chất lượng.,1,1,1,1
"mình mua bị lỗi chạy được 1 ngày hỏng, nhờ cửa sản phẩm hỗ trợ bảo hành",1,1,1,1
"tôi đặt mua 02 chiếc. thanh toán cho 02 chiếc, nhưng khi giao sản phẩm chỉ có 01 chiếc bên trong. thks",1,1,1,1
không có hộp giấy tiki chứa sản phẩm như trước . không nên cẩu thả nhé,0,0,0,0
"không cài đặt được,yêu cầu hổ trợ cài đặt đầy đủ",1,1,1,1
có 2 cái que thép gim trong lỗ ô tài nào cắm được phích cắm vào.,0,0,0,0
tam on. neu tapo co nhieu option hon thi tốt.,0,0,0,0
không có hướng dẫn cài đặt hẹn giờ mở tắt nên trả làm được gì,0,0,0,0
"dùng thử rồi, nhưng chả tác dụng, chả biết để làm gì?",0,0,0,0
"tôi vừa mua tiki now hộp cơm giữ nhiệt zojirushi, ngồi ngay tại cty test. tuy nhiên hộp đựng canh khoá khớp bị hở khiến chất lỏng bên trong bị đổ ra ngoài, và hai nắp hộp trong số 4 hộp có dấu hiệu trầy xước đã qua sử dụng. nghĩ nhưng chán 830k và tiền tiki now",1,1,1,1
tôi nhận thấy nắp của 2 hộp đựng thưc ăn chặt hơn nhưng lại mỏng hơn cái nhưng tôi đang dùng bấy lâu. không biết như thế có giữ được nhiệt lâu kg. vì nắp dậy vừa mỏng nhưng lại chặt quá nên việc mở nắp là rất khó khăn.,0,0,0,0
thông tin trên trang web là có 1 đôi đũa và hộp đựng đũa nhưng lúc giao không có. khi gọi lên tiki thì bảo đợi 48h để kiểm tra đúng không đợi mãi không thấy hồi âm gì và gọi lần thứ 2 cũng bảo đợi 48h tiếp. và bây giờ hơn 1tuan vẫn không thấy trả lời. chỉ biết nói là tệ. lấy tiền rồi là xong không quan tâm gì đến khách sản phẩm nữa. thật sự không muốn đánh sao nào lun do không đánh thì không gửi được.,1,1,1,1
sản phẩm hơi khó mở với 2 hộp bé trên cùng,0,0,0,0
mình cần trả lại sản phẩm. nhơ tiki hỗ trọ giúp,0,0,0,0
đặt tiki now giao trong 2h. nhưng đến giờ hẹn vẫn chưa có sản phẩm. gọi điện tổng đài nhân viên không báo được tình trạng khi nào sẽ giao. vậy tại sao thu tiền giao sản phẩm tiki now như thế?,1,1,1,1
cảm thấy không hài lòng chút nào hết. mình mua tặng quà nên mới chấp nhận giá cao nhưng. thất vọng,1,1,1,1
"hài lòng vì giữ nóng cả ngày, nhưng trừ điểm vì để trong cốp xe bị móp,nên cho 3 sao thoi",0,0,0,0
hộp cơm sau 5h chỉ giữ hơi ấm một chút thôi. hơi thất vọng chút,0,0,0,0
mình thấy trên tiêu đề có đũa sao giờ mình lại không thấy,0,0,0,0
"bị giao nhầm sản phẩm, có thể cửa sản phẩm sơ xót nên nhầm đơn sản phẩm của mình. mong cửa sản phẩm cho mình hướng giải quyết hợp sớm và cụ thể trường hợp này. btw, giao chất lượng tốt, đóng gói tốt, vẫn đánh giá cửa sản phẩm rất cao. cảm ơn!",0,0,0,0
mình gửi đánh giá 2 sao vì cây vít chưa được tốt . đầu vít thì đầy đủ nhưng cây vít chưa gì đã hư và lắp đầu vít vào không được . thân gửi cửa sản phẩm,1,1,1,1
"dụng cụ này không chuyên dùng đồng bộ các thiết bị trong nước, chỉ có mấy đầu mở dẹp,paker ,nhưng lại không mở được bao nhiêu, nếu là thợ thì họ dùng bộ tốt ,chuyên hơn .",1,1,1,1
"tôi cũng đến chịu các ông, đặt sản phẩm từ tháng 7, đến 25/10 các ông giao thàng thì cũng đến ạ các ông, trong khi ấy đặt chức năng giao sản phẩm nhanh.",1,1,1,1
"nhìn ảnh to, nhưng thực tế bé tí, chỉ phù hợp để vặn loại ốc nhỏ trong điện thoại, máy tính.",0,0,0,0
để vặn mấy đồ nhỏ nhỏ thì oke chứ vặn vit của cổ điện đây,1,1,1,1
có ba đầu hình như là bị lổi và đầu nói vít bị xéo và khá xước nhưng lại thì tốt,0,0,0,0
sản phẩm chưa được tốt. nhưng giá cả phù hợp. tạm ổn tốt tốt,1,1,1,1
"hơi bé, và nhìn trông không được chắc chắn khi lắp vào để thao tác",1,1,1,1
"bác chủ cho cái tua vít cũ đã qua sử dụng, tôi không thích kiểu thiếu trung thực như vậy: đầu xước, bọc cao su rách? tôi mua mới sao lại đổi cái tuavit thành đồ cũ?",1,1,1,1
giao sản phẩm khó chịu. ghi cho đủ 7 ký tự,1,1,1,1
sản phẩm tốtlotte hạ long,0,0,0,0
cái này 3• vì có nhiều cái trùng,0,0,0,0
sản phẩm bth chưa được xuất sắc lắm,1,1,1,1
chưa dùng nhưng nam châm bị vỡ rớt ra luôn. xem lại khâu kiểm tra chất lượng.,1,1,1,1
bình thường với giá tiền đó cũng chấp nhận được,0,0,0,0
dụng cụ không như quảng cáo lừa dối khách sản phẩm,1,1,1,1
không có vấn đề gì cả về sản phẩm,0,0,0,0
"chất lượng bình thường , được cái giá giá rẻ",0,0,0,0
"các đầu hút không chắc, thanh nạy dễ cong",1,1,1,1
chỗ cắm đầu vít rộng quá nên hay rơi,0,0,0,0
"vặn toe đầu rất nhiều, khá thất vọng",1,1,1,1
"ngày 9/4 mình đặt đơn sản phẩm mua sản phẩm từ tiki trading, sản phẩm là 3 hộp thuỷ tinh kova klock. tuy nhiên, mình nhận được 3 hộp thuỷ tinh choice l vlock. ảnh sản phẩm thực tế cũng khác với ảnh sản phẩm minh hoạ của tiki. tiki giúp mình giải quyết thắc mắc này.",1,1,1,1
hộp nhỏ không như trong hình,0,0,0,0
giá mắc so với chất lượng!,1,1,1,1
nắp hộp không chắc chắn dễ bung,1,1,1,1
vừa mới quay trong lò vi sóng 1 lần chỉ vài phút đã có vết nứt rồi,1,1,1,1
"vỏ dày, nhìn chắc nhưng kích thước quá nhỏ. do không đọc kỹ sản phẩm nên lỡ mua rồi",1,1,1,1
rất nhỏ. nhìn thấy lớn nhưng lấy sản phẩm thì quá nhỏ,1,1,1,1
sản phẩm hơi nhỏ giá cao quá 1 sao thôi,1,1,1,1
ngày 23/04/2019 tôi có đặt sản phẩm này nhưng lại nhận được sản phẩm của v lock tôi hơi thất vọng về tiki,1,1,1,1
"chất lượng tốt, tuy nhiên chảo giao bị móp",1,1,1,1
tikitrading nhưng giao sản phẩm cháo méo cho khách,1,1,1,1
"đóng gói sơ sài, chảo méo, yêu cầu đổi sản phẩm",1,1,1,1
không nhận được quà tặng kèm là bộ giá múc canh,0,0,0,0
"đánh giá không tính điểm sản phẩm về không ưng ý tí nào, quai cán cầm thì lỏng lẻo, chảo thì bị móp méo chất lượng thì chưa dùng chưa biết, nhưng nhận sản phẩm thì không cho xem, đến khi trả tiền rồi mở ra thấy chán quá.",1,1,1,1
đánh giá không tính điểm chảo chính hãng đẹp nhưng bị móp méo,1,1,1,1
đánh giá không tính điểm tiki đóng gói chưa cẩn thận. sản phẩm bị méo khi nhận,0,0,0,0
"sản phẩm bình thường. chất liệu không được tốt lắm. ngoài ra, các chỗ nối thì bằng nhựa, nhìn không bền. để thử dùng 1 thời gian xem như thế nào. cảm thấy hối tiếc khi mua sản phẩn này.",0,0,0,0
"sản phẩm prota nhưng khui ra không thấy chữ prota nào hết, chỉ thấy sản phẩm của cb. đúng là bán sản phẩm lừa đảo. giấy hướng dẫn như là sản phẩm chợ. đã mua sản phẩm prota trên lazada rồi nên biết chất lượng như thế nào? tiki cam kết hoàn trả 111 nếu sản phẩm giả, vậy giải thích trường hợp này ntn?",1,1,1,1
"xem phần hỏi đáp trước khi mua , thấy tiki gân cổ bảo đầu chụp inox . vậy nhưng nhựa cả cụm . bong cả lớp mạ màu inox bực mình chẳng nhẽ lấy búa đập ra rồi chụp hình đưa lên . lần 3 mua sản phẩm tiki thấy hơi nản . ý định chuyển hẳn sang mua sản phẩm trên tiki phải xem xét lại .",0,0,0,0
lỏng lẻo và yếu. các thanh nhỏ mỏng treo được ít đồ .,1,1,1,1
giá phơi hơi ngắn .mở ra thấy buồn buồn khi đặt không tìm hiểu kỉ nên khi xem lại thấy ngắn gọi cửa sản phẩm đổi nhưng lại tổng đài nói vòng vong vì mih không có thời gian.,0,0,0,0
"yếu, khớp nối bằng nhựa không phải inox",1,1,1,1
"chắc chắn dùng được, tiết là nếu mua cỡ dài hơn thì tốt hơn",0,0,0,0
"khoảng cách các thanh hẹp, nên mặc dù có 4 thanh nhưng tôi nghĩ lượng đồ treo lên sẽ không được bao nhiêu, nhất là đồ người lớn. treo đồ con nít thì chắc tốt. đầu gắn bằng nhựa mạ màu inox.",0,0,0,0
sản phẩm như hình. chỉ có 4 thanh ngang là không phải sắt. giá đỡ - co giãn là sắt. đầu bịt gắn 4 thanh ngang là nhựa.,1,1,1,1
nhỏ hơn mình nghi không biết có treo được đồ không nữa,1,1,1,1
"không phải inox 100 , mua về gõ nắn quá tay chút là bị vỡ, mới biết không phải inox 100 , mạ thôi, trong bằng nhựa thì phải. bị gẫy 1 thanh, bùn. không trả lại được.",1,1,1,1
mua về không sài được quá yếu.,1,1,1,1
thấy chất lượng chưa sử dụng nhưng sản phẩm đẹp,0,0,0,0
"sản phẩm đóng gói thì tốt, nhưng xài thì đúng là nắp chụp bằng nhựa. mình lắp vào xong,mới kéo ra xem co giãn tới đâu thì gãy mất 1 thanh ngoài cùng. do trùng dịp tết nên không đổi trả được, vì vậy nản quá vứt hết rác đi. là khách sản phẩm lâu năm nhưng tiki giao sản phẩm lần này quá tệ.",1,1,1,1
"cho 3 sao thôi vì lúc mua giá 169k, chưa nhận sản phẩm thì giá nó xuống 159k rồi",0,0,0,0
"không để ý kỹ , mua về chừ mới ráp. nắp chụp bằng nhựa.",1,1,1,1
dán lên bề mặt gạch ốp nhẵn nhưng được 3 ngày thì bung rơi vỡ đồ bên trên luôn : lần đầu mua đồ tiki thất vọng như vậy. đề nghị được hỗ trợ đổi/trả,1,1,1,1
nhã kem khó khăn không như mô tả,1,1,1,1
"miếng dán quá kém, được 2 hôm bong luôn",1,1,1,1
giao sản phẩm nhầm đặt mua 2 nhà kem 4 cốc. giao sản phẩm một nhà kem 3 cốc,1,1,1,1
cửa sản phẩm giao nhầm mẫu. mình mua loại 2 nhả kem thì giao loại nhả 1 kem,1,1,1,1
mình đặt cái 2 nhả kem nhưng cửa sản phẩm giao 1 nhả kem. cửa sản phẩm nên xem lại gửi sản phẩm đúng mẫu khách đặt chứ.,0,0,0,0
chất lượng tốt đẹp vận chuyển nhanh chóng xin cảm ơn,0,0,0,0
cửa sản phẩm ban hang kieu gi vay dat kieu nay giao kieu kia lam an vay chet roi,1,1,1,1
"sản phẩm cũ quá , gỉ sét , tróc bề mặt",1,1,1,1
"giao sai sản phẩm, dơ cũ, rất không hài lòng",1,1,1,1
"mình mua máy để xay tiêu , nhưng mới xay 2 lạng tiêu máy đã nóng và lưỡi dao không bén chút nào",1,1,1,1
"dung lượng pin khá íu, khả năng chà sàn và hoạt động kém, tì đè lực mạnh tí là đứng máy. nói chung chỉ dùng nhẹ nhàng tạm ổn tốt chấp nhận được",0,0,0,0
mô men xoắn rất yêu nên chỉ quẹt quẹt cho vui chứ không chùi được gì. không nên mua. ý tưởng cũng hay nhưng sản phẩm vô tác dụng.,1,1,1,1
"chổi về sạc pin không vô sao khi sài hết pin , không báo sạc pin luôn",1,1,1,1
"không như mong đợi vì những viết xà phòng khô trên tường chà mãi vẫn vậy. bàn chải ấn mạnh thì dừng, ấn nhẹ không sạch lắm",1,1,1,1
pin sạc dùng được tý là hết,1,1,1,1
sản phẩm quá tệ. không đánh bật đuợc những vết bẩn đơn giản nhất.,1,1,1,1
cũng được nhưng tốc độ máy không mạnh nên muốn kĩ thì mình tự dùng tay vệ sinh máy chỉ tạm ổn tốt à,0,0,0,0
tiền nào của nấy công suất yếu dùng 10 phút là hết pin,1,1,1,1
"máy yếu, hoàn thiện kém. mua về chơi chơi cho lạ vui mắt thì được chứ chà không xi nhê.",0,0,0,0
"ráp vào, sạc pin máy đứng yên không nhúc nhích. phải làm sao đây?",1,1,1,1
máy chạy không nhanh và mạnh như mình kỳ vọng.,0,0,0,0
"chổi yếu, nhanh hết pin. khó lắp ráp",1,1,1,1
"có được cái thùng đẹp, bịch giấy ướt 80 miếng nhưng nhưng miếng giấy nhỏ xíu à, bằng 1 nửa tờ giấy ướt bình thường. vì vậy bịch giấy cũng bằng 1 nửa bịch giấy 80 miếng khác.",0,0,0,0
đặt sản phẩm 1 thùng 10 gói nhưng giao có 5 gói lẻ không có thùng là sao? đề nghị tiki giao lại cho đúng như đã đăng,1,1,1,1
"10 gói khăn nhưng không có thùng nhựa, buôn bán khôi uy tín, mất niềm tin. khăn ướt đựng trong hộp giấy bình thường, đề nghị tiki xem lại nơi bán sản phẩm gian dối này.",1,1,1,1
"đặt combo 10 bịch, giao đến thùng rách bên trong chỉ có 5 bịch. vậy 5 bịch nhưng lại đâu?",1,1,1,1
"đã nhận được sản phẩm,hình thì mẫu này nhưng nhận là mẫu khác, cho cửa sản phẩm 3 sao vì đủ số lượng và thùng kèm theo.",0,0,0,0
mình nhận sản phẩm không thấy có thùng. đăng bán có kèm thùng nhưng giao không thấy có. giờ mình muốn có cái thùng thì như thế nào bạn ơi?,1,1,1,1
kém thùng thì bể nên không mua nữa,0,0,0,0
nói bán 10 bich giao 5bich không thật mình không thích,1,1,1,1
"sản phẩm nhận không như hình ảnh , đóng gói cẩn thận.",0,0,0,0
bình thường khăn nhỏ xài cũng tạm ổn tốt được,0,0,0,0
giao không dung như quảng cáo buồn that,1,1,1,1
không ưng kt của tờ giấy. quá nhỏ để lau,0,0,0,0
giây tệ quá không hai long,0,0,0,0
khăn ướt nhỏ và mỏng tệ không nên mua,1,1,1,1
cũng không giá giá rẻ nhưng cũng không giá cao,0,0,0,0
"giao không đúng mẫu, rao 1 mẫu, giao mẫu khác",1,1,1,1
đánh giá không tính điểm đóng gói không cẩn thận. làm bể nắp thùng giấy ướt,1,1,1,1
đánh giá không tính điểm dỏm . tưởng đâu tặng thùng nguyên. quá ra thùng bể . nghỉ mua bye .,1,1,1,1
đánh giá không tính điểm hộp vỡ bẩn bụi nhưng bịch khăn ướt mình vứt đi luôn vì có một bịch đã dùng và rất là bẩn,1,1,1,1
"đánh giá không tính điểm hình ảnh nói lên tất cả, thất vọng",1,1,1,1
đánh giá không tính điểm giao sản phẩm không kĩ lưỡng gì cả,1,1,1,1
đây là hộp canh bị đổ sau khi tới chỗ làm mình đã kiểm tra nắp đậy đã kín không có chỗ nào hở nhưng nước canh chảy ra ở đường nắp đậy rồi chảy xuống tới ngăn chứa nc để hâm ?,0,0,0,0
chất lượng kém chất lượng. không đúng như quảng cáo,1,1,1,1
dao có bén nhưng rữa xong cất lên lại bị sét như dao ngoài chợ không gì đặc biệt cả,0,0,0,0
dao không bén. dùng nhanh hỏng……….,1,1,1,1
thép cứng nhưng thái không mượt,0,0,0,0
vừa nhận về mới thử vặn qua vặn lại thì rớt ra. trông không khác mấy với những sản phẩm giá thấp khác nhưng được in lazer cái tên mới. đúng là tiền nào giá trị đó nhé mọi người!,1,1,1,1
dùng được 6 tháng bắt vòi bắt đầu nhỏ nước dù đã khoá,1,1,1,1
"giao sản phẩm chậm, lên lịch thì sớm nhưng nhận rất trễ",0,0,0,0
"tạm ổn tốt tốt với tầm giá, nhìn vẫn hơi nhựa nhựa và có vẻ không bền",0,0,0,0
không được xử lý quá nặng mùi,1,1,1,1
toàn là đất nén viên chứ phân đâu,1,1,1,1
nhìn chung thi tốt chỉ tội cái cân không đúng 5kg.mong cửa sản phẩm luu y lần sao cân chuẩn lại tốt.,0,0,0,0
lần đầu mua hai bao 10 kg 2 lần sau đặt hai bao 10kg nữa tính 260.000.tính thêm phí cồng kềnh 54.000 kg lẽ hủy đơn kg lấy thì tội a giao sản phẩm. mua lun một bao 20kg giá cũng chỉ 280.000 thôi.mình kg có thời gian chở nên mới đặt online.,1,1,1,1
phân gà bị ướt thật kinh khủng. mua 2 bịt 10kg chẳng lẽ bón hết 1 lần cho nó hết cho rồi. bón cây xong phần nhưng lại chẳng biết vứt ở đâu luôn. thất vọng,1,1,1,1
chưa sử dụng nên chưa biết,0,0,0,0
giao sản phẩm chậm quá nói là 16/7 giao nhưng tới 19/7 giao nên đánh giá 3 sao,0,0,0,0
sản phẩm ghi 5kg tuy nhiên mua 2 bao nhưng trọng lượng vận chuyển chỉ có 8kg ghi trên giấy vận chuyển của tiki . đề nghị người bán và tiki xem lại.,1,1,1,1
bỏ trực tiếp thì kém nên trộn,1,1,1,1
không gì đặc sắc. cũng được,0,0,0,0
"hình mẫu là phân viên nén, giao sản phẩm thì phân không ra gì,làm ăn chẳng uy tín,",1,1,1,1
đóng gói ngoài thì chắc chắn nhưng gói sản phẩm bên trong bị bục vỡ . lần sau nên cẩn thận hơn.,1,1,1,1
"phân gà bị vụn, bột chiếm tỉ lệ 30 , bón cho cây nhanh tan và nhanh trôi. nản quá.",1,1,1,1
"phân gà bột, chứ không phải dạng viên như giới thiệu! cho 3",0,0,0,0
mua loại bột. không pải phân gà nghe có mùi hóa học,1,1,1,1
mới bón cho cây phải chờ thời gian mới biết được,0,0,0,0
"cắm vào ổ điện nó bị nhảy cp mấy lần xong để đó luôn, sản phẩm cũng giá trị thấp nên lười đổi trả",0,0,0,0
đánh giá không tính điểm giao sai sản phẩm. đặt ổ cắm nhưng nhận đèn sạc,1,1,1,1
đánh giá không tính điểm giao sản phẩm không đúng sản phẩm phản hồi đến cửa sản phẩm thì không được trả lời,1,1,1,1
"sản phẩm như mô tả, muỗng inox sản phẩm tặng không hài lòng vì mỏng quá không đẹp sản phẩm tặng có khác",0,0,0,0
"chất lượng tốt, sẽ mua sản phẩm tiếp",0,0,0,0
"sản phẩm quá tốt ,dày dặn,y như hình ,sẽ ủng hộ cửa sản phẩm lần sau",1,1,1,1
nồi đẹp nhưng tay cầm bị nóng nha mọi người,0,0,0,0
sản phẩm không giống hỉnh ảnh quảng cáo,0,0,0,0
may không chắc chắn . vừa nhận đơn xong liền nhét ruột gối vào chưa được 1/4 thì bung 1 đường chỉ dài cỡ 1 ngón tay 🤨,1,1,1,1
đặt 2 sản phẩm nhưng chỉ nhận được 1 áo gối,1,1,1,1
"màu không đẹp, vải hơi thô không mịn nói chung tệ",1,1,1,1
"sản phẩm mỏng, củ, kém chất lượng",1,1,1,1
"chất lượng kém: giấy mỏng, keo không dính",1,1,1,1
sản phẩm nhận thực tế chỉ tầm 2mm,1,1,1,1
"xốp mỏng, bóc dễ rách, nên cân nhắc khi mua",0,0,0,0
quá mỏng. gói sản phẩm không cẩn thẩn nói chung không hài lòng,1,1,1,1
loại này mỏng hơn những loại khác mình đã từng mua,0,0,0,0
"không hiểu quả, cẩn thận kẹt lại ở cống vì các mối nối của dây. tay quay không hiểu quả khi dây dài.",1,1,1,1
"cửa sản phẩm gửi ô bị lỗi, rách như hình. ô không được căng đẹp như quảng cáo. mình đã hoàn lại sản phẩm và tiki đã ck trả tiền mình. mua sản phẩm trên tiki giải quyết hoàn sản phẩm nhanh và gọn hơn nhiều so với shopee, mình đã ưu tiên chuyển sang sd tiki nhiều hơn.",0,0,0,0
thất vọng . chất lượng rất yếu nhưng sao những đánh giá trước toàn đánh giá rất tốt là sao .,1,1,1,1
"dù mỏng, cảm giác không chắc chắn, không xứng với giá tiền.",1,1,1,1
sản phẩm tệ quá. mới dùng được mấy hôm đã hỏng,1,1,1,1
"sản phẩm đặt mua theo t.tin sản phẩm mẫu ghi xuất xứ nơi sản xuất tại mỹ/ hoặc indonesia. tuy nhiên, sản phẩm được giao. lại do china sản xuất không đúng xuất xứ nhà sản xuất theo chào giá đăng tải",1,1,1,1
gói sản phẩm chỉ bằng 1 túi nilong mỏng. túi bọc bị rách 1 lỗ nhỏ mở sản phẩm ra thì chỉ nhưng mỗi túi vải,1,1,1,1
ống lớn bị móp. túi vải bị cạ rách,1,1,1,1
"người bán sản phẩm không cung cấp hóa đơn vat cho sản phẩm, đã liên hệ nhưng không phản hồi.",1,1,1,1
"giao sản phẩm, đóng gói, nguyên bao bì: tốt. tuy nhiên, ra ngoài trời không sử dụng được khi đo khoảng cách quá 3m ? . thất vọng! trong nhà mới thử khoảng cách 7m hoạt động tốt.",1,1,1,1
"sản phẩm nhận được, không như sản phẩm giới thiệu. giới thiệu bán swd50 lại giao hd510 . cảm nhận về sản phẩm này không như sản phẩm đã dùng sw50",1,1,1,1
