content,Quality,Service,Shipping,Packing
"giao sản phẩm nhanh , đóng gói gọn gàng",0,0,0,1
mình mua dumf người anh nhưng anh ấy bảo kém nhưng mong dợi :,1,0,0,0
"usb mới ax2i được 1 n gày đã hỏng, làm ăn buôn bán trung gian kiểu gì thế ?",1,0,0,0
thiết bị thường xuyên tự ngắt kết nối ghi cắm vào cổng usb laptop từ lúc mới mua tới giờ.,1,0,0,0
"57,6 gb và 12mb/s. cắm lâu thấy usb nóng nhưng vỏ nhựa nên cầm đỡ sợ. phù hợp với giá đã sale 180k thôi chứ để giá gốc không ai nên mua cả.",1,0,0,0
"sản phẩm đã bị khui, đã qua bị sử dụng",0,0,0,1
"usb nhưng, mua về dùng thôi biết nhận xét gì.nhưng nhưng phải bị trừ điểm vì thiết kế xấu, dễ dơ cầu cắm",1,0,0,0
"tốc độ tương đương usb 2.0 đang dùng, đề nghị trả sản phẩm",1,0,0,0
usb mua về cắm vào máy tinh không nhận,1,0,0,0
"mình đã nhận sản phẩm và sử dụng nhưng tốc độ không như mong đợi, copy file từ laptop sang usb nhưng tốc độ từ 20mb/s xong giảm xuống 0mb/s, xong lại lên rồi lại về 0mb/s, cắm vào tivi thì nhận xong lại không nhận liên tục, nói chung chất lượng rất chán, rất thất vọng.",1,0,0,0
mua usb của tiki trading 64gb nhưng sản phẩm nhận được lại là 32gb.,1,0,0,0
thiết bị mạng quá cũ - sản xuất từ năm 2014 tốc độ kém ! không thấy chạy 4g - tốc độ tầm 512kb không được như mong đợi !,1,0,0,0
sản phẩm chất lượng kém. ech ít. mục hát chập chờn lúc to lúc nhỏ. đổ vang ech quá ít.,1,0,0,0
"sản phẩm nhận kg chuẩn như quảng cáo, kg chạy được 3g",1,0,0,0
kết nối cắm dây trực tiếp thì tốt. nhưng kết nối wifi thì chưa đầy 15 giây là bị rớt mạng,1,0,0,0
"mua 2 ổ mới đem copy data về nhà cắm máy không nhận, xoay sở gần 1 tiếng đổi dây data và nguồn các loại mới nhận được 1 ổ nhưng 1 ổ liệt luôn. chất lượng quá chán",1,0,0,0
"sản phẩm giao về mình test và dùng thử ngay. check trên trang xác minh sản phẩm đúng, nhưng dùng được 3 ngày thì tốc độ đọc quá chậm, khá thất vọng vì mua dung lượng lớn để đảm bảo hiệu quả làm việc nhưng vầy thì thua r",1,0,0,0
mua 2 ổ bị hư 1 ổ. đang xài thì ngủm củ tỏi đã đi cứu khắp nơi,1,0,0,0
cửa sản phẩm gửi không đúng sản phẩm mua cái trắng lại gửi cho cái xang,0,1,0,0
"không thể chịu nổi nữa và nay đã mua cái router brand khác, hiệu quả khác rõ rệt vậy, ai cần free liên hệ mình cho lại nhé",1,0,0,0
"không đạt tốc độ như mong muốn, cân nhắc khi mua, tiền nào của đó",1,0,0,0
không xuất hoá đơn theo yêu cầu,0,1,0,0
sản phẩm mình mua không có tem chống sản phẩm giả? gọi lbm thì nói là không có tem chống sản phẩm giả sẽ không được bảo hành. phải đem lên lbm dán tem chống sản phẩm giả. quá mất công và thời gian. có cái tem cũng không nhớ dán vào. mất công đem máy lên lbm để dán thì mua online làm gì? làm ăn sống nhăn.,0,1,0,0
mình in ra hình bị lỗi như này cách khắc phục ntn vậy ạ?,1,0,0,0
mặc dù đã tìm hiểu rất nhiều cách fix lỗi này nhưng kể từ khi mua về 3 ngày nay mình không thể in tấm hình nào. mong được sự phản hồi từ tiki.,1,0,0,0
không gửi hoá đơn cho tôi buôn bán không có ý tín,0,1,0,0
s máy mình không có pin theo v cửa sản phẩm?,0,1,0,0
haizz đặt mua ngay tại hn. ngày dự kiến 15.10. bh gần hết ngày 16 vẫn chưa nhận được và cũng không thấy thông báo gì. haizz,1,0,0,0
thường xuyên rớt mạng. phải rút nguồn ra cắm lại mới có,1,0,0,0
"kô hài lòng vì kô có lắp sim để thu phát sóng wifi do quảng cáo kô nói rõ, coi như nhận về bỏ kô",1,0,0,0
router sau khoảng 5 giờ hoạt động xảy ra tình trạng vẫn báo có mạng nhưng máy pc và cả wifi đều không vào được mạng vẫn báo có mạng . phải khởi động lại router thi mới vào lại bình thường.,1,0,0,0
kết nối kiểu gì ạ nó cứ báo mạng kém cần show chỉ ạ,1,0,0,0
sản phẩm chưa chât lượng.,1,0,0,0
mạng nhà sài đùng đùng. cấm cái mới vào không có intaernet chỉ có lan,0,1,0,0
không bắt được wifi đổi sản phẩm lại,1,0,0,0
"sản phẩm lôm côm lắm, chán lắm!",1,0,0,0
tôi muốn gọi bảo hành mak không biết làm cách nào.,0,1,0,0
dùng bình thường. có khi nhưng yếu hơn củ 2 rou,1,0,0,0
mặc dù 4 có antennas nhưng tín hiệu rất yếu. từ tầng 1 lên tầng 2 rất yếu. phải reboot thường xuyên,1,0,0,0
dùng không biể ntn nhưng giao sản phẩm và xử lý cho khách quá châm!,1,0,0,0
mạng yếu không chơi được,1,0,0,0
sản phẩm chất lượng tốt nhưng giao sản phẩm quá chậm. đơn vị giao sản phẩm là gì t,1,0,0,0
"tốc độ đọc ghi quá chậm. copy max được 26mb/s. liệu có phải mình mua phải sản phẩm lỗi, cần được đổi sản phẩm",1,0,0,0
hiện đang test với ổ blue 1tb wd. dùng có vẻ không được tốt định lắm. copy chậm và hay bị unplug. cổng usb 3.0 mình hoạt động bình thường,1,0,0,0
"không nhận diện được ổ western 2tb, cắm hơi lỏng. giao sản phẩm sớm hơn lịch hẹn, khoảng này thì tốt",1,0,0,0
"mực ra không đều , chữ có chữ mất, mờ",1,0,0,0
"bản in rất mờ, không hài lòng với sản phẩm",1,0,0,0
"giới thiệu sản xuất tại thái lan. nhưng sản phẩm là: ""product of malaysia"" là sao vậy cửa sản phẩm?",1,0,0,0
"sản phẩm đẹp như hình, tiki giao sản phẩm nhanh. dung lượng thực tế của ổ cứng là 698gb thay vì 750gb như thông tin đã đưa.",1,0,0,0
tốc độ xử lý của ổ cứng rất đáng buồn,1,0,0,0
sao không xài được vậy cửa sản phẩm ơi,1,0,0,0
"mua sản phẩm của tiki trading. sản phẩm giao quá muộn so với dự kiến, lắp máy xong ngồi chờ mãi không thấy dây đâu lại phải chạy đi mua cục thu wifi dùng tạm ổn tốt, tính ra phát sinh hơn lít.",0,0,1,0
mờ quá. xem không được. chụp trong ảnh thấy đậm hơn. nhưng ngoài mờ lắm.,1,0,0,0
"quá mờ dù chỉnh cỡ nào cũng vậy, nếu dự định mua cho trẻ em chơi thì đừng mua, hư mắt, phí tiền",1,0,0,0
"mua về không sử dụng được, sách hướng dẫn không rõ ràng, không thể kết nối điện thoại với máy chiếu",1,0,0,0
"không rõ nét, hình ảnh bị mờ, độ sáng kém",1,0,0,0
"lừa đảo, rất thất vọng, không thể tin vào mắt mình",0,1,0,0
không kèm vít ô cứng and dây cắm.,0,1,0,0
"giao sản phẩm quá chậm, mất gần 20 ngày",1,0,0,0
xử dụng khá tốt nhưng chỉ có 1 hiệu ứng đèn,1,0,0,0
có hơi chậm tín hiệu kém và một số vấn đề,1,0,0,0
sản phẩm đã thu hồi 25/9 đên nay 21/10 vẫn chưa hoàn tiền lại là sao.,1,0,0,0
sản phẩm không kết nối được với điện thoại,1,0,0,0
bị liệt chữ b với ctrl vs capslock,1,0,0,0
đã mua một bộ va giờ chưa kết nối được mong nhận được sự trợ giúp,1,0,0,0
"lắp ram không ăn máy, yêu cầu cửa sản phẩm đổi trả hoặc hoàn tiền ạ",0,1,0,0
tốt nhưng ngoại hình ram thấy hơi cùi bắp,1,0,0,0
"tôi mua 2 usb, mở ra chỉ có 1 usb.",0,0,0,1
"tiki mình đặt 2 cái nhưng chỉ giao đến 1 cái, tiền vẫn tính 2 đề nghị xử lí lại giúp mình",1,0,0,0
lực nâng không như kỹ thuật. màn hình mình có 6.6kg nhưng nâng bị xệ,1,0,0,0
các bạn không nên mua máy in này. mua giá cao nhưng chi phí thay mực rất cao. mỗi lần thay bằng mua cả máy mới. không nên mua,1,0,0,0
"cửa sản phẩm giao nhầm đầu dây sac cho mình, cổng này là cổng tròn to không phải cổng vuông",0,1,0,0
huhuhu mua máy về rồi mơia biết không dùng được cho mac. thế là mất oan 2tr5,1,0,0,0
không hỗ trợ macos. máy in quá tệ!,0,1,0,0
không hỗ trợ được mac os nha. mn để ý,0,1,0,0
tôi vừa mua sản phẩm nhưng khi lắp vào nguồn hiển thị như hình. máy không thể hoạt động được.,1,0,0,0
"ổ cứng không chịu nhận , cũng không hiển thị trong bios , mới đầu tưởng do cáp nên đã thay nhưng sau khi thay xong ổ cũng không thể kích hoạt và báo lỗi.",1,0,0,0
giao sản phẩm quá chậm. tôi không hài lòng cho được,1,0,0,0
giao sản phẩm mất 3 tháng không thèm có 1 email hẹn hay xin lỗi,1,0,0,0
đóng gói sản phẩm quá tệ. chắc tiki không tiếp nhận những phản về đóng sản phẩm.,0,0,0,1
"phiền quá, sản phẩm đã từng bị hư sửa chữa lâu",1,0,0,0
"mới nhưng đĩa bên trong không hoạt động, bios cũng không nhận được. vô cùng thất vọng",1,0,0,0
"ổ cứng không nhận, yêu cầu tiki đổi sản phẩm",1,0,0,0
ram ss 16gb về gắn vào máy xong toàn sập nguồn. cái này đổi lại được không cửa sản phẩm ơi?,1,0,0,0
"nói chung là mình không hài lòng với sản phẩm này. quét ảnh khó, ảnh quét ra không đẹp, không tiện dụng như mình tưởng.",1,0,0,0
sao mình đã thay rồi nhưng máy vấn báo tonner low. không dùng được. máy mình là hl2366dw,1,0,0,0
"không có phễu, văng tùm lum khi đổ vào",0,1,0,0
lọ 80g nhưng quảng cáo không rõ.,1,0,0,0
ssd tốc độ quá chậm sản phẩm không đạt tới a độ hãng sản xuất công bố read 550mb write 480mb nhưng chỉ đạt write 60mb đến 200mb,1,0,0,0
"chất lượng kém, in mờ. chất lượng kém, in mờ",1,0,0,0
"tôi mua tiki cả trăm triệu tiền sản phẩm, đây là lần đầu tiên tôi viết đánh giá và không hài lòng 1 sản phẩm trêm tiki. cụm drum rất china, in cực tệ, giá cao nhưng tệ, quá tệ.",1,0,0,0
kìm bấm rất chán bấm không ngon,1,0,0,0
ấn mãi nút nguồn không lên. mất hết cả việc,1,0,0,0
"vừa nhận sản phẩm chiều nay, đã thử nhưng cả hai ổ cứng nhưng không ổ nào nhận, mặc dù đèn sáng. thất vọng.",1,0,0,0
ngắt kết nối hoài sản phẩm bị lỗi thường xuyên,1,0,0,0
không hoạt động như lời quảng cáo,1,0,0,0
"sản phẩm bị hỏng, cắm không sáng nguồn, mình đã thử xx lần rồi",1,0,0,0
giao sản phẩm đúng hẹn. bắt được sóng wifi nhưng phạm vi không bằng máy xách tay,1,0,0,0
hôm trước mình có mua nhưng làm mất mật khẩu để cài usb thu wifi giờ làm sao để cài được,1,0,0,0
"mạng yếu, tốc độ chậm, chập chờn",1,0,0,0
cái này secondhand lâu chưa ad nhưng tốt ko? nói thiệt nha ad. và đừng ai bao biện nhe vì hãng này có bán lẻ đâu ?,1,0,0,0
"sản phẩm tốc độ tối đa là 300, nhưng khá chậm. khi cắm mạng dây, tốc độ khoảng 100, nhưng khi dùng qua thiết bị này, chỉ được khoảng 30 mbps. ngoài ra, thiết bị kém định, thi thoảng tự nhiên mất mạng, cần rút ra và cắm lại .",1,0,0,0
"mình là người làm kỹ thuật cũng có liên quan đến mạng, nên bài review sẽ có các số cụ thể để đánh giá. có 2 thông số cần chú ý: - link quality, hiểu nôm na là chất lượng đường truyền và càng cao càng tốt. - signal level đơn vị dbm , tức là chất lượng sóng và càng cao càng tốt. sản phẩm nhìn chỉ được cái hổ báo, chất lượng thì kém tệ hại, cụ thể: - link quality = 20/70 signal level = -93 dbm - speedtest: ping: 5ms, download 6.92mbs, upload 0.59mbs xem hình đính kèm trước đó mình dùng tl-wn722n, giá giá giá rẻ hơn 100k, mặc dù 1 antena thôi nhưng: - link quality = 42/70 signal level = -70 dbm - speedtest: ping: 3ms, download 34.57mbs, upload 35.64mbs xem hình đính kèm kết luận: không nên mua tl-wn822n, nhưng hãy mua tl-wn722n. mình thấy tl-wn722n tốt hơn rất nhiều, cái của mình đã dùng gần 5 năm, rơi rớt các kiểu vẫn nhưng dùng được.",1,0,0,0
"sản phẩm đùng được 1 tuần đã lỗi, chạy một lúc mất tín hiệu xong lại kết nối lại dùng bình thường, dùng tầm 15-30 phút lại không vào được mạng, đã check cả ở nhà và lên cty mình vẫn bị thế. đề nghị đổi cái khác",1,0,0,0
"mình đang sử dụng repeater tplink wa850re, mua con này để cải thiện thiện chất lượng đường truyền thêm do có dây dài và 2 ănten dễ di chuyển đến vị trí thuận lợi, kết quả là chất lượng kết nối nhưng thua cả cái repeater mình đang dùng cắm ổ điện góc tường.",1,0,0,0
"mới mua lúc chiều, giờ lấy ra để sử dụng, wifi bắt lúc được lúc không. kết nối được 1 lúc lại không có kết nối . cần kỹ thuật hỗ trợ",0,1,0,0
"không kết nối được, cài mãi không được nên phải bỏ đi. mn lưu ý khi mua nhé",1,0,0,0
kết nối wifi được 1 lúc thì hỏng,1,0,0,0
mặc dù thông tin sản phẩm là tương thích với windows 10. nhưng tính năng tạo ad-hoc bị disable không thể dùng được. các bạn không nên mua adapter này nếu muốn tạo ad-hoc.,1,0,0,0
"vỏ khá mỏng, lõi đồng bé tí. nhưng xài tạm ổn tốt được so với giá",1,0,0,0
không giống hình. dây mỏng. lúc xem không nêu trên là màu ngẫu nhiên tới lúc nhận mới có ghi là màu ngẫu nhiên.,0,1,0,0
"dây mỏng mảnh hơn dây cat5 thường thấy nhiều. chiều dài chỉ được cỡ 26.5m, hụt so với chiều dài công bố 30m.",1,0,0,0
đặt dây cáp mạng 30m giao có 25m. làm ăn không uy tín,1,0,0,0
cáp mạng quá chán. không đáng với số tiền bỏ ra,1,0,0,0
dây mỏng. mở ra rối 1 nùi. thua. không nên mua,0,0,0,1
sóng có mạnh lên nhưng lại gây mất sóng không dùng được,1,0,0,0
"sản phẩm xài tạm ổn tốt được ,đóng gói cẩn thận",0,0,0,1
hút sóng ra kích lên nhưng thấy vẫn chậm,1,0,0,0
mình không sử dụng được. cài xog sóng đầy nhưng không vô được,1,0,0,0
"mô tả trên tiki.vn thì usb wifi không râu, nhưng giao cho khách sản phẩm lại là usb wifi có râu. đề nghị tiki và cửa sản phẩm đổi lại usb wifi không râu cho khách sản phẩm. trân trọng cảm ơn.",1,0,0,0
"sản phẩm chức năng tốt, đôi khi kém định sản phẩm chức năng tốt, đôi khi kém định",1,0,0,0
"kém lắm, không bắt sóng tốt",1,0,0,0
cài đặt đầy đủ nhưng không thu được mạng,1,0,0,0
không hoạt động.,1,0,0,0
không dùng được.,1,0,0,0
sào mới 5p nóng không cầm được,1,0,0,0
"thu sóng kém không như giới thiệu, vào net chậm",1,0,0,0
"nhận sản phẩm rồi. giao nhanh. nhưng sản phẩm thực tế khác hình trên web, cũng khác cái wifi router ở nhà đang xài. vui lòng đổi lại giùm cho đúng. thanks",1,0,0,0
tôi mua dlink 612 n300mb không đúng với hình ảnh mô tả. sản phẩm nhận được các cổng lan ra chỉ có 1 đèn sáng.,0,1,0,0
"bộ phát sóng giá cao nhưng đường truyển cũng chẳng khá hơn là bao nhiêu, rút kinh nghiệm nên mua loại giá giá rẻ thôi rồi nâng cấp internet lên",1,0,0,0
trời ơi tin được hông 7 ngày nhưng chưa nhận được sản phẩm,1,0,0,0
mình đang dùng con này bỏ xó vì không nhận internet khi nối model qua nó. cắm dây trực tiếp thì được,1,0,0,0
sản phẩm khá ọp ẹp. ổ cứng đựng bên trong cũng rất lỏng lẻo laqcs kêu to,1,0,0,0
sạc chậm chân cắm 3 mua về phải bẻ mới dùng được,1,0,0,0
sản phẩm dùng tốt đóng gói kĩ lưỡng nên mua ạ!,0,0,0,1
"độ bền quá kém. dùng được 1 lần. lần 2 cháy nguồn, cháy luôn thiết bị.",1,0,0,0
sản phẩm đã bị hư mong c đổi lại,1,0,0,0
"giao nhầm đơn sản phẩm, và rất lâu đổi trả sản phẩm cho khách",0,1,0,0
tín hiệu ra trập chờn kém định,1,0,0,0
"đúng như quảng cáo, dùng được.",1,0,0,0
"pin giao không đúng loại, không thể xạc quá 70",0,1,0,0
màn hình bị lỗi như trong video,1,0,0,0
cửa sản phẩm ghi phủ bì 2m6 giao về đo gần 2m8 không vừa tường. nt cửa sản phẩm không cho đổi. nt 1 hồi không tl. làm ăn như hạch,1,0,0,0
sản phẩm không có thêm miếng phụ kiện để lắp vào case small form factor,0,1,0,0
kém cho lắm nần sau không mua nữa,1,0,0,0
chất lượng đúng như hình rất hài lòng,1,0,0,0
"sensor dễ bị bẩn phải vệ sinh thường xuyên, máy kéo tờ tiền không cân, bị lệch dễ gây kẹt",1,0,0,0
"chất lượng dây kết, chấu lỗ không cân đúng vị trí, mua về không sd được, đặt sợi dây 1.5m giao sợi dây 1m, chất lượng quá kém",1,0,0,0
"sản phẩm gia công, chất lượng tệ quá, không sử dụng được.",1,0,0,0
"dây tuy to thật đấy nhưng rất nhẹ và mềm oặt, có thể là do chẳng có mấy đồng ở trong, khi cắm dây rất nóng, bỏng cả tay, cảm giác rất nguy hiểm. yêu cầu tiki xem xét lại mặt sản phẩm này.",1,0,0,0
sản phẩm ghi 1.5-2m nhưng đo chỉ có 1m1 và đầu cắm cũng khác loại.,1,0,0,0
dây vag bị lỗi. không kết nối được,1,0,0,0
"không đúng chuẩn, giắc cắm không có phần tiếp đất.",0,1,0,0
"khá tốt, giá cũng giá giá rẻ, giao sản phẩm nhanh",1,0,0,0
"sản phẩm bị cắt ra nói dán team bảo hành, sao mình không thấy dán cái team nào hết vậy. vậy rồi bảo hành sao đây. mong tiki giải đáp dùm mình",0,1,0,0
"mình mua từ tháng 2/2020 nhưng giờ nó bị lỗi không chia lại ổ được, cũng không cài được win thì làm thế nào vậy admin?",1,0,0,0
"sản phẩm mua về lắp đặt, định dạng sau đó sử dụng được 5 phút thì lỗi satafirm s11. hiện máy không nhận được. mong tiki phản hồi thay mới giúp.",1,0,0,0
ổ cứng không đúng chuẩn 2.5”,0,1,0,0
"ssd chạy tốt, giá ưu đãi hơn các thương hiệu lớn. nhưng thi thoảng vẫn full disk",1,0,0,0
sao ổ cứng của mình mua không có team bảo hành vậy ?,0,1,0,0
rất ghét thái độ của shiper,0,1,0,0
giao khác loại đầu với mô tả,0,1,0,0
sản phẩm quá chán. sạc không vào điện sạc được mất mẹ nó tiền oan.,1,0,0,0
giao sản phẩm nhanh. chất lượng thì tệ! 3.2 nhưng cứ ngỡ là 1.0,1,0,0,0
"chất lượng kém, chưa kịp dùng đã hỏng",1,0,0,0
"không kết nối được, đã đổi cả 2 đầu chuyển, đã kiểm tra cáp mạng đầy đủ.",1,0,0,0
mua 3 bộ. chỉ xài được 1 bộ. 2 bộ nhưng lại thì hư tx,1,0,0,0
mình đặt toner sao cửa sản phẩm gửi drum vậy? đổi sản phẩm như thế nào đây cửa sản phẩm?,1,0,0,0
chưa thay chưa đánh giá được,1,0,0,0
"chất lượng rất tệ, wifi yếu, thường xuyên mất nhận dang",1,0,0,0
tài xế giao sản phẩm mất dạy.,0,0,1,0
"sóng wifi kém định,lúc có lúc không",1,0,0,0
không dùng được không hài lòng,1,0,0,0
thưởng bị mất sóng dù thiết vẫn hoạt động,1,0,0,0
thời gian sử dụng không như mong muốn rất nhanh hỏng,1,0,0,0
"tốc độ thấp bất thường, thấp hơn rất nhiều so với các ssd khác. mình đã check cổng sata 3, cáp cũng sata 3, trên phần mềm cũng báo transfer mode là ""sata 600 sata 600"" nhưng kết quả như vầy. ai có thể giải thích giúp mình tại sao tốc độ nó thấp như vậy không? có phải đây là sản phẩm lỗi?",1,0,0,0
"ổ cứng nhưng mới nguyên, power on count=0. anh em lưu ý dùng chuẩn santa iii để được tốc độ cao nhất như quảng cáo. mình đặt sản phẩm lúc 12 giờ, 1 giờ kém gọi 1 lần không được là gia sản phẩm đi luôn. phải 10 giờ ngày hôm sau mới nhận được, dịch vụ giao 2h quá kém.",1,0,0,0
tốc độ không được nhu mô tả. nhờ tiki check giúp mình,1,0,0,0
"check số seri sản phẩm thì không ra, tốc độ test trên máy của mình thì quá chậm. máy mình dell vostro 3558",1,0,0,0
không hài lòng. mua về lắp vào test thì thấy tốc độ write không như sản phẩm đã ghi,1,0,0,0
e đặt hôm 20/2 nhưng ngày 26/2 mới được nhìn thấy mặt. tốc độ đọc oke nhưng ghi thì e không hiểu do máy e hay ổ nữa,1,0,0,0
"giao sản phẩm quá trễ, chờ đợi 1 tuần đến ngày giao dự kiến thì báo giao trễ hơn 1 tuần nữa, oke, fine?",0,0,1,0
tốc độ đọc khá chậm . chất liệu nhựa cầm khá nhẹ độ bền không rõ nhưng ssd nhưng tốc độ đọc 150 200mb,1,0,0,0
rất tiếc sản phẩm này tệ hại. cài win 7 nó không thể nhận ra hdd này. ước gì có thể trả lại sản phẩm !,1,0,0,0
"rất rất nhẹ, không biết có bền không, tốc độ đọc ghi chỉ từ 300mb trở xuống, không hề cao như quảng cáo",1,0,0,0
ổ cứng bị giảm tốc độ đọc cửa sản phẩm bảo hành như nào để mình biết mình gửi đi bảo hành,1,0,0,0
"theo như tìm hiểu thì ổ 4lỗ nhận được là fake, 3 lỗ ms đúng, mong tiki giải đáp giúp với ạ",1,0,0,0
"sản phẩm kiểm tra thì tốt nhưng khi kiểm tra seri thì không có trên trang chủ của apacer ,có lẽ nào là sản phẩm không chính hãng",1,0,0,0
"mới nhận sản phẩm, thông số kỹ thuật chính xác, nhưng mẫu mã 100 khác hình minh hoạ sản phẩm. cho 2 vì tiki now nhanh gọn !",0,1,0,0
sản phẩm không nhe ảnh quảng cáo,1,0,0,0
"không hiểu sao sản phẩm đã đặt và đã trả tiền đầy đủ nhưng đến nay đã 10 ngày vẫn chưa nhận được sản phẩm, trong khi dự kiến 4 ngày là sản phẩm đến nơi?",0,0,1,0
"nhìn thấy đẹp bao gồm đầy đủ dụng cụ và ốc vít, đóng gói tốt. có cái lỗi là lỗ để băt vít giữ cái ổ cứng hơi lớn nên bắt vít lọt hết vào, không giữ được ổ vững chắc",1,0,0,0
"sản phậm quá tồi, đồ nhựa, không dùng được luôn, không hiểu sao tiki cho bán sản phẩm này mất niềm tin vaoc tiki quá",1,0,0,0
"chất lượng kém, đáy bằng nhựa quá dày dẫn đến không vừa. mình muốn hoàn trả sản phẩm. cám ơn tiki",1,0,0,0
"mới nhận sản phẩm trưa hôm qua, ngoại hình thì tốt nhưng sau khi test thử hoạt động thế nào, thử 2 ổ cứng vào vẫn không nhận, đơn sản phẩm đầu năm đen quá. không biết gửi lại xử lý thế nào đây",1,0,0,0
đặt đúng loại đóng gói tốt nhưng về lắp không được bị mỏng hơn 1 tí và mình phải cắt đi nhôm với nhựa ở cánh mới lắm vừa. máy mình sony vaio sve141r1l không biết do máy hay máy khác không sao nên cho 3 sao,1,0,0,0
sản phẩm lắp vào không dùng được,1,0,0,0
"giao sản phẩm quá lâu , đề nghị giao sớm chút nữa thì hãy",0,0,1,0
"tín hiệu chập chờn, cứ bị ngắt sóng liên tục. tôi muốn trả lại sản phẩm",1,0,0,0
"khi lắp ống mực vào máy in cứ báo lỗi supply memory error, chả in được gì hết.",1,0,0,0
cần loại có lỗ đổ và xả ngoài. mua về không đúng loại.,0,1,0,0
"giao sản phẩm nhanh nhưng chui sạc gắn không khớp chặt, không giống sạc chính hãng",1,0,0,0
cửa sản phẩm lm ăn không uy tính giao sản phẩm không đúng số lượng mét không đúng như trên bao bì đóng,0,1,0,0
"dây mềm và yếu, tín hiệu suy hao nhiều, các sợi dây màu sắc không rõ ràng. sản phẩm không như kì vọng.",1,0,0,0
mua 50m về thực ra chi được 35m chán tiki,0,1,0,0
"sản phẩm như ảnh nhưng bị lỗi. tuy nhiên, một lỗ cắm hoạt động tốt. lỗ nhưng lại chỉ cho âm thanh một bên tai nghe. đã thử nhiều tai nghe khác và kết quả vẫn vậy nghĩa là nếu 2 người cùng nghe thì có một người chỉ nghe được 1 bên.",1,0,0,0
"có 3 sản phẩm n 1 cái hỏng không nhận, 1 cái tịt 1 lỗ, 1 cái dùng ngon. may mua 3 sản phẩm nên nhưng bù trù để dùng.",1,0,0,0
chất lượng âm thanh ra kém,1,0,0,0
"chắc là giờ quá giá giá rẻ tiền cho nên lúc cắm được lúc cắm không được, cái lọ nó vẫn chịu xích so với jack 3.5",1,0,0,0
vào được thành 2 loa nhưng mỗi loa chỉ nghe được 1 bên,1,0,0,0
"sản phẩm mua về không sử dụng được, chân cắm rất nông.",1,0,0,0
pin sạc cả đêm được 63 dùng được 15 phút hết,1,0,0,0
không dùng được vi khong nhận,1,0,0,0
"sạc vào pin quá chậm, nhanh hết",1,0,0,0
dùng không tới một tiếng.,1,0,0,0
không sử dụng được tivi hỗ trợ kết nối wifi gắn vào tivi không kết nối được.,1,0,0,0
"xạc được vài lần là hư, xạc quá đểu",1,0,0,0
"giao sản phẩm đúng hẹn. hộp và sản phẩm khác nhau. đặt tn 2385, nhưng nhận b-tn2325. thử dùng thấy đạt.",0,1,0,0
mực mình mua là tn-2385 giao mực tn-2325 hai loại mực khác nhau và tất nhiên là chất lượng không giống nhau .,0,1,0,0
"đóng gói cẩn thận, giao sản phẩm tận tình. nhưng máy bị lỗi nhòe hình khi sử dụng lâu 30-40p. đang liên hệ đối trả hay bảo hành",1,0,0,0
"cửa sản phẩm bán sản phẩm giao không đúng cấu hình như quảng cáo, có dấu hiệu bán sản phẩm không trung thực",0,1,0,0
"khong nhận được cổng hdmi ,nhờ hỗ trợ",1,0,0,0
giao sai sản phẩm .,0,1,0,0
"đầu cắm không được bọc inox như các cổng usb thường thấy đầu cắm là nhựa, cho cảm giác khong chắc chắn dùng thêm mới có nhận xét chính xác tạm ổn tốt 3",1,0,0,0
"mua về không xài được, toàn bị lỗi write protection, đã sửa nhưng vẫn không được",1,0,0,0
"lúc mua về đã gặp tình trạng cắt không sát dây, nhưng thôi bấm xài được nên bỏ qua, sau bấm 6 dây thì bị thêm tình trạng bấm không ăn hết răng đầu mạng như hình",1,0,0,0
"dao tuốt vỏ tích hợp quá cùn, phải tuốt bằng dao thường. dây bấm bị thừa khá nhiều, nói chung kìm này kém.",1,0,0,0
"kìm bấm không đứt dây, 1 chân lỗi không ăn vào dây. nói chung là không dùng được cần đổi trả",1,0,0,0
sản phẩm bấm đầu mạng không xuống hết. cần đổi lại cái khác,1,0,0,0
"mình vừa mua kìm 14/4 sao kim không bấm được hạt rj11tiki n hang 431894499 se giao den quy khach trong 30 phut nua. so tien can thanh toan 248,000 dong. lh nhan vien giao sản phẩm",1,0,0,0
kìm bấm xuyên thấu + 100 hạt mạng xuyên thấu. nhưng cửa sản phẩm lại giao hạt mạng thường.,0,1,0,0
giao sản phẩm chậm. 11 ký tự nữa,0,0,1,0
"chân cắm mic giao thiếu đế bắt mic và màn tròn chắn mic, dịch vụ quá tệ",0,1,0,0
"tôi không nhận được củ sạc của dây nguồn, không cắm được vào nguồn điện. vui lòng gọi lại cho tôi gấp",0,1,0,0
nguồn điện chập chờn lúc vào lúc không,1,0,0,0
"mua về không biết làm gì, vì sản phẩm chỉ gắn usb ma không cầm được sim",1,0,0,0
"đánh giá không tính điểm đặt sai địa chỉ, 5 phút sau khi đặt sản phẩm, liên hệ đơn vị bán sản phẩm, tổng đài, cả shipper xin đổi địa chỉ nhận sản phẩm nhưng tất cả đều không thể hỗ trợ. app đặt sản phẩm thì không có chế độ đổi địa chỉ nhận sản phẩm… tiki nên xem lại vấn đề này",0,1,0,0
"cục này cắm 1 lúc thấy nóng gian, để trên mặt bàn gỗ cũng nóng gian không biết có nên dùng nữa không",1,0,0,0
giao sai sản phẩm là sao. mua cái wifi lại giao loa bluetooth. đề nghị thu hồi số đổi đúng sản phẩm đã đặt,0,1,0,0
không hài lòng về độ phủ sống,1,0,0,0
