content,Quality,Service,Shipping,Packing
"shippe rất nhiệt tình , nhưng tiết là son chỉ có hộp giấy không có gì bảo quản chống va đập gì hết . son này không có hộp đựng hay s nhưng chỉ để trống không thế ạ .",0,0,0,1
"mình đặt nghĩ nó là màu đỏ cam, nhưng lại là hồng đỏ không dùng được ?",1,0,0,0
mình mua 2 thỏi son ghi rõ là sản xuất tại mỹ nhưng xem trên sản phẩm là made in china. son được để trong hộp to nhưng không bọc chống sóc gì. không hài lòng !,0,0,0,1
"mới mua về liền thấy tốt. được vài tiếng sau son trong lòng môi bay đi hết tạo thành đường viền rất khó chịu đã vậy nhưng nứt nẻ không nhưng đều màu như lúc mới son. chưa hết, về nhà mất 20p với cả đống nước tẩy trang mới bôi hết đi được. thực sự đây là sơn chứ không phải son",1,0,0,0
"rõ ràng hình minh họa sản phẩm và miêu tả là 10 loại khác nhau, trong package được gửi cũng như thế. vậy nhưng tôi lại nhận được cả 10 sản phẩm đều là lô hội? đây là lần thứ 2 tôi gặp vấn đề về chất lượng sản phẩm khi mua sản phẩm từ chính tiki",1,0,0,0
"sản phẩm rất tốt. nhưng lần này mình mua combo thì rất thất vọng. gói sản phẩm không phải 10 sản phẩm khác nhau như hình. bị trùng nhiều. đặc biệt là ""khuyến mãi"" 1 cái mask for men, không biết sao dùng luôn. mong tiki lần sau giao sản phẩm đúng như mẫu trên hình",0,1,0,0
"sản phẩm hết hsd, bẩn thỉu không thể dùng được, đề nghị tiki dừng bán loại sản phẩm như thế này cho khách hành",1,0,0,0
đăng khuyến mại có chảo nhưng nhận sản phẩm không có. chưa biết chất lượng thế nào. người tiêu dùng,1,0,0,0
"quảng cáo có quà tặng , mua gồm 2 chai , khi nhận kg có quà",0,1,0,0
dmmm đang làm rách?,1,0,0,0
rách liên tục bực cả mình,1,0,0,0
không biết mẫu mới hay sản phẩm nhái.hũ màu đậm là người quen ở úc gởi về.hũ màu nhạt là mua tiki.màu sắc và logo khác 1 trời 1 vực 🥲🥲,1,0,0,0
san pham tot giao dung hen dang xu dung tot,0,0,1,0
dở kém trắc lượng 0 sao sản phẩm tào lao,1,0,0,0
bộ 2 chai gel bôi trơn đức lexy aloe - tinh chất thiên nhiên lô hội -- hang gia mao,1,0,0,0
giao sản phẩm không đúng chủ không gọi lại để kiểm tra sản phẩm thái độ không chấp nhận được,0,1,0,0
chất lượng kém .thất vọng,1,0,0,0
chát luong kém và dùng kg mang lai hiẹu qua gì,1,0,0,0
y như hình ảnh. nhìn chất lượng nhưng cần thêm thơd gian trải nghiệm sản phẩm.,1,0,0,0
"ngoáy quá ngắn - khó dùng, không hiệu quả như quảng cáo",1,0,0,0
"khó dùng quá, không lấy được ráy khô",1,0,0,0
đóng gói không đảm bảo gây hư hại kiện sản phẩm.,0,0,0,1
"nắp hộp không có tem chống giả, đầu xịt mạnh. hương cũng được, lưu hương trung bình. tiki đóng gói cẩn thân.",0,0,0,1
bcs mỏng xài bị rách bao :,1,0,0,0
"đúng hình, lần này kiểm tra kĩ thì may không hết hạn, chưa dùng nên không biết sản phẩm dởm không, thử đã rồi cho sao hơn ạ!",1,0,0,0
sản phẩm ọp ẹp. con lăn không chạy. thất vọng,1,0,0,0
"những lần trước mình mua thì sản phẩm có dạng cồn, dùng rất thích, nhưng lần này đổi qua màu nâu này, thì thấy sản phẩm dạng lỏng lỏng, nhầy nhầy, không có mùi, sử dụng 3 lần rồi, thì không được khô ráo như sản phẩm màu xanh, nên mình đang bỏ đó, và đặt lại sản phẩm dạng màu xanh cũ. không biết có ai gặp trường hợp như mình không, và cửa sản phẩm có thể giải thích giúp với được không, chứ h bỏ đó thì phí quá",1,0,0,0
"chất lượng chất lượng kém, mẫu mã không giống với sản phẩm trên hình. mình đã từng dùng sản phẩm này trước đây, dung dịch hơi có mùi cồn nhẹ và khô rất nhanh. tuy nhiên, sản phẩm mình nhận được có mùi khá lạ, nhớt và lâu khô. hiệu quả khử mùi cũng rất kém",1,0,0,0
"mình có mua lăn khử mùi etiaxil và đánh giá sản phẩm sau khi nhận sản phẩm như trên . sau 1,5 ngày thì có nhân viên giao sản phẩm tới thu hồi lại sản phẩm và không trả lại tiền. hoặc nói đổi trả hay ntn. đánh giá của mình thì bị từ hối. vậy cho mình hỏi tiki đổi trả sản phẩm hay như thế nào ạ. quá thiếu trách nhiệm",0,1,0,0
cửa sản phẩm đưa cho mình sản phẩm hết hạn sử dụng r.,1,0,0,0
sản phẩm bị hư hỏng.không biết bị ji nhưng đổ hết ra ngoài,1,0,0,0
1 sao này là dành cho khâu đóng gói của tiki chứ sản phẩm thì mình cảm nhận nó khá tốt đối với mình đóng gói cực kì xơ xài luôn may nó chai nhựa nếu thủy tinh có lẻ đã vở 8 mảnh rồi.tha thiết đề nghị tiki xem lại cách đóng gói đơn sản phẩm.,0,0,0,1
"gửi sản phẩm thiếu, đặt 2 hộp trả tiền 2 hộp nhưng nay khui ra thấy có 1 hộp, nhờ cửa sản phẩm bổ sung thêm giúp",0,0,0,1
"tôi đã từng mua cùng sản phẩm này trước đó và lần này giao sản phẩm khác lần trước lần trước màu nâu, lần này màu cam . trước đó sản phẩm có mùi cồn và chất lượng tốt, lần này mùi rất lạ và sử dụng không thoải mái tôi cần giải thích rõ ràng! thanks",1,0,0,0
quá tệ sản phẩm lăn được 2 lần ngứa khắp hết 2 vùng nách .nổi mụn đỏ hết,1,0,0,0
"dóng gói không cẩn thận, sản phẩm nhận bị móp méo, chưa sử dụng nên chưa đánh giá về chất lượng được.",1,0,0,0
"chả biết công dụng nó là gì luôn xịt có mùi khoảng 15p,chẳng khô và cũng không thoáng.mùi hương không nhưng sau 15p sử dụng.",1,0,0,0
"nắp bị bể, có bị chảy ra nữa. vì chai dạng xịt nên không biết có bị đổ nhiều không nữa. chai xịt này mình dùng nhiều rồi. chất lượng tốt.",1,0,0,0
dòng này thì có hương thơm nhẹ; giống nước hoa; nhanh khô; đổ mồ hôi nhiều cũng không lo có mùi. nhưng mình thích dùng dòng khử mùi này nhưng dạng sáp hơn; sài sướng lắm; giá thì có cao hơn mấy dòng khác một chút nhưng được cái sài khá tốt; không kích ứng; nếu ngưng sài vài ngày thì vẫn không có mùi hôi.,1,0,0,0
"để là 1 hộp cafe gói, chỉ tặng 1 chai nhỏ như này",0,0,0,1
"tôi đã dùng được 3 tuần và cảm thấy có có vấn đề: 1. dầu gội không có mùi bồ kết, dù là làm từ bồ kết. mùi rất tổng hợp, hóa học. 2. dầu gội làm tóc siêu khô, tóc rời rạc luôn. dù là nhiều dầu gội trị gàu thì tóc khô, nhưng chưa bao giờ tôi thấy khô đến vậy. 3. cả phần da đầu cũng rất khô, khi trời nóng, mồ hôi ra thì càng nóng. rất ngứa và gãi thì rụng tóc. kết luận, đã mua 2 chai nhưng không dám dùng nữa.",1,0,0,0
"gel bị hỏng , chảy thành nước",1,0,0,0
"dùng tạm ổn tốt được! nhưng chất lỏng như nc lên khó dùng, giá như sền sệt vẫn hơn",1,0,0,0
"chất lượng kém chất lượng, bên trong toàn nước, không trơn một chút nào, mùi hăng hăng rất khó chịu.",1,0,0,0
sản phẩm giả kém chất lượng nhận về chỉ 1 hủ toàn nước,1,0,0,0
sản phẩm kém. như nước lã,1,0,0,0
"sản phẩm giả, không sử dụng được",1,0,0,0
loại này không có được cái hộp bao lại nhỉ,0,0,0,1
"sản phẩm không đi kèm hộp như trên ảnh , chủ yếu mua bộ sản phẩm để tặng , nhưng cửa sản phẩm đóng gói giao đúng 4 cái chai, quá thất vọng, một bộ sản phẩm giá cả như vậy nhưng lại không chú trọng cách đóng gói cho khách, trong khi đó mình mua 2 bộ, một sự trãi nghiệm không hề tốt,",0,0,0,1
gội đầu một thời gian không hiệu quả nhiều gàu,1,0,0,0
"cân bị lỏng phần để pin, pin gắn vào bật rớt ra ngoài. cân sai kg, lên 52 lát cân lại 54, người khác cân cũng bị lỗi như thế. mẫu mã đẹp nhưng chất lượng cân khá tệ. cửa sản phẩm có thể đổi sản phẩm không?",1,0,0,0
"khó sử dụng, dễ rách, nhỏ.",1,0,0,0
"đơn sản phẩm từ hn về hp vận chuyển rất chậm, giao đến nơi mất 5 ngày. khi shiper giao sản phẩm lần 1 gọi điện bảo đợi 2p vừa xuống thì shiper chạy đi giao đơn khác. lần 2 cũng không nhận được. tôi đặt đơn sản phẩm quá vất vả. giờ chẳng lẽ vì 1 đơn sản phẩm nhưng chạy qua tận kho lấy sản phẩm. thất vọng vì cách giao sản phẩm của tiki",0,0,1,0
chất lượng kém chất lượng dùn xong bị ngứa,1,0,0,0
"bao rất dễ rách, mình hay mua sagami nhưng chưa lần nào bị rách như này, dùng 3 cái rách cả 3",1,0,0,0
xong trận mới biết bị rách. cú sốc cuối năm -_-,1,0,0,0
"mua rất nh lần rồi ksao nhưng lần này mua bị rách, không hiểu nổi rất bực mình",1,0,0,0
"sản phẩm nhìn có vẽ tốt, nhưng kiện sản phẩm bị đè bẹp và rách",1,0,0,0
"hộp gói khẩu trang bị nát, khẩu trang được bỏ trong bao đã bị xé ra",0,0,0,1
không hiệu quả……….,1,0,0,0
không hiệu quả như phiên bản trước tuýp màu trắng . loại này sứt lên các nốt mụn thâm nặng hơn phải mua kem trị thâm khác để giải quyết hậu quả,1,0,0,0
chưa thấy có tác dụng gì cả. cứ như sản phẩm đểu trong hộp thì không có giấy hướng dẫn sử dụng,0,0,0,1
"tệ hơn loại tôi mua lúc trước, rất loảng bà lạt không giống mật ong, nó như nước đường có mùi của mật ong thôi.",1,0,0,0
"mật ong bị bể nắp, đổ ra tùm lum, cửa sản phẩm lưu ý đổi nắp khác, tránh tình trạng như vậy",1,0,0,0
"giao sản phẩm nhanh chóng, đóng gói kỹ càng. rất hài lòng",0,0,0,1
"nhưng nhiều cặn bẩn, chất lượng tệ.",1,0,0,0
sản phẩm có mùi hơi khó chịu. khó sẻ dụng vì dễ kích ứng,1,0,0,0
"sản phẩm lần trước mua thì tốt nhưng lần này mua mở ra là hư lò xo nên kéo xuống không được, đậy nắp lại là gãy son",1,0,0,0
kẻ môi bị mềm vẽ không được hàn quá tệ,1,0,0,0
"- mua 03 chai, 01 chai có dán ở miệng, 02 chai không dán, 1 chai bị chảy ra tùm lum, cửa sản phẩm thu hồi sản phẩm giùm mình nha. rất tin tưởng nhưng mở sản phẩm ra chán quá - thùng sản phẩm từ tiki thì nát như hình, lúc đầu nhìn không dám nhận sản phẩm luôn.",0,0,0,1
thái độ nhân viên nói chuyện với người nhận sản phẩm là người lớn rất mất lịch sự,0,1,0,0
giao sản phẩm nhanh đóng gói tốt,0,0,0,1
"trong đóng gói có tờ poster 420k/10 chai, sao trên tiki bán 450k chưa tính giao sản phẩm?",0,0,0,1
trước giờ mua 1 hộp điều được tặng 1 chai nhưng cửa sản phẩm nj không có.,0,0,0,1
sản phẩm sắp hết hạn sử dụng,1,0,0,0
lần trước mua thì được lót với gói chống sốc lần này thì chỉ để vào thùng không chống sốc gì hết. phía trên chỉ để mấy tờ giấy xi măng chả có tác dụng gì. đơn trả tiền rồi nên làm cẩu thả,0,0,0,1
"quá lỏng,và tẩy trang không được sạch,theo mình đánh giá thì giá bán cao so với chất lượng sản phẩm",1,0,0,0
"nắp vừa nhận đã bị trật không gài được , shipper không cẩn thận khi lấy đồ cho khách đổ mạnh từ một bao lớn ra rồi đưa hệt như đồ bành đề nghị tiki cho đổi sản phẩm",0,0,1,0
"khi nhận sản phẩm hk đúq mẫu cửa sản phẩm giao sai sản phẩm, mình rất thất vọng và muốn trả lại mong tiki phản hồi sớm",0,1,0,0
đóng gói không cẩn thận. hộp thì xập xệ. đễn nỗi chống sốc cũng không có. giao sản phẩm lâu. lần mua sản phẩm này quá thất vọng với tiki,0,0,0,1
"mình mới nhận sản phẩm chưa sử dụg nên chưa biết chất lượng thế nào. nhưng mình thấy nhãn dán đáng nghi quá. có một label dán chồng lên mác chíh của sản phẩm như hình . thấy hoang mang quá, chưa dám dùng",1,0,0,0
"dùng cảm giác hơi nhớt, tẩy không sạch được, tẩy son mãi không ra hết. lần sau bye luôn không dám mua lại",1,0,0,0
"kem bết khó tán, giao sản phẩm nhanh, đóng gói cẩn thận",0,0,0,1
xài cho ny mình thấy không hiệu quả lắm.,1,0,0,0
bình thường giá hơi cao so với nhà bán sản phẩm khác cho 2 sao thôi,0,1,0,0
tôi không ưng ý sản phẩm. que thử quá tệ. không cho kết quả kiểu như bị đơ máy,1,0,0,0
"không đánh giá thì có vẻ như không thiện ý, nhưng biết đánh giá sao khi chưa nhận được sản phẩm từ đơn vị vận chuyển. chưa biết sản phẩm có đến khách sản phẩm được không trong tình hình dịch bệnh này. khi nhận được sản phẩm rồi thì không nhớ đánh giá.",0,0,1,0
"kém chất lượng, không đuổi được côn trùng",1,0,0,0
"sản phẩm chất lượng quá kém, không hài lòng",1,0,0,0
sản phẩm nhập khẩu từ cty kj mart thì phải. thấy có tem niêm phong của cty kj mart. nhưng sản phẩm nhập khẩu nhưng không hề có tem phụ tiếng việt. nghi ngờ về sự chính hãng ? tiki quá tắc trách trong việc tìm nhà cung cấp sản phẩm. lại là thực phẩm chức năng uống vào ng nữa chứ. các bạn nên suy nghĩ thật kĩ lưỡng khi mua.,0,0,0,1
trông mẫu khác so với sản phẩm nội địa nhật chị mình gửi từ bên nhật về. mình đã hỏi lại và chị mình báo bên đó không có mẫu này. tiki ktra lại cho mình sản phẩm có phải sản phẩm nhái không? vì mua tặng ng già nên rất cần sản phẩm chuẩn,1,0,0,0
giao sản phẩm bể tanh bành nhưng không cho hoàn sản phẩm không chịu trách nhiệm,1,0,0,0
sản phẩm giả. không nên mua phí tiền nhé mn.,1,0,0,0
"ba mình đã dùng 1 lần rồi, của tiki trading nhưng lần này mua của cửa sản phẩm thì uống không có hiệu quả. mùi thuốc không thơm như trước đây nữa. không biết thuốc có vấn đề gì không ?",1,0,0,0
"1. giao sản phẩm nhanh 2. không có hướng dẫn sử dụng 3. sản phẩm mới, thời gian hết hạn lâu",1,0,0,0
sản phẩm mới khui ra. thì bị bể từ bên trong hết luôn,1,0,0,0
"giao sản phẩm nhanh, chất lượng bình thường",1,0,0,0
"tại sao lại có nhiều nhà cung cấp cho cùng mặt sản phẩm này nhưng vào đều thấy có chung những bình luận, vậy làm sao biết được sản phẩm của cửa sản phẩm nào là chất lượng và không, trong khi giá chênh nhau sản phẩm 2 không",1,0,0,0
cửa sản phẩm giao nhầm sản phẩm. mua glocosamine lại nhận vì cá mập.,0,1,0,0
"sản phẩm giã, không phải nhập từ anh quốc. chất lượng quá tệ",1,0,0,0
"chất lượng kém, mặt gương nhỏ quá. mặt gương khuâchs đại vởi tỷ lệ không đáp ứng yêu cầu",1,0,0,0
chưa dùng nhưng bao cao su không có tem mác của nhà nhập khẩu chính thức,0,0,0,1
"chất lượng tốt, dễ sử dụng.",1,0,0,0
tôi đã báo tổng đài khi nhận được sản phẩm nhưng không có một câu trả lời nào.,0,1,0,0
"đặt 2 hộp, tính tiền 2 hộp, giao 1 hộp là sao vậy cửa sản phẩm?",0,0,0,1
"1 hộp đủ 12 cái, 1 hộp chỉ nhưng 6 cái, bị thiếu mất 6 cái không rõ nguyên do",0,0,0,1
"xài tạm ổn tốt được , không phải sản phẩm chất lượng cao",1,0,0,0
"sản phẩm đề có quà tặng nhưng sao khi giao sản phẩm lại không có, nhau sao",0,1,0,0
không hài lòng. mã màu là lv6 nhưng nhuộm lên để cả tiếng đồng hồ chỉ được ở lv4. tóc 2 khúc mầu nhưng không thể kéo về được 1 mầu. phần đã từng luộm đang ở lv chỉ kéo về được lv5 nhưng phân chân đen tóc mọc ra lên được lv4. mầu nhuộm giá cao nhưng ra mầu quá kém,1,0,0,0
thất vọng! nhuộm cả buổi không lên màu,1,0,0,0
"không lưu hương,không thơm",1,0,0,0
cho hỏi nhà bán là nước hoa nhưng không có vòi sịt thì dùng kiểu gì.đổ ra à.,0,1,0,0
mới ra mùi thì nó nồng. được đâu 30p hết mùi. lần trước mua bên thế giới nước hoa hương lưu hương cực lâu. tệ quá,1,0,0,0
kém lư hương không được lâu,1,0,0,0
"kem chống nắng xịt ra toàn nước, lắc kỹ cũng vậy, ra nước nhờn, giống đồ sản phẩm giả",1,0,0,0
"hình ảnh thì có quà tặng kèm theo nhưng giao sản phẩm thì không thấy đâu. nếu không có quà tặng thì nên cập nhật hình ảnh hoặc ghi rõ, đừng mập mờ như vậy.",0,1,0,0
không có sản phẩm khuyến mãi đính kèm như thông báo,0,1,0,0
không thấy quà tặng như cửa sản phẩm quảng cáo,0,1,0,0
"không có quà tặng kèm, giao sản phẩm thiếu vậy",0,1,0,0
sản phẩm xài cũng tạm ổn tốt tốt. nhưng có mùi hơi khó chịu.,1,0,0,0
mình thấy trên mạng giá 500k nhưng cửa sản phẩm có 200k . không biết có phải sản phẩm giả không. mong cửa sản phẩm giải đáp thắc mắc ạ,1,0,0,0
"sản phẩm đã bị khui sài rồi hay sao đó, không có tem phía trên,mở ra bên trong thì không có nắp trắng dựt và không được đầy",0,0,0,1
treo đầu dê bán thịt thôi dùng chẳng hơn tý nào,0,1,0,0
"sản phẩm không có hiệu quả, quá tệ",1,0,0,0
mình thấy không hiệu quả sd 2 tuần rùi nhơg kích thước không hề thay đổi nhưg mùi thì tốt,1,0,0,0
cho 1 sao. xoai khong hieu qua .ty nao .quang cao .nhu thiet,1,0,0,0
"mua xài mấy ngày đã mất khả năng làm nóng, mình đang yc bảo hành gấp",0,1,0,0
giao thiếu 3 cây sản phẩm khuyến mãi ạ,0,1,0,0
sao không thấy tặng son thỏi flawsome nhỉ? mua vì có khuyến mãi quà tặng nhưng cuối cùng lại không có.,0,1,0,0
"thấy có khuyến mãi mua kcn được tặng son, nhưng giao không thấy quà tặng, thất vọng quá à!",0,1,0,0
"độ kiềm dầu kém hơn loại hồng rất nhiều, dùng cho do dầu không thích hợp lắm",1,0,0,0
"chất lượng quá tệ, mình cảm giác như mua phải sản phẩm giả, uống không cản thiện gì, nhai thuốc như nhai bột gạo, quẹt mã vạch không ra thông tin nhà sản xuất.",1,0,0,0
"chai dầu cảm giác quá cũ, không sắc nét như hình. chất lượng chưa dùng",1,0,0,0
nhìn không thật. mở nắp không có niêm phong và không có lớp màng bọc.,0,0,0,1
"chất lượng chất lượng tốt, mùi nhẹ không bết nhưng có độ ẩm. quan trọng là ít bị nhờn ra khi đụng nước như c e. nhưng nhưng giao sản phẩm cả 1 tháng rưỡi. các món khác cũng đặt tiki về trước hết rồi.",1,0,0,0
"tệ, không có tác dụng gì, như đồ chơi, nên đã mua son tan chảy xài.",1,0,0,0
"khui hộp ra đếm được có 49 gói, ủa tiki ơi, sao thế nhỉ?",0,0,0,1
"chất lượng tạm ổn tốt tốt, cảm ơn",1,0,0,0
"ngày 6/6 mình mua, cửa sản phẩm ghi có quà tặng kèm nhưng không khi nhận không thấy quà tặng kèm, cả ngày 6/6 đều có banner tặng srm nhưng app vào giỏ sản phẩm không thấy mình nghĩ do cửa sản phẩm auto có srm ngày 6/6, mình đã thử bằng cách xem các sản phẩm khác đều có tình trạng click vào srm nhưng toàn báo đóng nên mình tin tưởng như thế, không khác gì đảo, yêu cầu tiki lên hệ để mình có câu trả lời thoả đáng, bao nhiêu lâu dùng tiki, nay thấy vọng triệt để",0,1,0,0
"hết quàn tặng thì làm ơn tắt cái phần đó đi, chứ đừng có cái kiểu treo đầu dê bán thịt , rõ ràng để trên app là mua sản phẩm để quà, đến lúc nhận sản phẩm không có phản ánh thì báo hết. hết thì đừng có để chình ình như vậy để người mua sản phẩm. làm ăn càng ngày càng bát nháo.",0,1,0,0
nhà vận chuyển để kiện sản phẩm bị ngấm dầu,0,0,1,0
"cho 2 sao, không phải vì chất lượng sản phẩm nhưng là khâu giải quyết đơn sản phẩm chậm trễ, không thống nhất biết mặc dù đang trong dịch, nhưng giao sản phẩm hơn dự kiến rất lâu, cập nhật sai tình trạng đơn sản phẩm. giải quyết lâu nữa, tiki đã xuống phong độ rất nhiều, làm mình phải suy nghĩ là có nên tiếp tục sử dụng tiki để mua sản phẩm nữa hay không",1,0,0,0
"ngày 6/6 mua theo link thì 1 tuýt kcn và được tặng kèm 1 tuýt srm senka màu xanh. hnay nhận sản phẩm chỉ nhận được đúng tuýt kcn. vô link lại thì đã bị thay đổi lại hết, không nhưng bất cứ hình ảnh nào của tuýt srm. bực dễ sợ. không bgio mua tiki 1 lần nào nữa. treo đầu dê bán thịt .",0,1,0,0
"lúc đặt mua trong hình ảnh có ghi rõ là mình sẽ nhận được tặng kèm sản phẩm mini gồm 4 món , nhưng lúc giao về lại không có quà tặng kèm. vui lòng phản hồi và giao bù sản phẩm.",0,1,0,0
"đã mua và mình dùng được gần tháng rưỡi thì kem chống nắng bị tách nước . vấn đề là mình bảo quản tốt. mong mọi người khi săn sale kem chống nắng chú ý, hãy kiểm tra hạn sử dụng sản phẩm , vì đây là cửa sản phẩm mall nên mình đã nghĩ khác . haiz?",0,0,0,1
"bôi lên da để lại một lớp dầu nhờn nhìn rất mất thẩm mĩ, khác với loại trước đây mình mua ở nhật, bôi lên sẽ tệp vào da ngay, loại này cảm thấy khá tệ",1,0,0,0
"khi thoa lên mặt thì sặc mùi cồn rất khó chịu , và không tệp vào da . không biết phải sản phẩm fake không nữa . không giống như những typ trước mình mua ở gurdian",1,0,0,0
"hạn sử dụng là 3 năm kể từ ngày sản xuất. sản phẩm mình nhận sản xuất tháng 10/2019, cách 1 năm luôn. mình nghĩ giảm giá đẩy sản phẩm tồn đó nhưng, nhưng trong thời gian 1 năm đó, cách bảo quản sản phẩm có tốt ko? ai kiểm chứng được. nói chung là tạm ổn tốt.",0,0,0,1
quảng cáo có quà tặng là 1 sữa chống nắng nhưng không thấy có gì cả,0,1,0,0
"đơn sản phẩm là tặng sản phẩm khác, trị giá 269k, nhưng quà tặng chỉ có mấy bịch dùng thử! tiki giao sản phẩm sót đơn hay đăng tin bán sai sự thật?",0,1,0,0
"tôi thấy đăng khuyến mãi ngày 11/11-13/11 mua 1 tặng 1 cùng loại, vậy nhưng giao đến cho tôi chỉ có 1tuýp, khg có tặng. giá lại cao hơn bình thường.",0,1,0,0
mua 2 tuyp nhưng sao không có quà tặng. quảng cáo có quà tặng kèm nhưng,0,1,0,0
đăng ãnh khuyến mãi tặng kèm kem chống nắng nhưng khi nhận lại không có làm ăn riết đão thấy sợ,0,1,0,0
mình mua kem chống nắng tháng 1/2021 nhưng kem chống nắng date từ 25/10/19. mình không biết trong thời gian đó sản phẩm nhưng bảo quản được tốt ko,0,0,0,1
không thấy quà tặng kèm như trong hình ?,0,1,0,0
hồi mình đặc sản phẩm là có quà tặng kuyen mãi nhưng nhận sản phẩm thì không có kì vậy,0,1,0,0
"quá tệ, bông mỏng như giấy lụa, chất lượng tệ, không đáng mua",1,0,0,0
quá mỏng. kém lắm so với loại bông tẩy trang lúc trước mình đặt. cùng 1 hãng 1 cửa sản phẩm bán nhưng chất lượng 2 đợt khác nhau hẳn.,1,0,0,0
"mình không hài lòng là vì -đầu tiên là trong thông tin sản phẩm để xuất xứ là hàn quốc nhưng miếng nhãn dán trên hộp để là trung quốc - điều thứ 2 là nó quá mỏng ,mình mua mình củng biết là nó mỏng nhưng không nghĩ nó mỏng đến vậy hình 2 bên trái là của miniso bên phải là của 1 hảng khác",0,0,0,1
"bông tẩy trang khi tay ướt khó lấy ra từng miếng hoặc một tập miếng mình có thể lấy ra một lúc 8 miếng nhưng thường không dùng hết bằng đó nên lấy 2 cái, lúc lấy ra thì bông tẩy trang thường dính tệp vào nhau nên phải lấy hai tay bóc tách ra. như thế rất khó khi vừa mới rửa tay trước khi lấy đồ vệ sinh như bông tẩy trang từ trong hộp. khi có nước vào hộp và dây ra những miếng tẩy trang khác thì không nhưng sạch sẽ cho lần sau sử dụng nữa. điều này mình hết sức chú ý khi là da dễ mọc mụn và đang trị mụn cần phải tránh vi khuẩn và mỏng như thế cũng có một điều có lợi đó là mình có thể dùng để thay thế mặt nạ khi mình nhúng nó vào nước hoa hồng đắp lên da làm tốt cho da hơn là chỉ dùng tay không mát xa lên mặt vừa có điểm mạnh điểm yếu nhưng về mặt tẩy trang thì mình cho em í 2 sao.",0,0,0,1
"miếng bông rất rất mỏng nhưng lại cứng, không mềm mại nên khi bôi lên da cảm giác bị rát, sử dụng lâu ngày có thể sẽ làm tổn thương da. mỗi lần lấy cũng khó lấy được từng miếng nhưng thường đi theo cả tệp. mình sẽ không mua lại sản phẩm này.",1,0,0,0
"quá mỏng, không xử lý sạch được chất bẩn",1,0,0,0
treo đầu dê bán thịt không thể chấp nhận được. không có thì báo hết sản phẩm làm ăn vớ vẩn,0,1,0,0
"giao sản phẩm sai.để cho time 12 ngày giải quyết nhưng phản hồi quá chậm,vẫn không giải quyết",0,1,0,0
"không fai là bông tẩy trang, mỗi tờ mỏng dính nhưng tệ hơn lớp khăn ướt vải không dệt, moi tấm nhỏ bằng 6 đốt ngón tay và mỏng dính ak, giờ không bit làm gì lun, chỉ đành vứt rác",1,0,0,0
"bông kém như tôi nghĩ, đem tẩy trang giữa chừng thì bung",1,0,0,0
tệ không xài được miếng giấy rất mỏng,1,0,0,0
nhầm sản phẩm cứ tuỏng là bông tẩy trang,0,1,0,0
"tiki cho mình hỏi sao mã số trên hộp và vỏ không giống nhau? vỏ hộp cũ, không có vỏ bóng kiếng bọc ngoài, nhìn giống như bị mở trước đó rồi, bên trong hộp kem cũng không có miếng nhôm bạc ở miệng hộp, giống như đã bị mở trước rồi",0,0,0,1
quá mỏng dùng thử thì rách luân,1,0,0,0
"bao bì khá đẹp, sản phẩm chuẩn chính hãng. có khá nhiều mùi cao su, đeo vào khá là chặt và khó khăn và gây mất cảm giác rất nhiều hộp okatomo tặng kèm rộng và cảm giác tốt hơn hẳn .",0,0,0,1
"sản phẩm bôi trơn ít gây đau rát, không dùng được",1,0,0,0
"kích cỡ nhỏ, cảm giác khi sử dụng kém",1,0,0,0
"vừa làm rách cái bao, vừa cáu, vừa lo, tiki thì cứ bắt phải đánh giá.",1,0,0,0
đặt mua 3 hộp gửi có 2 hộp,0,0,0,1
"sản phẩm có mùi cồn hoặc sà phòng gì đó, càng dùng da càng lên nhiều mụn.",1,0,0,0
"sản phẩm tiki gửi cho mình bị dơ ntn không biết có hết hạn sử dụng ko? không dám dùng luôn. nước bên trong thì bị vàng. trong khi mình đã xài sản phẩm này rồi, mình nhớ nước trong túi refill màu trắng trong chứ không vàng vậy. tiki vui lòng đổi giùm mình nhé",1,0,0,0
tôi sử dụng 1 2 tuần rồi nhưng da mắt kém hơn nhưng nhưng tệ đị,1,0,0,0
"chưa biết chất lượng ntn? nhưng khi nhận hành nhưng thấy sản phẩm đóng bụi là mất điểm rồi. nhưng không có nsx và hsd nữa chứ? không biết hết date chưa? không dám xài luôn á. mua sản phẩm tiki nhiều, lần này đúng bực mình",1,0,0,0
"sản phẩm chỉ được hơn nửa chai. mới đầu mình không để ý, sau đọc những sản phẩm của rohto giao sản phẩm hay bị trường hợp nhưng 1 nửa sản phẩm nên mình kiểm tra lại của mình thế nào, đúng thật chỉ có hơn 1 nửa. bởi không có bao bì nên mình không biết sản phẩm đã bị khui hay chưa. thất vọng. hi vọng tiki xem xét lại những sản phẩm của rohto phân phối trước khi giao cho khách.",0,0,0,1
"sản phẩm quá nên không biết sản phẩm thật hay sản phẩm giả, nhãn hạn sử dụng dán tuỳ tiện không giông sản phẩm đã mua trước đây, đề nghị đổi sản phẩm khác đúng chuẩn",1,0,0,0
cực kỳ thất vọng mình mua tới 3 lọ nhưng date có 2024.date cũ,1,0,0,0
