id,title,content,rating
19824134,Rất không hài lòng,Giao hàng sai. Giải quyết rất chậm. Cuối cùng không thể đổi hàng mà phải hoàn trả.,1
19809074,Rất không hài lòng,Giao hàng không đúng. Nhắn tin không phản hồi.,1
19824134,Rất không hài lòng,Giao hàng sai. Giải quyết rất chậm. Cuối cùng không thể đổi hàng mà phải hoàn trả.,1
19809074,Rất không hài lòng,Giao hàng không đúng. Nhắn tin không phản hồi.,1
13577373,Rất không hài lòng,mua số 43 giao số 40 . buôn bán không đúng,1
13577373,Rất không hài lòng,mua số 43 giao số 40 . buôn bán không đúng,1
11389018,Rất không hài lòng,SAO SHOP GIAO 5kg trong khi mình đặt 6kg ạ???,1
11389018,Rất không hài lòng,SAO SHOP GIAO 5kg trong khi mình đặt 6kg ạ???,1
10378287,Bình thường,Đùi trên vừa nhưng phía dưới ko ôm nên ko bó gối dc,3
19968413,Rất không hài lòng,"Cây tạ bị rách nhiều nơi, không biết là do vận chuyển hay đã bị lỗi trước nhưng cần shop giải quyết vấn đề này sớm.",1
19530248,Rất không hài lòng,"Mua có sp tặng kèm găng tay và kiềm bóp tay mà khi nhận thì chỉ găng tay còn kiềm bóp tay lại lấy 40k trong khi nó free. Nếu hủy kiềm đi thì bộ tạ cũng hủy theo, nt shop k thấy TL shop nên xem lại.",1
12905198,Rất không hài lòng,"Hàng lỗi ko lắp vào được, yêu cầu đổi cả bộ hoặc ống giữa bị méo một đầu",1
12929583,Bình thường,"chất lượng tạ tốt, nhưng thiếu đòn tạ dài, có thể gửi bổ sung được không",3
13499685,Rất không hài lòng,"Tạ thì vỡ , đòn thì cong buôn bán tồi đến thế là cùng",1
19968413,Rất không hài lòng,"Cây tạ bị rách nhiều nơi, không biết là do vận chuyển hay đã bị lỗi trước nhưng cần shop giải quyết vấn đề này sớm.",1
19530248,Rất không hài lòng,"Mua có sp tặng kèm găng tay và kiềm bóp tay mà khi nhận thì chỉ găng tay còn kiềm bóp tay lại lấy 40k trong khi nó free. Nếu hủy kiềm đi thì bộ tạ cũng hủy theo, nt shop k thấy TL shop nên xem lại.",1
12905198,Rất không hài lòng,"Hàng lỗi ko lắp vào được, yêu cầu đổi cả bộ hoặc ống giữa bị méo một đầu",1
12929583,Bình thường,"chất lượng tạ tốt, nhưng thiếu đòn tạ dài, có thể gửi bổ sung được không",3
13499685,Rất không hài lòng,"Tạ thì vỡ , đòn thì cong buôn bán tồi đến thế là cùng",1
5206908,Bình thường,"Bộ tạ dùng ok, nhưng shop gửi mih hàng lỗi mất 1 bánh tạ.",3
12806478,Rất không hài lòng,"Giao hàng quá lâu và mất thời gian,phiền hà",1
3398538,Không hài lòng,Quá tệ không như quảng cáo,2
3398538,Không hài lòng,Quá tệ không như quảng cáo,2
3320072,Rất không hài lòng,"Chất lượng kém
Nhận được hàng rất thất vọng",1
3320072,Rất không hài lòng,"Chất lượng kém
Nhận được hàng rất thất vọng",1
19156431,Bình thường,"Dễ bị bung đế, keo dán đế kém. Tuy nhiên cầu đá hay",3
19156431,Bình thường,"Dễ bị bung đế, keo dán đế kém. Tuy nhiên cầu đá hay",3
18389126,Rất không hài lòng,"Sản phẩm rất tệ, không vừa theo đúng size đã niêm yết",1
18389126,Rất không hài lòng,"Sản phẩm rất tệ, không vừa theo đúng size đã niêm yết",1
16293215,Bình thường,Chất liệu vải nóng và bí hơi chứ không thoáng như mình nghĩ.,3
5444594,Rất không hài lòng,"Hàng xấu, form ngắn, áo xanh lá thể thao mà có chấm chấm li ti nhìn như áo cho nữ. Không đáng tiền.",1
16293215,Bình thường,Chất liệu vải nóng và bí hơi chứ không thoáng như mình nghĩ.,3
5444594,Rất không hài lòng,"Hàng xấu, form ngắn, áo xanh lá thể thao mà có chấm chấm li ti nhìn như áo cho nữ. Không đáng tiền.",1
12169734,Rất không hài lòng,Made in china. Not vietnam,1
7275418,Rất không hài lòng,"hàng ko đúng màu,nếu có lần sau nên báo khách trước",1
10908991,Rất không hài lòng,Giao hàng ko có kim làm sao ngta bơm bóng. Ycau tiki xử lý. Gọi điện giao gấp,1
10908991,Rất không hài lòng,Giao hàng ko có kim làm sao ngta bơm bóng. Ycau tiki xử lý. Gọi điện giao gấp,1
2487398,Cũng được.,"Vỏ không trùng ruột, không có tem đỏ niêm phong. Vỏ dày đúng Armor, nhưng vỏ thì 18 mà ruột thì 19.",3
3102828,Chốt bị lỏng,"Chốt bị lỏng, ko có tem đỏ, sợ ko phải hàng chính hãng",3
2487398,Cũng được.,"Vỏ không trùng ruột, không có tem đỏ niêm phong. Vỏ dày đúng Armor, nhưng vỏ thì 18 mà ruột thì 19.",3
3102828,Chốt bị lỏng,"Chốt bị lỏng, ko có tem đỏ, sợ ko phải hàng chính hãng",3
15699528,Bình thường,"Rất ko hài lòng với shop. TL;DR: shop giao hàng trễ hện gây ra nhiều hệ lụy ko như ý + không hồi âm khách hàng.

Mình đặt hàng vào thứ 5 và shop hẹn t7 giao hàng. mình đã nhờ thợ mình quen đến hôm đó để khoan tường giúp. nhưng đến thứ 7 thì chẳng thấy hàng đâu. liên lạc với chủ shop thì ko đc nhận một lời hồi âm. đến CN mình tính cancel đơn nhưng mà mình bận có việc về quê nên quên mất. thứ 2 thì mới thấy tiki đến giao hàng, thôi thì mình cũng đành nhận..... và sau đó là những sai lầm tiền mất tật mang do vụ giao hàng trễ hẹn đem lại. t2 nhận hàng thì mình ko nhờ đc thợ quen do ng ta bận, mà nhờ một tốp thợ bên hàng xóm đang sửa nhà khoan hộ, họ khoan sai số đo trên tờ chỉ dẫn mà mình ko để ý, đến lúc lắp lên mới thấy không vừa, mất tôi 150k tiền thợ khoan + khoan sai chỗ ko lắp đc. còn chưa biết ngày nào mình mới lắp đc lên nữa. nhưng thôi cho shop 3 sao vì giao hàng chậm và ko hồi âm khi khách hỏi đơn hàng. mình cũng chưa dùng hàng đc vì chưa lắp đc lên nên đây chỉ là đáng giá cho dịch vụ khách hàng chứ ko bao gồm review sản phẩm. thân.",3
12507188,Rất không hài lòng,"Hỏi mãi shop ko trả lời từ ngày 04 đến giờ.
Miếng đệm lót tay, shop ko lắp sẵn cho khách.
Khách tự lắp bị rách 2 cái.
Nản!",1
10536898,Bình thường,"sản phẩm cũng ổn , nhưng bắt vô tường k chắc chắn, phải bắt xuyên tường mới ổn",3
10702737,Bình thường,khớp nối xà mỗi lần đu kêu ọt ẹt,3
9817164,Bình thường,không vấn đề gì! xài được lắm!,3
15699528,Bình thường,"Rất ko hài lòng với shop. TL;DR: shop giao hàng trễ hện gây ra nhiều hệ lụy ko như ý + không hồi âm khách hàng.

Mình đặt hàng vào thứ 5 và shop hẹn t7 giao hàng. mình đã nhờ thợ mình quen đến hôm đó để khoan tường giúp. nhưng đến thứ 7 thì chẳng thấy hàng đâu. liên lạc với chủ shop thì ko đc nhận một lời hồi âm. đến CN mình tính cancel đơn nhưng mà mình bận có việc về quê nên quên mất. thứ 2 thì mới thấy tiki đến giao hàng, thôi thì mình cũng đành nhận..... và sau đó là những sai lầm tiền mất tật mang do vụ giao hàng trễ hẹn đem lại. t2 nhận hàng thì mình ko nhờ đc thợ quen do ng ta bận, mà nhờ một tốp thợ bên hàng xóm đang sửa nhà khoan hộ, họ khoan sai số đo trên tờ chỉ dẫn mà mình ko để ý, đến lúc lắp lên mới thấy không vừa, mất tôi 150k tiền thợ khoan + khoan sai chỗ ko lắp đc. còn chưa biết ngày nào mình mới lắp đc lên nữa. nhưng thôi cho shop 3 sao vì giao hàng chậm và ko hồi âm khi khách hỏi đơn hàng. mình cũng chưa dùng hàng đc vì chưa lắp đc lên nên đây chỉ là đáng giá cho dịch vụ khách hàng chứ ko bao gồm review sản phẩm. thân.",3
12507188,Rất không hài lòng,"Hỏi mãi shop ko trả lời từ ngày 04 đến giờ.
Miếng đệm lót tay, shop ko lắp sẵn cho khách.
Khách tự lắp bị rách 2 cái.
Nản!",1
10536898,Bình thường,"sản phẩm cũng ổn , nhưng bắt vô tường k chắc chắn, phải bắt xuyên tường mới ổn",3
10702737,Bình thường,khớp nối xà mỗi lần đu kêu ọt ẹt,3
9817164,Bình thường,không vấn đề gì! xài được lắm!,3
1472034,Nên cân nhắc trước khi mua,"Mẫu mã đẹp, tay cầm chắc chắn, tiki đóng gói và giao hàng tốt, chỉ có 1 lưu ý nhỏ cho những ai muốn mua:
Do sản phẩm dùng ốc xòe để cố định 2 vào tường nên chỉ phù hợp với tường bê tông haymặt phẳng cứng nếu không sẽ dễ bi trượt.",3
8024719,Bình thường,Tạm được.................,3
1471386,Sản phẩm tốt nhưng bộ tắc kê bắt tường kèm theo rất tệ.,Sản phẩm tốt nhưng bộ tắc kê bắt tường kèm theo rất tệ.,3
16037490,Bình thường,Bình mỏng và nhỏ hơn dự kiến,3
12252622,Bình thường,Nhận hàng chất lượng tạm được.,3
16037490,Bình thường,Bình mỏng và nhỏ hơn dự kiến,3
12252622,Bình thường,Nhận hàng chất lượng tạm được.,3
1685590,Không hài lòng,"mình đã đặt mua Băng Trán Thể Thao Cao Cấp AOLIKES TC-2103 màu hồng có giá 119k, nhưng  tiki lại gửi mẫu băng trán thể thao có giá 69k cho mình. Rất mong tiki nhanh chóng gửi lại đúng sản phẩm mình đã đặt mua. Cám ơn!",2
1685590,Không hài lòng,"mình đã đặt mua Băng Trán Thể Thao Cao Cấp AOLIKES TC-2103 màu hồng có giá 119k, nhưng  tiki lại gửi mẫu băng trán thể thao có giá 69k cho mình. Rất mong tiki nhanh chóng gửi lại đúng sản phẩm mình đã đặt mua. Cám ơn!",2
19635560,Rất không hài lòng,"Nhận mũ về lúc mở ra xem thì thấy rách như thế này
Gọi đt số *** để phản ánh thì vừa nói chưa hết câu nv tắt luôn máy...
Gọi lại thì thuê bao???
Thế là *** à
Có 80k thôi mà sao lại cư xử như thế",1
19635560,Rất không hài lòng,"Nhận mũ về lúc mở ra xem thì thấy rách như thế này
Gọi đt số *** để phản ánh thì vừa nói chưa hết câu nv tắt luôn máy...
Gọi lại thì thuê bao???
Thế là *** à
Có 80k thôi mà sao lại cư xử như thế",1
18311303,Bình thường,"Băng quấn quá cứng, gây đau cổ tay",3
18311303,Bình thường,"Băng quấn quá cứng, gây đau cổ tay",3
19386719,Rất không hài lòng,"Mua 1 năm rồi nhưng giờ mình mới ngoi lên để đánh giá. 

Hồi đó mình được cho 1 cái zippo, vì là người mới nên cũng không biết là hàng *** hay gì. Nhưng dùng 1 2 hôm hết xăng nên mình có đặt combo xăng đá này của shop. Mình rất có niềm tin vào hàng Tiki nên mặc dù đã châm xăng, thay đá lửa và đánh lửa rất khó, lên lửa thì khói đen như đèn dầu…. mình kết luận rằng cây zippo của mình là fake. Bẵng đi 1 năm mình không dùng zippo nữa, tuần vừa rồi mình mua 1 cây zippo chính hãng của seller uy tín, mình dùng lại xăng đá này cho zippo kia nhưng vẫn bị y hệt trước, lửa tự lụi dần luôn. Quá thất vọng nên mình đặt xăng đá khác về dùng và lần này cực khác biệt.

Mình thậm chí còn nghĩ rằng do kỹ năng bơm xăng của mình không đúng nên đã dùng lại xăng của shop cho cái bật lửa cũ, nhưng nó vẫn bị tình trạng cũ. Mình tiếp tục phơi cho xăng cũ bay hết đi, bơm xăng chính hãng vào và cây zippo mình từng nghĩ là *** cháy rất tỏ, bật rất nhạy.

Nói chung là cực kỳ thất vọng và mất niềm tin vào cả Tiki nữa, các bạn cân nhắc mua hàng nhé.",1
18994640,Rất không hài lòng,"1. Mình đặt vấn đề nghi xăng không chính hãng khi chụp hình bên hông chai xăng zoom lên không có chữ zippo mà chỉ là hoa văn
2. Hỏi shop thì shop trả lời như hình (tự khách đọc và cảm nhận).
// Mình rút kinh nghiệm là vào website hãng zippo.com, hãng sẽ dẫn link mua hàng tại VN để mọi người tham khảo.",1
11080106,Rất không hài lòng,"cả bộ combo xăng bấc đá đều là hàng giả, shop bán hàng chán z, combo 3 món 109k như z là quá mắc.",1
19185277,Không hài lòng,"Combo 3 sản phẩm, giao.được xăng với đá còn.bất không có, đợi chờ đã như không.",2
16437446,Rất không hài lòng,xăng hok có mùi khi đốt cháy.nói chung là kém đề viết có mùi thơm.dùng thỳ hôi xì.,1
19386719,Rất không hài lòng,"Mua 1 năm rồi nhưng giờ mình mới ngoi lên để đánh giá. 

Hồi đó mình được cho 1 cái zippo, vì là người mới nên cũng không biết là hàng *** hay gì. Nhưng dùng 1 2 hôm hết xăng nên mình có đặt combo xăng đá này của shop. Mình rất có niềm tin vào hàng Tiki nên mặc dù đã châm xăng, thay đá lửa và đánh lửa rất khó, lên lửa thì khói đen như đèn dầu…. mình kết luận rằng cây zippo của mình là fake. Bẵng đi 1 năm mình không dùng zippo nữa, tuần vừa rồi mình mua 1 cây zippo chính hãng của seller uy tín, mình dùng lại xăng đá này cho zippo kia nhưng vẫn bị y hệt trước, lửa tự lụi dần luôn. Quá thất vọng nên mình đặt xăng đá khác về dùng và lần này cực khác biệt.

Mình thậm chí còn nghĩ rằng do kỹ năng bơm xăng của mình không đúng nên đã dùng lại xăng của shop cho cái bật lửa cũ, nhưng nó vẫn bị tình trạng cũ. Mình tiếp tục phơi cho xăng cũ bay hết đi, bơm xăng chính hãng vào và cây zippo mình từng nghĩ là *** cháy rất tỏ, bật rất nhạy.

Nói chung là cực kỳ thất vọng và mất niềm tin vào cả Tiki nữa, các bạn cân nhắc mua hàng nhé.",1
18994640,Rất không hài lòng,"1. Mình đặt vấn đề nghi xăng không chính hãng khi chụp hình bên hông chai xăng zoom lên không có chữ zippo mà chỉ là hoa văn
2. Hỏi shop thì shop trả lời như hình (tự khách đọc và cảm nhận).
// Mình rút kinh nghiệm là vào website hãng zippo.com, hãng sẽ dẫn link mua hàng tại VN để mọi người tham khảo.",1
11080106,Rất không hài lòng,"cả bộ combo xăng bấc đá đều là hàng giả, shop bán hàng chán z, combo 3 món 109k như z là quá mắc.",1
19185277,Không hài lòng,"Combo 3 sản phẩm, giao.được xăng với đá còn.bất không có, đợi chờ đã như không.",2
16437446,Rất không hài lòng,xăng hok có mùi khi đốt cháy.nói chung là kém đề viết có mùi thơm.dùng thỳ hôi xì.,1
16643928,Rất không hài lòng,Sản phẩm không tốt không hài lòng,1
16127040,Bình thường,Chất lượng thông thường phổ thông,3
15345327,Bình thường,Bình thường nói chung là dùng được,3
8837972,Bình thường,"sản phẩm này chỉ là tạm xài được,,hàng phổ thông,tôi muốn hàng cao cấp",3
11175414,Cực kì hài lòng,hàng ko chính hãng rất là tệ,1
9857682,Bình thường,combo tốt nhưng bật lửa sai màu,3
7210513,Rất không hài lòng,"Rất tệ, chuyển hàng không giống như hoá đơn",1
8851542,Không hài lòng,ko bền và ko có xăng hay chảy,2
17061977,Rất không hài lòng,"Hi, shop ơi tôi đặt hàng 2x69000đ mà giao cho tôi chỉ có 1 cái là thế nào? Tiki giao hàng không đúng với yêu cầu người đặt hàng khg trả lời người mua hàng. Tiki Có dấu hiệu *** đảo!",1
17061977,Rất không hài lòng,"Hi, shop ơi tôi đặt hàng 2x69000đ mà giao cho tôi chỉ có 1 cái là thế nào? Tiki giao hàng không đúng với yêu cầu người đặt hàng khg trả lời người mua hàng. Tiki Có dấu hiệu *** đảo!",1
17233977,Bình thường,hàng bình thường. cho 5 sao,3
6062102,Bình thường,"Hơi thất vọng về cách đóng gói sản phẩm của shop, phí giao hàng thì cao hơn bình thường, chất lượng cũng tạm hà.",3
8109312,Bình thường,"Tạm thời hài lòng, chưa đi biển hay đi bơi nên chưa mặc thử",3
8042417,Bình thường,Thấy chất lượng cũng chỉ tạm thôi,3
3638882,Bình thường,"Quần không được nó đùi, khi bơi hay bị lộn lên phía đùi!",3
7206501,Bình thường,,3
4093827,Bình thường,Không có độ co giãn,3
4953667,Bình thường,,3
4269765,Bình thường,,3
3976061,Bình thường,,3
3975727,Bình thường,,3
2369570,tạm được,"chất liệu vải ko tốt lắm, nói chung là tạm được thôi",3
1960787,Tạ không giống trên ảnh,"Mô tả sản phẩm chẳng chính xác gì cả, tạ lõi thép lại ghi là lõi cát trộn xi măng. 
Tạ cũng không giống trên ảnh. Ảnh là được bọc bằng lớp cao su bóng mịn, còn thực tế là được bọc nhám. Nhìn thì cảm giác lớp bọc nhám này dễ rách hơn, còn điều hiển nhiên là nó dễ bám bụi bẩn và khó vệ sinh hơn",3
10226438,Rất không hài lòng,Đặt đôi tạ 3kg giao 2kg..,1
2172006,Ko có sản phẩm trong thùng!,Thùng bị rạch và k có sản phẩm bên trong! Đơn hàng thanh toán trước qua zalopay và ko nhận đc gì hết! Yêu cầu đc hoàn tiền hoặc gửi lại hàng,1
1960787,Tạ không giống trên ảnh,"Mô tả sản phẩm chẳng chính xác gì cả, tạ lõi thép lại ghi là lõi cát trộn xi măng. 
Tạ cũng không giống trên ảnh. Ảnh là được bọc bằng lớp cao su bóng mịn, còn thực tế là được bọc nhám. Nhìn thì cảm giác lớp bọc nhám này dễ rách hơn, còn điều hiển nhiên là nó dễ bám bụi bẩn và khó vệ sinh hơn",3
10226438,Rất không hài lòng,Đặt đôi tạ 3kg giao 2kg..,1
2172006,Ko có sản phẩm trong thùng!,Thùng bị rạch và k có sản phẩm bên trong! Đơn hàng thanh toán trước qua zalopay và ko nhận đc gì hết! Yêu cầu đc hoàn tiền hoặc gửi lại hàng,1
1946440,Bình thường,"tạ làm bằng nước sơn nên hôi  không chịu đc, mở ra 4-5 bữa rồi mà mỗi lần cầm lên cái mùi sơn hôi nhức hết cả đầu, mua ề mà chưa tập đc bữa nào, cái mùi thật sự kinh khủng",3
4174101,Bình thường,Giao hàng rất chậm ạ!!,3
20228361,Rất không hài lòng,Sai màu chọn size 75 cm lại giao cho mình 55cm,1
11599143,Rất không hài lòng,"sản phẩm giao nhanh ,Nhưng không đúng hàng đã đặt .tôi đặt bóng tập yoga có gai mà lại giao bóng trơn là sao .quá thất vọng .yêu cầu đổi hàng.",1
20228361,Rất không hài lòng,Sai màu chọn size 75 cm lại giao cho mình 55cm,1
11599143,Rất không hài lòng,"sản phẩm giao nhanh ,Nhưng không đúng hàng đã đặt .tôi đặt bóng tập yoga có gai mà lại giao bóng trơn là sao .quá thất vọng .yêu cầu đổi hàng.",1
20195607,Rất không hài lòng,KÉO NHẸ LÀ BỊ ĐỨT ĐÔI LUÔN,1
20195607,Rất không hài lòng,KÉO NHẸ LÀ BỊ ĐỨT ĐÔI LUÔN,1
9923981,Rất không hài lòng,"không thể chấp nhận dc. lỗ chốt vít lúc nào cũng còn mối hàn hoặc sắt dư trong dính ở lỗ . 
lần trc mua chiếc ebike cung bị lỗi nhu vay! thật sự không bit kinh doanh kiểu này sao cho công ty phát triển dc hay vậy BG vietnam",1
9858031,Rất không hài lòng,"rất khó để lắp ráp và khi lắp xong các mối đều ko khớp hoàn chỉnh, thay độ nghiêng của ghế rất khó khăn.",1
7952118,Không hài lòng,xốp rất dễ bị hư hại ngồi 1 lúc là xẹp ngay và ko đàn hồi lại được.,2
8496197,Rất không hài lòng,"Tập đùi kg được, móc đùi khó khăn",1
9923981,Rất không hài lòng,"không thể chấp nhận dc. lỗ chốt vít lúc nào cũng còn mối hàn hoặc sắt dư trong dính ở lỗ . 
lần trc mua chiếc ebike cung bị lỗi nhu vay! thật sự không bit kinh doanh kiểu này sao cho công ty phát triển dc hay vậy BG vietnam",1
9858031,Rất không hài lòng,"rất khó để lắp ráp và khi lắp xong các mối đều ko khớp hoàn chỉnh, thay độ nghiêng của ghế rất khó khăn.",1
7952118,Không hài lòng,xốp rất dễ bị hư hại ngồi 1 lúc là xẹp ngay và ko đàn hồi lại được.,2
8496197,Rất không hài lòng,"Tập đùi kg được, móc đùi khó khăn",1
18903744,Rất không hài lòng,"Không hài lòng. 
Shop bảo cho mã khuyến mãi sau khi đánh giá sản phẩm tốt nhưng lại không làm. Liên hệ không trả lời.
*** đảo.",1
8899100,Không hài lòng,"Túi quá mỏng, không biết xài được mấy ngày thì rách. Không xứng với giá tiền.",1
18903744,Rất không hài lòng,"Không hài lòng. 
Shop bảo cho mã khuyến mãi sau khi đánh giá sản phẩm tốt nhưng lại không làm. Liên hệ không trả lời.
*** đảo.",1
8899100,Không hài lòng,"Túi quá mỏng, không biết xài được mấy ngày thì rách. Không xứng với giá tiền.",1
12909800,Không hài lòng,"Dây tập nhảy: quấn se tròn luôn, không nhay được, mới ngày thứ 2 hư luôn nút đếm số vòng ha ha",2
12797004,Bình thường,"vừa với giá tiền, chất lượng tầm thường ko có gì nổi trội.",3
3501019,Bình thường,"đường may đẹp, dẹp ôm vào người gọn gàng, chạy bộ tiện
có vẻ 150k là hơi mắc so với các loại khác, ko có ngăn nhỏ để phân chia",3
12872291,Bình thường,sản phẩm nhỏ quá ! ko như hình ảnh thực tế !,3
11797653,Rất không hài lòng,chưa được hài lòng về sản phẩm,1
9077611,Không hài lòng,"Túi mỏng quá, kết cấu không chắc.",2
9697904,Bình thường,Túi hơi nhỏ bỏ iphone chật,3
9937214,Rất không hài lòng,Cái màu cam mua từ shop coi như vứt. Ngay tựa đề thảm k đề kích thước khiến mình mua nhầm. May mà đặt hai loại khác nhau nên còn cái tím dùng.,1
10631841,Rất không hài lòng,Mình đặt màu đỏ mà shop giao màu cam với lại mình đặt zera sao lại giao mình tpe đề nghị shop đổi lại hàng giúp mình,1
12071273,Rất không hài lòng,"thảm ngắn quá vậy , sao tập được ạ , em muốn đổi lại thảm  hoặc hoàn tiền.",1
10076121,Không hài lòng,Không có thông tin kích thước thảm nên mua kích thước em bé!?,2
2438862,Dịch vụ đổi sản phẩm quá tệ,"Mình đặt nhầm kích cỡ, báo đổi lại thì hơn 24h, vẫn chưa có phản hồi, gọi tổng đài 2 lần, 1 lần ngày 09/10, 1 lần ngày 10/10 vẫn k có ai trả lời.",1
3219877,Rất không hài lòng,tôi mua thảm 1m2*59cm giao cho tôi thảm 1m8*61 đề nghị đổi cho tôi,1
5914514,Rất không hài lòng,"Sản phẩm ngắn, ko như hình",1
4373039,Rất không hài lòng,"Thảm ngắn. Không vừa vặn, phải mua thảm khác.",1
9937214,Rất không hài lòng,Cái màu cam mua từ shop coi như vứt. Ngay tựa đề thảm k đề kích thước khiến mình mua nhầm. May mà đặt hai loại khác nhau nên còn cái tím dùng.,1
10631841,Rất không hài lòng,Mình đặt màu đỏ mà shop giao màu cam với lại mình đặt zera sao lại giao mình tpe đề nghị shop đổi lại hàng giúp mình,1
12071273,Rất không hài lòng,"thảm ngắn quá vậy , sao tập được ạ , em muốn đổi lại thảm  hoặc hoàn tiền.",1
10076121,Không hài lòng,Không có thông tin kích thước thảm nên mua kích thước em bé!?,2
2438862,Dịch vụ đổi sản phẩm quá tệ,"Mình đặt nhầm kích cỡ, báo đổi lại thì hơn 24h, vẫn chưa có phản hồi, gọi tổng đài 2 lần, 1 lần ngày 09/10, 1 lần ngày 10/10 vẫn k có ai trả lời.",1
3219877,Rất không hài lòng,tôi mua thảm 1m2*59cm giao cho tôi thảm 1m8*61 đề nghị đổi cho tôi,1
5914514,Rất không hài lòng,"Sản phẩm ngắn, ko như hình",1
4373039,Rất không hài lòng,"Thảm ngắn. Không vừa vặn, phải mua thảm khác.",1
20022877,Bình thường,Chât liệu hơi mỏng. Dễ bị mất đàn hồi,3
20022877,Bình thường,Chât liệu hơi mỏng. Dễ bị mất đàn hồi,3
19092771,Bình thường,"Các thông số đo đạc hiển thị không thực sự chính xác, nhất là thông số nhịp tim",3
11435029,Bình thường,yên xe ngồi mau hư quá....,3
11484650,Cực kì hài lòng,,1
19092771,Bình thường,"Các thông số đo đạc hiển thị không thực sự chính xác, nhất là thông số nhịp tim",3
11435029,Bình thường,yên xe ngồi mau hư quá....,3
11484650,Cực kì hài lòng,,1
12342080,Rất không hài lòng,giao hàng không đúng mẫu đặt cần tiki liên hệ đổi trả .,1
12342080,Rất không hài lòng,giao hàng không đúng mẫu đặt cần tiki liên hệ đổi trả .,1
20128966,Bình thường,Không giống như hình ảnh đánh bóng k được êm tay,3
20128966,Bình thường,Không giống như hình ảnh đánh bóng k được êm tay,3
20192720,Bình thường,Mua sản phẩm V31 & V31A nhưng giao hàng đều là V31.,3
19998120,Bình thường,"Nón có vẻ cũ, mùi rất hôi và nhiều bụi trắng",3
9389463,Không hài lòng,"Mua 2c, 1c tạm được, còn 1c mầu trắng từ trong lẫn ngoài đểu bẩn. Trông như hàng cũ. Hơi buồn lòng muốn đổi lại mà shipper không chịu, cứ thế đi vì nhận được tiền rồi mới cho mở. Thái độ của shipper chỉ mong nhận tiền để hoàn tất việc của mình còn kệ ngừoi mua và shop tự giải quyết. Coa video mà ko add được vào phản hồi",2
18788986,Bình thường,Cao su bị dính dính và bên trong ko nhám lắm nên khá là khó đội lên,3
20192720,Bình thường,Mua sản phẩm V31 & V31A nhưng giao hàng đều là V31.,3
19998120,Bình thường,"Nón có vẻ cũ, mùi rất hôi và nhiều bụi trắng",3
9389463,Không hài lòng,"Mua 2c, 1c tạm được, còn 1c mầu trắng từ trong lẫn ngoài đểu bẩn. Trông như hàng cũ. Hơi buồn lòng muốn đổi lại mà shipper không chịu, cứ thế đi vì nhận được tiền rồi mới cho mở. Thái độ của shipper chỉ mong nhận tiền để hoàn tất việc của mình còn kệ ngừoi mua và shop tự giải quyết. Coa video mà ko add được vào phản hồi",2
18788986,Bình thường,Cao su bị dính dính và bên trong ko nhám lắm nên khá là khó đội lên,3
3619439,Không hài lòng,Hàng trông như đã sử dụng hoặc để kho lâu quá hay sao? Để ý kỹ ảnh sẽ thấy hàng có vết bẩn. Lần đầu tiên mua hàng tiki mà thất vọng thế này nên mạnh tay đánh giá 2*,2
15526333,Bình thường,"Mình đội không vừa, không biết do đầu mình to quá hay sao ấy.",3
15741578,Không hài lòng,Bbb b. B.     Nnnnnhhhhhhh,2
2308600,giao hàng lâu đến phát bực,"sp mình dùng ổn, nhưng để mua đc thì mình đợi đến nửa tháng , cứ bảo hết hàng rồi bắt mình đổi màu , thất vọng vô cùng khi mình gọi tổng đài để hỏi thì chỉ nhận được câu trl là ""rất tiếc tiki chưa hỗ trợ được""",2
2291173,Sản phẩm bẩn,"bán hàng gì thế? hàng nhìn bẩn, bọc thì sơ sài, thế mà cũng bán được, làm ăn chán thật. Đề nghị hoàn lại sp khác hoặc hoàn tiền",1
9389516,Bình thường,Sản phẩm ok. Đóng gói túi bóng trông quá cũ kỹ,3
3890390,Không hài lòng,"Nón này thì dùng thích
Mn nên mua",2
16240193,Rất không hài lòng,"Mình mua xe ngày 24/5/2022. Xe giao nhanh, lắp ráp đẹp, tạm ổn

Sau một tháng, xe bắt đầu kêu to y như cái máy cày. Mình cảm thấy vô cùng thất vọng về sản phẩm. Với số tiền cũng tương đối, nhưng chất lượng lại ko đảm bảo như vậy. Giờ ngồi lên đạp không khác gì tự tra tấn lỗ tay, ức chế vô cùng

Chức năng chat với shop thì lồi lỏm, không dùng được. Nên ko phản ánh dc

Một lần nửa, thật sự là vô cùng thất vọng về chất lượng cua sản phẩm này.",1
20114565,Bình thường,"Không hướng dẫn, yên ngồi quá yếu",3
19863539,Bình thường,Nói chung là sp tạm thôi. Chỉnh khánh lực có cũng như không.,3
2930949,Rất không hài lòng,"Mình mua được chưa đầy 1 tuần thì xe có dấu hiệu bị kêu to, bàn đạp bị kẹt. Gọi lên cho Tiki kêu bảo hành thì cứ ờ ừm, hứa này kia không về, gọi nhắc vẫn không chịu về, đến giờ thì nó hư luôn rồi vẫn chưa về, cả 4 5 tháng rồi không về bảo hành cho người ta. làm ăn như vậy thì uy tín chỗ nào, vài triệu chứ đâu phải vài chục",1
