content,Quality,Service,Shipping,Packing
tiki bảo hành gì lạ vậy. mua q.1 giao thì nhanh nhưng giờ bảo hành hẹn 21 ngày trg email là sao không bit. sản phẩm ban đầu xài được sau khóa password thì không vô được. bỏ password laptop mới vô. mua sản phẩm điện tử tiki vậy sau này sao dám mua nữa. sản phẩm bảo hành 2năm chờ bảo hành 21 ngày chưa kể chờ nhân viên qua nhận sản phẩm rồi trả lại. pó tay cty,0,0,0,0
"đóng gói sản phẩm rất ẩu, chỉ bọc 1 lớp nilong mỏng tem đã bị bóc trước khi dao sản phẩm như ảnh đính kèm nhưng quan trọng là sản phẩm lại bị lỗi khồng dùng được mặc dù internet nhà mình vẫn chạy bình thường yêu cầu tiki cho người đến đổi trả hoặc bảo hành lại sản phẩm này gấp",1,0,0,0
"sản phẩm hoá nguyên niêm phong, sóng khoẻ. nhưng khi sử dụng nhiều khi kém định, không vào được internet dù sóng wifi vẫn mạnh.",0,0,0,0
cắm dây lan vào cổng wan mạng nhưng không bằng cái repeter nói thật là mọi người đừng mua giờ muốn trả sản phẩm không biết phải làm sao,0,0,0,0
"mình mua 2 con router về dùng cho gia đình. một con có vấn đề sau vài tháng sử dụng. mạng bị chập chờn và thi thoảng wifi bị mất tín hiệu. mình mang qua trung tâm totolink bảo hành, thì được họ báo là sẽ giữ lại router 2-3 ngày để kiểm tra. một tuần sau không thấy liên lạc lại, mình gọi lại thì họ kêu router họ kiểm tra thấy bình thường. giờ đành vác đồ lỗi về xài tiếp. nói chung từ giờ chắc tạch totolink, được cái mác made in vietnam nhưng linh kiện cũng toàn đặt tàu qua cả. không bền.",1,0,0,0
"chất lượng tốt, giá hợp lý và hoạt động tốt định nhất là được làm hoặc lắp ráp tại việt nam. tuy nhiên hạn chế trong các cấu hình quản lý nâng cao và đặc biệt là vẫn chưa sửa lỗi không truy cập được cấu hình qua chrome. nếu có nhu cầu quản trị nâng cao băng thông cho phép, cấm truy cập cho trên 10 thiết bị truy cập thì không nên sử dụng sản phẩm này.",1,0,0,0
"tiki báo chuyển nhanh tikinow trong 2h, trước 10h sáng, đến 10h nhân viên gọi báo 11h chuyển, 11h gọi nhân viên báo 12h30 hoặc 1h chuyển, 1h gọi báo người khác sẽ chuyển, nhìn trạng thái thành chuyển trước 21h, làm ăn kiểu gì đây ạ? chưa nhận sản phẩm nên chưa nhận xét chất lượng nhưng ở nhà đợi nhận sản phẩm mất công mất việc thế này.thực sự rất rất không hài lòng",0,0,0,0
"vỏ hộp cũ không có bọc, bên trong hộp tờ hướng dẫn bị gấp rồi cho vào hộp ngay ngoài khi mở lắp. túi bọc sản phẩm bên trong đã bị bóc. đây có phải là sản phẩm mới?",0,0,0,1
"không đăng nhập được , bị lỗi. treo hoài id. thử nhiều cách. nên xin trả lại",1,0,0,0
sản phẩm lúc đầu dùng khá tốt nhưng về sau thì có hiện tượng có wifi nhưng không kết nối vào được báo sai mật khẩu phải rút điện ra cắm lại thì mới kết nối được. đề nghị trả sản phẩm,0,0,0,0
"mạng chập chờn, đã đổi ip tránh trùng với thiết bị khác nhưng cứ dùng 1 thời gian chưa đến 1ngày là lại mất mạng, lúc có mạng đôi lúc chỉ được 1/7 tốc độ thực. đổi lại con cũ lại dùng phè phè.",0,0,0,0
"tiki giao sản phẩm nhanh, hộp kín, không có gì để chê. router này tiền nào của đó: không có wifi ac, kết nối với các thiết bị rất chập chờn, lúc có lúc ko, đã up lại firmware của vn nhưng không cải thiện được vấn đề. nếu bạn muốn wifi xuyên tường thì mình khuyên nên mua dòng mắc tiền hơn nhớ so sánh các hãng với nhau . nhưng nếu bạn muốn làm repeater câu wifi cho pc qua cổng lan thì con này hợp lí vì hiện mình câu thấy khá tốt.",0,0,0,0
bảo hành về xong ping nhưng như vầy sao vào mạng. chạy chút là bị lag,1,0,0,0
mặc dù chạy được nhưng không vào trang chủ để đặt password được? cửa sản phẩm có thể cài lại chương trình giúp mình không?,0,0,0,0
"sử dụng tốt, 5 sao tặng cửa sản phẩm.",0,0,0,0
mình không tìm thấy tấm thẻ cào chương trình khuyến mãi của totolink khi mua sản phẩm của tiki? vậy là sao,0,0,0,0
cảm thấy không được như kỳ vọng,0,0,0,0
"mình xem các review thấy khả năng phát sóng mạnh, xuyên lầu tốt thế như qua sử dụng lại thấy khả năng xuyên lầu kém. mình lắp ở lầu 3, đã bật chế độ turbo tốc độ download tại đây đạt khoảng 34 mbs, vậy nhưng lên 1 lầu chỉ đạt được khoảng 8 mbs. tầng 3 load phim phà phà nhưng tầng 4 coi giật, phải dừng load liên tục.",0,0,0,0
"rớt mạng liên tục. 60m, có 4,5 sử dụng có 4,5 điện thoại.",0,0,0,0
tại sao mình lại không đăng nhập vào để đổi tên được nhỉ điền user vs password xong bấm đăng nhập thì nó ghi liên kết thất bại,0,0,0,0
"mua về dùng 2-3 tháng bắt đầu thấy chập chờn, 1 ngày disconnect vài lần rất khó chịu. mấy cái này đem bảo hành hay gì chỉ mất thời gian.",0,0,0,0
ae chỉ e cài đặc với cảm ơn a nhiều . ae chia sẽ cho e với xin chân thành cảm ơn ae nhiều,0,0,0,0
quá tệ khi trang web của router lại không truy cập được thật là thất vọng .,1,0,0,0
có lẽ không đọc kỹ nên khi mua về mới biết là không tương thích với máy hl 2240dn. nhưng do đã mở hợp nên không gửi trả.,0,0,0,0
"chất lượng mực kém, giao sản phẩm nhanh",0,0,0,0
chất lượng tạm ổn tốt tốt,0,0,0,0
"đã nhận sản phẩm nhưng không đúng mã mực, đây là lần thứ 2 cùng cửa sản phẩm.tệ",0,0,0,0
đến nay vẫn chưa nhận được hoá đơn gtgt của nhà bán sản phẩm,0,0,0,0
sản phẩm nhìn thấy đẹp chắc chắn mấy chân đồng mập cứ tưởng sài chất lượng cao nhưng không thể ngờ không kết nối với các lỗ của thiết bị được.,0,0,0,0
để tên sản phẩm rất không rõ ràng làm không nhầm lẫn. tôi search qua google chứ không vào app tiki nên không hiện option chọn chip hay không chip nhưng khi bấm mua sản phẩm giá thấp hơn được add thẳng vào giỏ sản phẩm luôn và không hề biết là sản phẩm không chip. trong khi tên sản phẩm thì in to và để nổi bật dòng chữ “có sẵn chip”. làm không hiểu lầm và mua nhầm sản phẩm không chip. giờ mua về chả lẽ vứt đi trong khi mua lẻ chip giá cao lòi.,0,0,0,0
"1. theo quảng cáo, hộp mực này sử dụng được cho máy in hp mfp 135a. tuy nhiên, khi lắp đặt, hộp mực có chiều dài hơn so với hộp mực gốc khoảng 5mm nên không thể lắp vừa. 2. đồng thời, phần seal kèm theo cũng không dài khoảng 30cm như hộp mực gốc nhưng chỉ là 2 đầu mảnh seal gắn vào ở 2 đầu hộp mực.",0,0,0,0
"rất khó gắn vào, gỡ ra càng khó hơn. máy không nhận diện được hộp mực",1,0,0,0
"sản phẩm bọc quá sơ sài nhận sản phẩm nát bét vỏ vì dính nước mưa, chưa dùng nên chưa mở bọc nilon. cùng lúc nhận sản phẩm tương tự ở hà nội đóng gói rất kỹ, ngoài hộp của sản phẩm nhưng bao bằng bìa ca ton chắc chắn và nhưng có cả mảngnilon hạt xốp nưa. cửa sản phẩm rút kinh nghiệm nhé ! ảnh 1 là của tiki, ảnh 2 là của shopee",0,0,0,0
sản phẩm không dùng được!,1,0,0,0
"chất lượng tệ, lắp vào máy báo hộp mực lỗi kết nối , in không ra chữ.",1,0,0,0
lừa gạt không hề có mực trong ống nha mọi ng đừng mua cửa sản phẩm này.,0,1,0,0
"mua 2 hộp, chỉ dùng được 1 hộp nhưng mực in ra rất nhạt, hộp nhưng lại bị chảy mực tùm lum, thất vọng",1,0,0,0
"rất thất vọng khi mua sản phẩm. lúc xem giá sản phẩm thì đã có vat đến khi nhận sản phẩm gọi hỏi thì giất đấy chưq có vat, nhưng không phải 1 đơn sản phẩm tôi bị tới 4 đơn như thế. càn tiki 1 lời giải thích",1,0,0,0
chất lượng sản phẩm tạm ổn tốt tốt so với giá tiền.giao sản phẩm nhanh.,0,0,0,0
"hoàn toàn không hài lòng vs lần mua sản phẩm này. mình đặt ngày 17/8 nhưng do dịch nên ngày giao sản phẩm dời lại vào ngày 26/9. khi nhận sản phẩm thì sản phẩm bị trầy phần góc máy nên mình đã yêu câu đổi sản phẩm. ngày 2/10 có ng đến thu hồi nhưng tới nay 2/11 mình vẫn chưa nhận được sản phẩm thay thế. mình đã liên lạc lên tổng đài tiki nhiều lần yêu cầu giải quyết nhưng chỉ nhận được lời hứa suông chứ không được giải quyết trong 3 ngày như cam kết trong mail từ tiki. trong trường hợp tiki không thể đổi sản phẩm thì mình yêu cầu hoàn tiền gấp vì đơn sản phẩm đã thanh toán qua thẻ và gần 3 tháng rồi mình không muốn chờ thêm nữa. mong tiki xem lại các khâu kiểm tra sản phẩm trước khi giao sản phẩm, thu hồi sản phẩm và chăm sóc khách sản phẩm.",1,0,0,0
mình mua về thì thấy màn hình xuât hiện 1 đốm màu đỏ ở giữa màn hình và 1 đường đen trên góc phải màn hình . liên hệ với tổng đài thì được nhân viên báo để liên hệ với bên kĩ thuật gọi cho mình. kĩ thuật gọi tới nói sẽ cho người xuống thu hồi nhưng từ 5/11 tới hôm nay vẫn chưa thấy ai xuống để thu hồi lại .,0,0,0,0
"1. trên trang này thì thấy có coupon giảm giá ""tikilg100"", nhưng khi nhập không được, tôi hỏi tổng đài thì được trả lời là hết hạn sử dụng. vậy quý cty làm ơn update trang bán sản phẩm của mình dùm. tôi có cảm giác như vừa bị lừa. 2. đọc trên trang này thì tiêu đề nói rỏ sản phẩm này là 75hz, đọc phần trả lời câu hỏi thì cũng khẳng định là 75hz. tôi hỏi tổng đài thì đài không biết và báo sẽ hỏi lại kỹ thuật. nhưng tôi chờ mãi cũng chưa nghe báo lại kết quả. nhưng đài có khẳng định là tiêu đề sản phẩm ghi 75hz thì sẽ đúng với sản phẩm. hôm nay tôi đã nhận máy vì tìm đủ mọi cách để set-up trên win10 nhưng không được 75hx kết nối hdmi , và tôi đọc trong file owner's manual download trên trang web của lg, thì manual này nói rằng chỉ có 60hz vui lòng xem hình . vậy mong quý cty hưởng dẩn tôi set-up ra 75hz. nếu sản phẩm này chỉ được 60hz thì tôi rất thất vọng và tôi không muốn mua sản phẩm này với giá này nhưng chỉ được 60hz. tôi muốn trả lại sản phẩm này. mong nhận được phản hồi thỏa đáng của cty. xin chào!",1,1,1,0
sản phẩm lỗi sau 3 tuần sử dụng,1,0,0,0
"góc phải phía dưới màn hình có miếng từ trong bo mạch lòi ra, sờ vào thì bị giật, nhơg tiki hỗ trợ đổi con khác",0,0,0,0
"- trước giờ mình đã từng mua khá nhiều mặt sản phẩm trên tiki, nhưng đối với các mặt sản phẩm điện tử như tivi và 3 chiếc smartphone mình mua trên tiki đều fullbox và được tự tay bóc seal. - nhưng lần này mua màn hình máy tính thì sản phẩm lại không được tự tay bóc seal, lúc mở sản phẩm ra mình đã không thấy hài lòng và đúng là sản phẩm bị lỗi. - mình đã gửi trả sản phẩm và báo lỗi thì tiki đã tự lên cho mình 1 đơn sản phẩm mới đổi sản phẩm mới. - tính ra thì đến hôm nay cũng đã hơn 1 tuần nhưng đơn sản phẩm của mình vẫn bị treo nhưng chưa thấy được đóng gói giao sản phẩm. - mình thấy không hài lòng với cách làm ăn của tiki và bây giờ cho mình hỏi mình muốn hủy đơn sản phẩm và yêu cầu tiki hoàn trả lại số tiền cho mình thì làm như thế nào? - mong tiki vào giải thích",1,0,0,0
"mình rất tin tưởng sản phẩm của tiki sau nhiều lần sử dụng, ấy thế nhưng lần này về gặp đúng phốt sản phẩm lỗi của tiki, tôi không hiểu tiki trading bán sản phẩm trực tiếp nhưng lại không test sản phẩm trước khi sử dụng, một đằng nếu để nhân viên giao sản phẩm cho không kiểm tra rồi hẵng nhận thì không nói, đây là nhận sản phẩm xong check nếu lỗi thì báo để nhân viên đi nhận lại sản phẩm. tôi mất nguyên từ thứ 6 đến t3 theo hữa hẹn của nv hỗ trợ nhưng không thể sử dụng máy để làm việc, rõ ràng bên tiki có thể yêu cầu nv kĩ thuật xác nhận máy có lỗi của nhà sản xuất và mang máy khác ngay cho kh, chưa kể việc back tiền không biết bao giờ mới xong. vậy cũng chả thấy nhân viên đề nghị đền bù gì, thiết nghĩ tiki không xem trọng không lắm thì phải.",1,0,0,0
"thật sự khá thất vọng về chân đế cũng như chính sách bào hành của lg. nhà mình có nuôi mèo thì hôm đó nó nghịch quá đụng vào cái bàn để màn hình máy tính. cũng không mạnh lắm nhưng màn hình lại bị úp xuống, cấn vào bàn phiếm và bị nứt trong màn hình. mình vừa mua màn hình này chỉ cách đây mấy tháng. mang ra lg hy vọng sẽ được hỗ trợ khắc phục lỗi. vì mình biết đây là lỗi từ người dùng không ai mong muốn nhưng khi mang ra lg để bảo hành thì cũng không được hố trợ và mình được báo giá sửa màn hình cao hơn cả giá mua màn hình. coi như phải bỏ luôn. thật sự khác thất vọng về chân đế cũng như các chính sách bảo hành của lg",1,0,0,0
màn hình dùng tạm ổn tốt được. chân đế quá yếu. hoàn thiện phần mặt sau nhìn không đẹp,0,0,0,0
mua ngày 16/5/2019 hôm nay đẹp trời 13/12/2020 bị sọc nguyên màn hình . không biết có được bh hay không . nãn quá,0,0,0,0
thông số để tần số quét 75 hz tuy nhiên tần số quét đó chỉ hộ trợ với độ phân giải 1280x1024 trở xuống. thất vọng về sản phẩm của lg.,1,0,0,0
mới vừa mua hôm nay về test bi lỗi sọc dọc giờ làm sao để đổi trả sản phẩm ạ,1,0,0,0
"chất lượng đóng gói và giao sản phẩm: cực tốt. cực kỳ hài lòng. đóng gói cẩn thận và an toàn. chất lượng khi mở hộp: mọi chi tiết mới 100 , số serie là sản phẩm cho thị trường vn không lo sản phẩm tái chế từ trung quốc . tuy nhiên phiếu bảo hành không có ghi số serial của màn hình như mình hay mua ngoài cửa sản phẩm. tiki giải thích là do bảo hành điện tử trên order number nên không cần. tốt fine build của màn hình: màn hình đẹp, viền mỏng. chỉ có điều chân đế yếu và hay lung lay nên màn hình hay rung khi đánh máy. chèn thêm gì đó nặng nặng vào chân thì chắc tốt hơn chất lượng ảnh: màu bệt, text chữ bị bể từ ngoài desktop đến chạy ứng dụng, xem hình full nhưng nản. chắc do máy bị lỗi nên đã gửi trả tiki. thu hồi nhanh nhưng xử lý chậm. từ lúc thu hồi đến lúc có thông tin về màn hình mất hơn 1 tuần.",1,1,0,0
màn dùng lâu lâu lại chớp rất nhanh và thỉnh thoảng nháy.nhưng phải dùng lâu để ý mới phát hiện ra.thời gian lỗi rất nhanh nên không thể quay video hay chụp ảnh.màn đầu tiên bên bạn gửi cho mình đã lỗi jo đổi màn này lại bị.nhờ bên bạn đổi cho mình sản phẩm chất lượng.mình mất lòng tin với bên bạn quá,1,0,0,0
"sản phẩm tệ, xài 2 năm là bị sọc màn hình. quá thất vọng",1,0,0,0
giao sản phẩm quá lâu. chấm 1 sao ạ,0,0,0,0
sao mình lắp vào imac nó lại báo là 21.5 inch nhỉ,0,0,0,0
phần chân đế lạch cạch không chắc chắn. xộc xệch. độ phân giải full hd nhưng hiển thị màu không đẹp. thất vọng. được cái mã đẹp,1,0,0,0
"mình đặt sản phẩm từ 04/02 nhưng mãi đến 22/2 mới nhận được sản phẩm, nhưng mình phải ra tận kho để lấy sản phẩm, mình không hủy được đơn sản phẩm do đã thanh toán bằng zalo pay, nếu không ra luôn cửa sản phẩm mua cho nhanh. về sản phẩm thì đóng gói cẩn thận, mới 100 .",0,0,0,0
tiki giao sản phẩm nhanh nhưng hộp mực không có tem và pbh của lbm nên không rõ mực có chính hãng không khiến tâm lý hoang mang. mình thấy người ta cắt bao nilon của hộp mực trong có pbh và dán mã vạch và tem lbm ở bên sườn. hộp mực không có tem có được đổi không? mong tiki giải thích rõ hơn về trường hợp này để tăng niềm tin và tiếp tục mua sản phẩm của tiki nhiều hơn. tem lbm dán mặt dưới của máy bị rách vỡ. pbh ghi ngày 24/11 lệch gần 1 tháng so với ngày mua,1,0,0,0
nói máy là sản phẩm chính hãng nhưng chả có tem mác gì cả. thắc mắc nhắn tin cho người bán thì cũng không nhận được câu trả lời thoả đáng. tệ thật,1,0,0,0
"tôi mới nhận máy sáng nay. lúc mở lớp bao bọc bên ngoài tôi phát hiện phần băng dính dưới đáy hộp đã bị dán lại lớp thứ 2, phần thân máy có tem lê bảo minh nhưng có dấu hiệu rách, hộp mực không có bất kỳ tem mác nào và cũng không có phiếu bảo hành cho hộp mực luôn. lắp vào in thử vài tờ thì thấy có hơi nóng bốc lên chắc do máy mới . một điều khá bất ngờ nữa là máy bị rò điện tôi vô tình chạm tay vào phần sắt gần công tắc on-off và bị giật . đề nghị tiki trả lời đây có phải là sản phẩm chính hãng không ? và tại sao lại có các vấn đề như nêu ở trên.",0,1,0,0
"máy in có tem bảo hành của lê bảo minh nhưng hộp mực đóng gói sơ sài không có túi chống sốc, không có tem bảo hành của lbm.tiki xác nhận xem hộp mực có chính hãng không.xin đổi lại hộp mực.",0,0,0,1
"in chữ đẹp, đậm đều nét. nhưng mình gặp phải một vấn đề lớn đó là kết nối. nhà có 3 máy 1 window 10, 1 macbook air, 1 mackbook pro m1. máy window thì kết nối dễ dàng máy macbook air 2017 thì phải coi hướng dẫn trên mạng để mod lại drive mới dùng được. máy macbook pro của mình thì chịu thua, cài kiểu gì cũng không in được. lời khuyên cho các bạn nào nhưng sử dụng mac thì cân nhắc nha : .",0,0,0,0
tôi rất không hài lòng tôi mới nhận máy chiều nay. trên vỏ hộp ghi made in china chứ không phải japan như trên thông tin sản phẩm.mở máy ra tôi thấy ở đáy máy có tem nhưng bị rách. hộp mực không có bất cứ tem mác nào và không có tem bảo hành nào cho hộp mực. tiki trả lời giúp tôi đây có phải là sản phẩm chính hãng hay không. tôi muốn hòa trả lại.,0,0,0,0
mình có 2 vấn đề nhờ tiki giải đáp: - mình mua sản phẩm tháng 3 nhưng phiếu bảo hành từ tháng 2. - mình chưa nhận được hóa đơn dù đã yêu cầu xuất hóa đơn và nhận sản phẩm. mong tiki phản hồi giúp mình!,0,0,0,0
"hnay là ngày t2 mình đợi phản hồi từ bên tiki. canon 2900 chinh hãng se co 2tem bảo hành cho thân máy va hộp mực. trên hop muc 2đầu đều sẽ co dán tem cua lê bảo minh. vậy mak rất tiec sản phẩm mình mới nhận được không có. thân máy thì bị xuớc nhìu nữa, dang cần may in gấp de in tai lieu mak nhận sản phẩm bên tiki như vậy mình rất không hài lòng. tiki cam ket bán sản phẩm chính hãng nếu phát hiện sản phẩm giả bồi thuờng 111 nên mình mới quyet định đặt mua. nhưng thất vọng wá ạk. tuy nhiên bên chăm sóc khach hang cua tiki rất tốt, phản hồi lên cac chị nc rất nhỏ nhẹ và lịch sự. về điều này thì e cho 10điểm ạk",1,0,0,0
mình mua máy canon 2900 từ 6/2022 nhưng bị lỗi. mình chưa biết nhắn tin lại với cửa sản phẩm thế nào để được bảo hành,1,0,0,0
nút nguồn ấn không nhận. máy khác mô tả nhiều. giấy tờ bảo hành lê bảo minh. tem thì không có cái nào của lbm. hộp mực không có dán cái tem nào. máy thì dán được tem của nguyễn kim. nói chung máy nhìn không đúng mô tả. cả cái logo cũng không đúng. logo nhìn khờ vãi,1,0,0,0
"windows 10 báo máy in này là ""unspecified"". tôi đã thử trên 2 máy tính, kết quả như nhau. có phải sản phẩm của tôi là sản phẩm giả?",1,0,0,0
"sản phẩm chỉ có một tem bảo hành máy, không đi kèm hộp mực zin. đã bớt niềm tin với sản phẩm tiki transding",0,0,0,0
"mình mua máy t8.2019 đến nay thấy có vấn đề với mực thì nhấc hộp mực ra xem thì thấy trên hộp mực không có tem của nhà phân phối lbm, và nhớ lại lúc nhận sản phẩm thì hộp mực cũng đóng gói rất sơ sài không có tem. nhưng thì nhà phân phối lbm thì trên hộp mực cũng phải có tem vì hộp mực nếu chính hãng là một phần rất có giá trị của máy in nên có thể bị đưa sản phẩm giả vào. khuyến cáo mọi người khi nhận máy nên kiểm tra hộp mực. mình rất không hài lòng và có cảm giác khách sản phẩm bị lừa.",1,1,0,0
lỗ 2 tháng bảo hành. ngày mua là 7.7 lận,0,0,0,0
mua ngày 6/7/2022 nhưng trong phiếu bảo hành thì từ ngày 14/5/2022,0,0,0,0
"máy mua sử dụng được 1 tuần thì lỗi,kĩ thuật tiki báo đổi mới,gọi tiki thì được báo mất gần 1 tháng chờ linh kiện thay thế. bỏ tiền mua máy dùng chưa được 1 tuần,hỏng chờ mất 1 tháng. quá thất vọng về cơ chế",1,0,0,0
"dù tiki hỗ trợ nhận sản phẩm về xử lý rất nhanh bên vận chuyển báo là tới lấy ngay . nhưng vẫn thấy buồn vì đơn sản phẩm lần này không thuận lợi! hy vọng tiki hỗ trợ xử lý sự cố thật nhanh chóng, sớm phản hồi thỏa đáng cho đơn sản phẩm lần này!",0,0,0,0
giao sản phẩm quá lâu. xem lại cách làm việc của tiki,0,0,0,0
không hỗ trợ sửa thông tin hoá đơn khi vừa đặt đơn,0,1,0,0
"máy gửi về tiki để bảo hành, mấy ngày sau email báo lại là không bảo hành được, sẽ gửi lại máy về. đến nay là gần một tháng máy chưa về tới nơi. trêc hẹn rất nhiều ngày. gọi điện rất nhiều đến tổng đài nhưng chỉ nhận được lời xin lỗi suông. đây có lẽ là lần cuối mua sản phẩm điẹn tử tại tiki. cách làm việc và chăm sóc không rất kém!",1,0,0,0
tôi không biết dùng được không nhưng ai đang dùng win 11 thì sẽ dùng cái này hơi khó phải chuyển xuống win 10 hoặc nâng cấp cái này để dùng trên win11 thì mất phí để cài đấy nhưng nếu không mất phí thì chỉ tôi dùng trên win 11 tôi bây giờ vẫn chưa sử dụng được,0,0,0,0
mua cái không sử dụng ổ đĩa nhưng giao cái có đĩa,0,0,0,0
đánh giá không tính điểm sản phẩm dùng tốt đóng gói cẩn thận nhưng hộp sản phẩm bị méo nhàu nát,0,0,0,0
"cắm vào máy không nhận, nhờ tiki hướng dẫn bảo hành.",1,0,0,0
"sản phẩm lỗi , đã thử mua nhiều cái rồi, nhận viên làm việc lâu",1,0,0,0
"mua về cắm 3 máy tính khác nhau dùng win7, win10 đều không nhận. gửi lại kiểm tra bảo đổi cái khác nhưng khách chịu giao sản phẩm. thôi ạ, biếu cửa sản phẩm!",1,0,0,0
"chưa nhận được sản phẩm nhưng app đã báo nhận, đặt giao 2h nhận trước 3h chiều, 2h55 shipper báo 15’ nữa giao nhưng giờ 40’ rồi chưa thấy shipper đâu nhưng đã tự hoàn thành đơn sản phẩm",0,0,0,0
"rất tệ, thua cả cái chìa khóa bấm của nhà. nhựa trông đúng kiểu nhựa dởm",1,0,0,0
"dè lắm,mua chống cháy thôi",0,0,0,0
"vừa nhận sản phẩm về vui mừng phấn khởi, cắm vào thì nó không lên, mặc dù chân cắm của máy tính không bị hỏng, đèn không sáng, tôi muốn đổi cái khác",1,0,0,0
không được bền cho lắm nhà tiki. rơi xuống cái là vỡ tan ra,1,0,0,0
sản phẩm giao kg giống như đăng trên tiki,0,0,0,0
không xài được,1,0,0,0
"mua về không cài đặt được, nhờ kỹ thuật viên cài cũng không được",0,0,0,0
phần mềm chất lượng kém,1,0,0,0
"bản limited edition này xem review có được tặng kèm pin, trong hộp cũng có khay để pin nhưng cửa sản phẩm lại nói hãng không tặng kèm pin. mua cái đèn gần 2tr nhưng service kém",0,0,0,1
"tôi mới dùng sản phẩm này khoảng 1 tuần. sản phẩm này có vài vấn đề: 1. bắt sóng yếu yếu hơn laptop và điện thoại 2. tìm sóng kém khó tìm ra 1 vài sóng trong khi điện thoại và laptop vẫn tìm được dễ dàng, và không tìm được sóng 5ghz, dù sản phẩm có chức năng này 3. kết nối khó thường không kết nối được 4. kết nối kém định sau khi kết nối và dùng được 1 thời gian thì bị mất kết nối, laptop và điện thoại của tôi không bị tình trạng này không biết là chỉ có sản phẩm này bị hay cả dòng sản phẩm đều như vậy. nhìn chung là dùng rất nản và rất muốn trả lại. hy vọng cửa sản phẩm có hướng giải quyết vấn đề. cám ơn.",1,0,0,0
"mình chỉ bắt được băng tâng 2.4ghz. hoàn toàn không thể bắt được 5ghz update: cám ơn cửa sản phẩm đã chie mình sửa config. sau khi sửa channel thì mình đã bắt được sóng 5ghz tuy nhiên tốc độ chậm, chỉ bằng 50 tốc độ tối đa, dù máy tính chỉ cách modem chừng 4m và không xuyên tường.",1,0,0,0
"sản phẩm trên hình vẽ có nắp, nhưng thực tế không có nắp. cài đặt sử dụng trên laptop dell inspiron n4010 chỉ thấy được băng tần 2,4 ghz, không thấy băng tần 5ghz, mặc dù ở nhà sử dụng router băng tàn kép, nhờ cửa sản phẩm hỗ trợ",0,0,0,0
"sóng đủb5 vạch, nhưng ping cao, hay dớt mạng",0,0,0,0
mình đã mua sản phẩm này nhưng không tương thích với thiết bị chạy nền tảng linux như trên trang của tp-link. nhân viên chăm sóc của tiki trading có nói về version của phần cứng tuy nhiên trên trang của tp-link và trang bán sản phẩm của tiki đều không đề cập đến version trong sản phầm là 3.0 không tương thích linux.,0,0,0,0
bắt sóng 2.4g và 5g đều kém thu sóng yếu test spedtest chậm hơn hầu hết các usb khác chất lượng quá tồi.,0,0,0,0
không nhận băng tầng 5ghz. đã thử test trên laptop có hỗ trợ băng tầng 5ghz nhờ tiki hỗ trợ trả sản phẩm,1,0,0,0
chất lượng kết nối cực kỳ chậm,0,0,0,0
"không bắt được tần số 5ghz ,kết nối driver thì tốt nhưng toàn chạy ở băng tần 2.4 mặc dù đã thử rata nhiều cách đề nghị trả sản phẩm . đồ dỏm không đáng 1 xu",0,0,0,0
"thông tin sản phẩm ghi là bắt được 2 tần số nhưng khi dùng thực tế chỉ nhận được 2.4hgz, băng tần này tốc độ chậm hơn nhiều so với 5ghz làm ăn quá tệ, nhà sản xuất bán phẩm cho đại lý quá tệ",1,0,0,0
mua san pham bi nham co doi duoc khong,0,0,0,0
sản phẩm chỉ nhận được 2.4ghz 5ghz thì không nhạn được. đổi trả tốn rất nhiều thời gian. nói chung rất thất vọng về tiki.,1,0,0,0
"xài t2u v2 lại đạt 160 mbps. windows 10 pro 64 bit, driver download từ website tp-link.",0,0,0,0
"sản phẩm giao bị thiếu nắp, không giống như trong hình",0,0,0,0
sản phẩm henh giao sản phẩm 3 lần đến giờ vẫn chưa nhận được sản phẩm,0,0,0,0
"sản phẩm chỉ dùng được 1 lần, nạp mực mới vào thì hư luôn trục từ, in có chổ có chổ không",0,0,0,0
"đợt này giao cho mình loại mực khác. mình bóc ra 2 hộp in đều bị lem mực ở mép. không biết làm sao để hết luôn. cây mực thì không đen đều, chỗ đậm chỗ nhạt.",0,0,0,0
mở hộp ra thì hộp mực bị gãy không sử dụng được. cửa sản phẩm có thể liên lạc với mình để đổi trả,1,0,0,0
mình giá cao hộp mực 30a nhưng giao lộn mực này .,0,0,0,0
"khi sử dụng hộp mực này để in, chữ trên bản in bị biến dạng, chỗ bị kéo giãn, chỗ bị co lại. trong khi sử dụng hộp mực chính hãng không bị vậy.",0,0,0,0
chậm quá chậm quá chậm quá !,0,0,0,0
"mực in không đều, bị nhoè",0,0,0,0
"bluetooth connect được khoảng 30p là out không thấy trên device nữa, không biết do mình hay do sản phẩm, nhờ cửa sản phẩm xem lại dùm mình ạ, sđt",0,0,0,0
"tiki làm ăn rất kém, tên sản phẩm viết sai khi gioa cho khách và làm khách rất bực bội, nếu tiki không thay đổi tôi thề sữ không bao giờ mua sản phẩm qua tiki nữa.",1,0,0,0
"tôi chưa nhận đươc sản phẩm nhưng tiki đã báo ""giao sản phẩm thành công"" đề nghị người bán liên hệ lại tiki",0,0,0,0
không đúng mẫu ạ có thể cho đổi được không,1,0,0,0
giao pin cũ sạc không lên,0,0,0,0
nhầm size thì làm sao ah?,0,0,0,0
không đúng loại của mình cần nà không đổi lại được,0,1,0,0
